cutoff,rss,N,N_low,N_high,share_low,share_high,rank_cutoff,rank_rss
.3213422616146116,1.9934992,1060,665,395,.6273585,.3726415,665,206
.3332811071947948,1.9935265,1060,671,389,.63301885,.36698112,670,207
.3337724533328403,1.9935265,1060,671,389,.63301885,.36698112,671,208
.3363502145860221,1.9935265,1060,672,388,.63396227,.36603773,672,209
.3401621002178466,1.9935318,1060,675,385,.63679248,.36320755,675,210
.3411703071679355,1.9935329,1060,676,384,.63773584,.36226416,676,211
.3382332645603393,1.9935336,1060,674,386,.63584906,.36415094,673,212
.3400081388314973,1.9935336,1060,674,386,.63584906,.36415094,674,213
.3318308622915987,1.9935369,1060,669,391,.63113207,.36886793,669,214
-.300872098746875,1.9935589,1060,263,797,.24811321,.75188679,263,215
-.2831127716444412,1.9935949,1060,270,790,.25471699,.74528301,270,216
-.6302507645254056,1.9935963,1060,58,1002,.054716982,.945283,58,217
-.6298420550234793,1.9935963,1060,59,1001,.055660378,.94433963,59,218
-.2990702972015108,1.993608,1060,264,796,.24905661,.75094342,264,219
-.2989248542710439,1.9936157,1060,265,795,.25,.75,265,220
.3228938061586174,1.9936316,1060,666,394,.62830186,.37169811,666,221
.3276505555761554,1.9936316,1060,668,392,.6301887,.36981133,667,222
.3279715472636401,1.9936316,1060,668,392,.6301887,.36981133,668,223
-.1397023841165855,1.9936435,1060,377,683,.35566038,.64433962,377,224
-.1417553289948063,1.9936507,1060,376,684,.35471699,.64528304,375,225
-.1408511629408488,1.9936507,1060,376,684,.35471699,.64528304,376,226
-.2268010372580667,1.9936525,1060,301,759,.28396225,.71603775,301,227
-.2322621735719474,1.9936579,1060,300,760,.28301886,.71698111,299,228
-.226912496544421,1.9936579,1060,300,760,.28301886,.71698111,300,229
-.2986114800665292,1.9936758,1060,266,794,.25094339,.74905658,266,230
-.288854037330212,1.9936758,1060,267,793,.25188679,.74811321,267,231
-.2872411689182145,1.9936758,1060,268,792,.25283018,.74716979,268,232
-.8164863214357302,1.993691,1060,2,1058,.0018867925,.99811321,2,233
-.8006414135327954,1.993691,1060,3,1057,.0028301887,.99716979,3,234
-.2855325651798073,1.9936996,1060,269,791,.25377357,.74622643,269,235
-.1417789384439635,1.9937176,1060,374,686,.3528302,.64716983,374,236
-.6369201701208445,1.993741,1060,56,1004,.052830189,.94716984,56,237
-.6354637838053172,1.993741,1060,57,1003,.053773586,.94622642,57,238
-.6290668058351985,1.9937692,1060,60,1000,.056603774,.94339621,60,239
-.2354943186017893,1.99378,1060,298,762,.28113207,.7188679,297,240
-.2353124853395165,1.99378,1060,298,762,.28113207,.7188679,298,241
-.2625728145007853,1.993819,1060,285,775,.26886791,.73113209,284,242
-.2520160434558558,1.9938462,1060,289,771,.27264151,.72735852,289,243
-.2513130298698885,1.9938462,1060,290,770,.2735849,.7264151,290,244
-.2455338712259692,1.9938481,1060,295,765,.27830189,.72169811,294,245
-.2450238436354701,1.9938481,1060,296,764,.27924529,.72075474,295,246
-.2383560040076163,1.9938481,1060,296,764,.27924529,.72075474,296,247
-.2482335994121148,1.9938627,1060,292,768,.27547169,.72452831,291,248
-.2481695172355395,1.9938627,1060,292,768,.27547169,.72452831,292,249
-.2480156504139021,1.9938627,1060,293,767,.27641508,.72358489,293,250
-.1390011773751861,1.9938784,1060,378,682,.35660377,.6433962,378,251
-.2556542935948419,1.9939363,1060,288,772,.27169812,.72830188,287,252
-.2520457070977826,1.9939363,1060,288,772,.27169812,.72830188,288,253
-.261156148690546,1.9939468,1060,286,774,.26981133,.73018867,285,254
-.2579474184261844,1.9939468,1060,286,774,.26981133,.73018867,286,255
.648269285355098,1.9939861,1060,866,194,.81698114,.18301886,866,256
1.704139577922055,1.9940101,1060,1034,26,.97547168,.024528302,1033,257
1.734056300476564,1.9940101,1060,1034,26,.97547168,.024528302,1034,258
.644430156861907,1.994011,1060,864,196,.81509435,.18490566,864,259
.6458130602321486,1.9940163,1060,865,195,.81603771,.18396227,865,260
.6384023318618635,1.9940529,1060,863,197,.81415093,.18584906,863,261
.6491363392197314,1.9940605,1060,867,193,.8179245,.18207547,867,262
.6493037436296196,1.9940633,1060,868,192,.81886792,.18113208,868,263
.6517141408290446,1.9940671,1060,869,191,.81981134,.18018869,869,264
.6608319146903082,1.9940728,1060,876,184,.82641512,.17358491,876,265
.6534922291583086,1.9940815,1060,872,188,.82264149,.17735849,872,266
.6573385526955599,1.9940815,1060,873,187,.82358491,.1764151,873,267
.6589717121216823,1.9940815,1060,874,186,.82452828,.17547169,874,268
.6604450079165556,1.9940815,1060,875,185,.8254717,.1745283,875,269
.6528480983467961,1.9940906,1060,870,190,.82075471,.17924528,870,270
.6676377738111039,1.9940921,1060,878,182,.82830191,.17169811,878,271
.6631006202233316,1.9940959,1060,877,183,.82735848,.17264152,877,272
1.769847249258599,1.9940966,1060,1037,23,.97830188,.021698114,1036,273
.702918597437834,1.9940975,1060,894,166,.84339625,.15660377,894,274
.7060070316874385,1.9940975,1060,895,165,.84433961,.15566038,895,275
1.745661780959499,1.9940984,1060,1035,25,.9764151,.023584906,1035,276
.7085069637324621,1.9940993,1060,896,164,.84528303,.15471698,896,277
.6533968726541621,1.9941027,1060,871,189,.82169813,.17830189,871,278
.6974043105624859,1.9941213,1060,892,168,.84150946,.15849057,892,279
.7021069952683688,1.9941213,1060,893,167,.84245282,.15754718,893,280
.6678621028860761,1.9941273,1060,879,181,.82924527,.17075472,879,281
.6956347883442955,1.9941275,1060,891,169,.84056604,.15943396,891,282
.675344914607901,1.9941421,1060,881,179,.83113205,.16886793,881,283
.6773951822800475,1.9941421,1060,882,178,.83207548,.16792452,882,284
.6713159908001997,1.9941519,1060,880,180,.83018869,.16981132,880,285
.6781180913393484,1.9941611,1060,883,177,.83301884,.16698113,883,286
2.316792505767938,1.994174,1060,1054,6,.99433964,.0056603774,1054,287
2.409269759553769,1.994174,1060,1055,5,.99528301,.0047169812,1055,288
.6918465868558321,1.9941797,1060,890,170,.83962262,.16037735,890,289
.6314793199489023,1.9941978,1060,859,201,.81037736,.18962264,859,290
.6784685584195354,1.9942085,1060,884,176,.83396226,.16603774,884,291
.679750542194931,1.9942085,1060,885,175,.83490568,.16509435,885,292
-.4187207169929825,1.99421,1060,177,883,.16698113,.83301884,177,293
.6304961187865208,1.9942156,1060,858,202,.80943394,.19056603,858,294
.6857768599436875,1.9942157,1060,889,171,.83867925,.16132076,889,295
.6364230214660287,1.9942167,1060,862,198,.81320757,.18679245,862,296
.6849344361833277,1.9942167,1060,888,172,.83773583,.16226415,888,297
-.416572364096695,1.9942214,1060,178,882,.16792452,.83207548,178,298
.6842648765308298,1.9942244,1060,887,173,.83679247,.16320755,887,299
.6303852394521683,1.9942273,1060,857,203,.80849057,.19150944,857,300
.6347666256433062,1.9942276,1060,860,200,.81132078,.18867925,860,301
.6351656898556568,1.9942276,1060,861,199,.81226414,.18773586,861,302
.6841007207295557,1.9942367,1060,886,174,.83584905,.16415094,886,303
.6273551174513021,1.9942442,1060,856,204,.80754715,.19245283,856,304
.7106286738710561,1.9942508,1060,897,163,.84622639,.15377359,897,305
2.205085593798273,1.9942546,1060,1052,8,.99245286,.0075471699,1051,306
2.251002322715113,1.9942546,1060,1052,8,.99245286,.0075471699,1052,307
2.26605753093853,1.9942546,1060,1053,7,.99339622,.0066037737,1053,308
.6164457785158537,1.9942586,1060,852,208,.80377358,.19622642,852,309
.620577566663014,1.9942601,1060,853,207,.804717,.19528303,853,310
.6219601868430288,1.9942601,1060,854,206,.80566037,.19433962,854,311
.5981156963432761,1.9942611,1060,843,217,.79528302,.20471698,843,312
.6225716437876435,1.994262,1060,855,205,.80660379,.19339623,855,313
.6160453945471709,1.9942653,1060,850,210,.8018868,.1981132,850,314
