cutoff,rss,N,N_low,N_high,share_low,share_high,rank_cutoff,rank_rss
-4.61176083269379,1.9882966,1060,35,1025,.033018868,.96698111,36,385
-1.649377957569765,1.9883046,1060,339,721,.31981131,.68018866,339,386
-6.094295509205296,1.9883066,1060,17,1043,.016037736,.98396224,18,387
-4.519436251535406,1.988324,1060,36,1024,.033962265,.96603775,37,388
.0713267290861018,1.9883679,1060,1047,13,.98773587,.012264151,1047,389
.1809226309530144,1.9883679,1060,1047,13,.98773587,.012264151,1048,390
-.885887434264692,1.9883733,1060,721,339,.68018866,.31981131,722,391
-.8849848677917331,1.9883862,1060,722,338,.68113208,.31886792,723,392
-.8292835268435855,1.9883943,1060,751,309,.70849055,.29150942,752,393
.2200938834578559,1.9884044,1060,1048,12,.98867923,.011320755,1049,394
-4.111715281451398,1.9884145,1060,45,1015,.042452831,.95754719,46,395
-.8278924717286641,1.9884338,1060,752,308,.70943397,.29056603,753,396
-.8272006190797854,1.9884638,1060,753,307,.71037734,.28962263,754,397
-1.5595932701205,1.9885085,1060,373,687,.35188678,.64811319,373,398
-1.557527464227061,1.9885085,1060,373,687,.35188678,.64811319,374,399
-9.174802631567459,1.9885404,1060,3,1057,.0028301887,.99716979,4,400
-1.556416690900432,1.9885491,1060,376,684,.35471699,.64528304,376,401
-1.556243359833904,1.9885491,1060,376,684,.35471699,.64528304,377,402
-4.043018369799301,1.9885783,1060,46,1014,.043396227,.95660377,47,403
-1.546116638036626,1.9885832,1060,379,681,.35754716,.64245284,379,404
-4.648334789256303,1.9885861,1060,33,1027,.031132076,.9688679,34,405
-1.557312573690107,1.9885875,1060,374,686,.3528302,.64716983,375,406
.9352073318279819,1.9886081,1060,1053,7,.99339622,.0066037737,1054,407
-1.546731871986509,1.988613,1060,377,683,.35566038,.64433962,378,408
-3.659117646390987,1.9886445,1060,55,1005,.051886793,.9481132,56,409
.6918271880645003,1.9886819,1060,1052,8,.99245286,.0075471699,1053,410
-4.842979605492328,1.988698,1060,32,1028,.03018868,.96981132,33,411
-1.546010533145508,1.9887127,1060,380,680,.35849056,.64150941,380,412
-1.541646756183805,1.9887127,1060,380,680,.35849056,.64150941,381,413
-.8265380194810549,1.9887248,1060,754,306,.71132076,.28867924,755,414
-.9132353414264952,1.9887906,1060,708,352,.66792452,.33207548,709,415
-4.898788765579367,1.9888021,1060,31,1029,.029245283,.97075474,32,416
-1.291341371399112,1.9888082,1060,505,555,.4764151,.5235849,505,417
-1.290557116269558,1.9888082,1060,505,555,.4764151,.5235849,506,418
-.8193721666863472,1.9888161,1060,759,301,.71603775,.28396225,760,419
-5.259538937702316,1.9888192,1060,27,1033,.025471698,.97452831,28,420
-1.540524931887142,1.9888204,1060,381,679,.35943395,.64056605,382,421
-.8236094308810328,1.9888273,1060,755,305,.71226418,.28773585,756,422
-1.540037296137628,1.9888345,1060,382,678,.36037737,.63962263,383,423
-5.095113180085109,1.988848,1060,30,1030,.028301887,.97169811,31,424
-5.110627633932946,1.9888544,1060,28,1032,.026415095,.97358489,29,425
-.8173254453542859,1.9888679,1060,760,300,.71698111,.28301886,761,426
-.8228003705867414,1.9888693,1060,756,304,.71320754,.28679246,757,427
-7.371915534151508,1.9888736,1060,6,1054,.0056603774,.99433964,7,428
-5.101591456473823,1.9888791,1060,29,1031,.027358491,.97264153,30,429
-.8223113726080733,1.9888794,1060,757,303,.71415097,.28584906,758,430
-1.280208000371562,1.9888889,1060,509,551,.48018867,.51981133,509,431
-.8195872800326736,1.9888954,1060,758,302,.71509433,.28490567,759,432
-.7339339777326923,1.988916,1060,807,253,.76132077,.23867925,808,433
-4.61457888493444,1.988919,1060,34,1026,.032075472,.96792454,35,434
-1.286794196043973,1.9889312,1060,507,553,.47830188,.52169812,507,435
-1.284470203565999,1.9889312,1060,507,553,.47830188,.52169812,508,436
-.7328560676073091,1.9889365,1060,808,252,.76226413,.23773585,809,437
-.8033883214793787,1.9889369,1060,771,289,.72735852,.27264151,772,438
-.7315695613633798,1.9889381,1060,809,251,.76320755,.23679246,810,439
-.9130864643408675,1.9889499,1060,709,351,.66886795,.33113208,710,440
-.7350804086717193,1.9889514,1060,806,254,.76037735,.23962264,807,441
5.127467606561694,1.988963,1060,1059,1,.99905658,.00094339624,1060,442
-.7395771603520832,1.9889748,1060,804,256,.75849056,.24150944,805,443
-.8031941782850304,1.9889749,1060,772,288,.72830188,.27169812,773,444
-.7313845611908781,1.9889766,1060,810,250,.76415092,.23584905,811,445
-6.160601579102202,1.9889852,1060,14,1046,.013207547,.98679245,15,446
-.8048453501315562,1.9889966,1060,770,290,.7264151,.2735849,771,447
-.7350929703642496,1.9890015,1060,805,255,.75943398,.24056605,806,448
-.7308404774870375,1.9890021,1060,812,248,.76603776,.23396227,813,449
-.7308656367773879,1.9890049,1060,811,249,.76509434,.23490566,812,450
-.7992173045839562,1.9890063,1060,773,287,.72924531,.27075472,774,451
-.9114544659705028,1.9890101,1060,710,350,.66981131,.33018869,711,452
-.9090932663719077,1.9890164,1060,711,349,.67075473,.32924527,712,453
-.8868630376022686,1.9890213,1060,719,341,.67830187,.3216981,720,454
-.8862516348728137,1.9890215,1060,720,340,.67924529,.32075471,721,455
-.7203994237026363,1.9890442,1060,820,240,.7735849,.2264151,821,456
-.7234970239624504,1.9890456,1060,815,245,.76886791,.23113208,816,457
-.7205012149052641,1.9890459,1060,819,241,.77264148,.22735849,820,458
-5.977383217088837,1.989046,1060,18,1042,.016981132,.98301888,19,459
-.7128361538086918,1.9890507,1060,823,237,.77641511,.22358491,824,460
-.7201823705845198,1.9890522,1060,821,239,.77452832,.22547171,822,461
-.7195503477701182,1.989054,1060,822,238,.77547169,.2245283,823,462
-.711954563877364,1.9890569,1060,824,236,.77735847,.22264151,825,463
-6.228347674591423,1.98906,1060,13,1047,.012264151,.98773587,14,464
-.7919010325845994,1.9890618,1060,775,285,.73113209,.26886791,776,465
-.7823994781144449,1.9890628,1060,779,281,.73490566,.26509434,780,466
-.9075085126917015,1.9890629,1060,713,347,.67264152,.32735848,714,467
-.7225892203085276,1.9890633,1060,818,242,.77169812,.22830188,819,468
-.9957771271309683,1.9890659,1060,659,401,.62169814,.37830189,660,469
-.7261908304094632,1.9890801,1060,813,247,.76698112,.23301888,814,470
-.7951607095772656,1.9890819,1060,774,286,.73018867,.26981133,775,471
-.8105153681003063,1.989084,1060,767,293,.72358489,.27641508,768,472
-1.000058235228639,1.9890893,1060,658,402,.62075472,.37924528,658,473
-.9979665599330821,1.9890893,1060,658,402,.62075472,.37924528,659,474
-.8120585569192911,1.98909,1060,765,295,.72169811,.27830189,766,475
-.724132449164013,1.989091,1060,814,246,.76792455,.23207547,815,476
-.8110781398001905,1.9890929,1060,766,294,.72264153,.2773585,767,477
-.8094258466610732,1.9890978,1060,768,292,.72452831,.27547169,769,478
-.8056746664559026,1.9890981,1060,769,291,.72547168,.27452829,770,479
-.7230245535812146,1.9890989,1060,816,244,.76981133,.23018868,817,480
-.9084452619088633,1.9891069,1060,712,348,.67169809,.32830188,713,481
-.7229270612063013,1.9891278,1060,817,243,.77075469,.22924529,818,482
-.740055021755211,1.989138,1060,803,257,.75754714,.24245283,804,483
-.7682429912757868,1.9891559,1060,784,276,.73962265,.26037735,785,484
-.8932604486753873,1.9891564,1060,718,342,.67735851,.32264152,719,485
-.8138971295627264,1.9891579,1060,764,296,.72075474,.27924529,765,486
-.781541878170683,1.989158,1060,780,280,.73584908,.26415095,781,487
-.9005769018047177,1.9891592,1060,716,344,.67547172,.32452831,717,488
-.7793196950141993,1.9891673,1060,781,279,.73679245,.26320755,782,489
-.7763634196910816,1.9891706,1060,782,278,.73773587,.26226416,783,490
-.7757752004944295,1.989171,1060,783,277,.73867923,.26132074,784,491
-.9052046732271398,1.9891728,1060,714,346,.67358488,.32641509,715,492
-.8980135877093341,1.9891758,1060,717,343,.67641509,.32358491,718,493
-.9039030326839623,1.9891789,1060,715,345,.6745283,.3254717,716,494
-3.722342528270091,1.9891872,1060,53,1007,.050000001,.94999999,53,495
-3.717904293993572,1.9891872,1060,53,1007,.050000001,.94999999,54,496
-6.251151802844356,1.9891894,1060,12,1048,.011320755,.98867923,13,497
-.7664943254002857,1.9891894,1060,787,273,.74245286,.25754717,788,498
-.7681532072791725,1.9891906,1060,785,275,.74056602,.25943395,786,499
-.815867055765035,1.9891908,1060,762,298,.7188679,.28113207,763,500
-.817172473054289,1.9891924,1060,761,299,.71792454,.28207546,762,501
-.8157464588027407,1.9891931,1060,763,297,.71981132,.28018868,764,502
-1.527103037946659,1.9891936,1060,386,674,.36415094,.63584906,387,503
-1.52982759363713,1.9891939,1060,384,676,.36226416,.63773584,385,504
-1.528492875508276,1.9891998,1060,385,675,.36320755,.63679248,386,505
-.7666431819591989,1.9892026,1060,786,274,.74150944,.25849056,787,506
-1.536368892853345,1.989208,1060,383,677,.36132076,.63867927,384,507
-.7645898919832043,1.9892197,1060,790,270,.74528301,.25471699,791,508
-1.000884518028356,1.9892236,1060,656,404,.61886793,.38113207,657,509
-1.521893117243591,1.9892278,1060,387,673,.36509433,.63490564,388,510
-3.641607900489045,1.9892311,1060,57,1003,.053773586,.94622642,58,511
-1.004721416447396,1.989236,1060,655,405,.61792451,.38207546,656,512
-.9947415965927097,1.9892514,1060,660,400,.6226415,.3773585,661,513
-.7653735182685607,1.9892638,1060,788,272,.74339622,.25660378,789,514
-.7649519909552259,1.9892665,1060,789,271,.74433964,.25566038,790,515
-4.023886181594586,1.9892688,1060,47,1013,.044339623,.9556604,48,516
-.7444872835593129,1.9892726,1060,800,260,.75471699,.24528302,801,517
-.7433643907231542,1.9892727,1060,801,259,.75566036,.24433963,802,518
-.74139425393892,1.9892931,1060,802,258,.75660378,.24339622,803,519
-.7641841746255066,1.989297,1060,791,269,.74622643,.25377357,792,520
-.7626666148384222,1.9893007,1060,792,268,.74716979,.25283018,793,521
-.7569893227924008,1.9893129,1060,793,267,.74811321,.25188679,794,522
-.7072458557370236,1.9893147,1060,826,234,.77924526,.22075471,827,523
-8.297532004466364,1.989319,1060,5,1055,.0047169812,.99528301,6,524
-.7056552948359737,1.98932,1060,828,232,.7811321,.21886793,829,525
4.652188848859757,1.9893249,1060,1058,2,.99811321,.0018867925,1059,526
-.7040294810664953,1.9893275,1060,829,231,.78207546,.21792454,830,527
-.7031589446265876,1.9893284,1060,830,230,.78301889,.21698113,831,528
-1.322577736303566,1.9893382,1060,485,575,.45754716,.54245281,485,529
-1.321151777673432,1.9893382,1060,485,575,.45754716,.54245281,486,530
-1.320375833949825,1.9893391,1060,486,574,.45849058,.54150945,487,531
-1.33039929721067,1.9893417,1060,482,578,.45471698,.54528302,482,532
-1.310464087740364,1.9893512,1060,492,568,.46415094,.53584903,492,533
-1.306348222298966,1.9893512,1060,492,568,.46415094,.53584903,493,534
-1.324324656730482,1.9893551,1060,484,576,.45660377,.54339623,484,535
-.7071927571477769,1.9893575,1060,827,233,.78018868,.21981132,828,536
-.7558641683771962,1.98936,1060,795,265,.75,.25,796,537
-.7560173751077134,1.9893601,1060,794,266,.74905658,.25094339,795,538
-.7552568823427595,1.9893633,1060,796,264,.75094342,.24905661,797,539
-.7869701794168039,1.9893671,1060,778,282,.73396224,.26603773,779,540
-.711454082022675,1.9893695,1060,825,235,.77830189,.22169812,826,541
-1.326470170508179,1.9893779,1060,483,577,.45566037,.5443396,483,542
-1.303239780296858,1.9893793,1060,497,563,.46886793,.5311321,498,543
-1.303020276756516,1.9893793,1060,498,562,.46981132,.53018868,499,544
-1.312815671897412,1.9893818,1060,491,569,.46320754,.53679246,491,545
-.6673839659390988,1.9893851,1060,844,216,.79622644,.20377359,845,546
-.7532500631852083,1.9893936,1060,798,262,.75283021,.24716981,799,547
-3.647102404202534,1.9893945,1060,56,1004,.052830189,.94716984,57,548
-.6381615488010516,1.9893954,1060,852,208,.80377358,.19622642,853,549
-.7492193182456957,1.9894036,1060,799,261,.75377357,.24622642,800,550
-.7894496548717033,1.9894198,1060,776,284,.73207545,.26792452,777,551
-.6382672715324532,1.9894211,1060,851,209,.80283016,.19716981,852,552
-1.011610403354248,1.9894249,1060,653,407,.61603773,.38396227,653,553
-.7889035146620178,1.9894294,1060,777,283,.73301888,.26698112,778,554
-.6458712088996942,1.9894335,1060,847,213,.79905659,.2009434,848,555
-.9632001973669517,1.9894434,1060,680,380,.64150941,.35849056,681,556
-.6589221042280791,1.9894494,1060,845,215,.7971698,.2028302,846,557
-1.332025199021395,1.9894546,1060,480,580,.4528302,.5471698,481,558
-1.334164092866924,1.9894571,1060,478,582,.45094341,.54905659,479,559
-1.011761332806789,1.9894586,1060,651,409,.61415094,.38584906,652,560
-.7551560004563423,1.989464,1060,797,263,.75188679,.24811321,798,561
-1.333388426724052,1.9894679,1060,479,581,.4518868,.54811323,480,562
-1.010868331016954,1.989471,1060,654,406,.61698115,.38301888,654,563
-1.006679300410528,1.989471,1060,654,406,.61698115,.38301888,655,564
-.644036559039083,1.9894726,1060,848,212,.80000001,.2,849,565
-1.319543895463878,1.9894738,1060,487,573,.45943397,.54056603,488,566
-.641365791034716,1.989475,1060,849,211,.80094337,.19905661,850,567
-.9486771436989647,1.9894781,1060,690,370,.6509434,.3490566,691,568
-.9138859432068119,1.9894795,1060,707,353,.66698116,.33301887,708,569
-1.304188214174283,1.9894809,1060,496,564,.46792454,.53207546,497,570
-.9634621145277973,1.9894861,1060,679,381,.64056605,.35943395,680,571
-.9524094322903772,1.9894867,1060,689,371,.64999998,.34999999,690,572
-.9478015383500062,1.989491,1060,691,369,.65188682,.34811321,692,573
-1.306000037430091,1.9894942,1060,493,567,.46509433,.53490567,494,574
-1.305517420144878,1.9894986,1060,494,566,.46603775,.53396225,495,575
-1.305367352675158,1.9895002,1060,495,565,.46698114,.53301889,496,576
-1.018974172520114,1.9895018,1060,650,410,.61320752,.38679245,650,577
-1.015564357246175,1.9895018,1060,650,410,.61320752,.38679245,651,578
-.6327563852067426,1.9895029,1060,857,203,.80849057,.19150944,858,579
-1.293499165639182,1.9895053,1060,502,558,.47358492,.52641511,502,580
-1.293039847382751,1.9895053,1060,502,558,.47358492,.52641511,503,581
-1.511772163855786,1.9895096,1060,389,671,.36698112,.63301885,389,582
-.914899673104082,1.9895122,1060,706,354,.66603774,.33396226,707,583
-.9938527254593489,1.9895129,1060,661,399,.62358493,.3764151,662,584
-1.302108512351865,1.9895142,1060,499,561,.47075471,.52924526,500,585
-1.299867913375923,1.9895148,1060,500,560,.47169811,.52830189,501,586
-.6377706300574268,1.9895175,1060,853,207,.804717,.19528303,854,587
-.9245634065047152,1.9895259,1060,701,359,.66132075,.33867925,702,588
-.9237787054510116,1.9895271,1060,702,358,.66226417,.33773586,703,589
-.9463206426749191,1.9895303,1060,693,367,.65377361,.34622642,694,590
-.6370904952680848,1.9895351,1060,854,206,.80566037,.19433962,855,591
-.634691814094928,1.989539,1060,855,205,.80660379,.19339623,856,592
-.6332326654324569,1.9895395,1060,856,204,.80754715,.19245283,857,593
-.9237449983017743,1.9895415,1060,703,357,.66320753,.33679244,704,594
-.6496948577844879,1.9895418,1060,846,214,.79811323,.20188679,847,595
-.9469775465427615,1.9895421,1060,692,368,.65283018,.34716982,693,596
-.9166219337984347,1.9895438,1060,704,356,.66415095,.33584905,705,597
-.9160396345758907,1.9895438,1060,705,355,.66509432,.33490565,706,598
-.6400566678158749,1.9895443,1060,850,210,.8018868,.1981132,851,599
-.9938297114021785,1.9895532,1060,662,398,.62452829,.37547171,663,600
-.9462885832972376,1.989555,1060,694,366,.65471697,.34528303,695,601
-1.292972501516362,1.9895552,1060,503,557,.47452831,.52547169,504,602
-1.315953896171042,1.9895681,1060,489,571,.46132076,.53867924,489,603
-1.313685808546526,1.9895681,1060,489,571,.46132076,.53867924,490,604
-.6872804177791938,1.9895781,1060,837,223,.78962266,.21037737,838,605
-.9926057793913731,1.9895829,1060,663,397,.62547171,.37452829,664,606
-.9589355669873166,1.9895954,1060,685,375,.64622641,.35377359,686,607
-.628365815457728,1.9895962,1060,859,201,.81037736,.18962264,860,608
-.6735153160783698,1.9895983,1060,843,217,.79528302,.20471698,844,609
-.9584929283535588,1.9896021,1060,686,374,.64716983,.3528302,687,610
-.9900357060398773,1.9896049,1060,665,395,.6273585,.3726415,666,611
-.6880480394761094,1.9896071,1060,836,224,.78867924,.21132076,837,612
-.9541653447763978,1.989615,1060,687,373,.64811319,.35188678,688,613
-1.030719566479227,1.9896158,1060,648,412,.61132073,.38867924,648,614
-1.019474587735204,1.9896158,1060,648,412,.61132073,.38867924,649,615
-.9526401709742232,1.9896165,1060,688,372,.64905661,.35094339,689,616
-.6903300572492854,1.9896189,1060,835,225,.78773582,.21226415,836,617
-.9847784731558864,1.9896235,1060,667,393,.62924528,.37075472,668,618
-.6290450676440272,1.9896251,1060,858,202,.80943394,.19056603,859,619
-.9873663784130692,1.9896259,1060,666,394,.62830186,.37169811,667,620
-.983765730418323,1.989629,1060,668,392,.6301887,.36981133,669,621
-.9810055128309983,1.9896361,1060,669,391,.63113207,.36886793,670,622
-.9593182527880271,1.9896364,1060,684,376,.64528304,.35471699,685,623
-.9617453467071431,1.9896384,1060,682,378,.6433962,.35660377,683,624
-.9630783603423364,1.9896427,1060,681,379,.64245284,.35754716,682,625
-1.508697690509618,1.9896439,1060,390,670,.36792454,.63207549,390,626
-.9601649277592582,1.9896449,1060,683,377,.64433962,.35566038,684,627
-.6954038472373913,1.9896606,1060,833,227,.78584903,.21415095,834,628
-.978464613259778,1.9896667,1060,670,390,.63207549,.36792454,671,629
-1.507436798222046,1.989668,1060,391,669,.36886793,.63113207,391,630
-.6265407969814105,1.9896812,1060,860,200,.81132078,.18867925,861,631
-1.038315171466059,1.9896836,1060,645,415,.60849059,.39150944,646,632
-1.503499151653918,1.9896896,1060,392,668,.36981133,.6301887,392,633
-1.498650637010716,1.9896896,1060,392,668,.36981133,.6301887,393,634
-.6940919892887237,1.9896941,1060,834,226,.78679246,.21320754,835,635
-.6217841127640344,1.989697,1060,862,198,.81320757,.18679245,863,636
-1.0350327859868,1.9897007,1060,646,414,.60943395,.39056605,647,637
-.6745361816564363,1.9897031,1060,842,218,.7943396,.20566037,843,638
-.9900968880214507,1.989704,1060,664,396,.62641507,.3735849,665,639
-.6778660050117212,1.9897059,1060,841,219,.79339623,.20660378,842,640
-1.495624746417496,1.9897072,1060,393,667,.37075472,.62924528,394,641
-.6805699056951057,1.9897081,1060,840,220,.79245281,.20754717,841,642
-.6809608622233693,1.9897119,1060,839,221,.79150945,.20849057,840,643
-.6829741096936671,1.9897139,1060,838,222,.79056603,.20943396,839,644
-.6212565175474433,1.9897172,1060,863,197,.81415093,.18584906,864,645
-.9252496456746793,1.9897177,1060,700,360,.66037738,.33962265,701,646
-.9753874223436162,1.989725,1060,674,386,.63584906,.36415094,675,647
-.9723558274221811,1.9897341,1060,675,385,.63679248,.36320755,676,648
-.9678693411382897,1.9897406,1060,678,382,.63962263,.36037737,679,649
-.9695330654773792,1.9897436,1060,676,384,.63773584,.36226416,677,650
-.6210664398140694,1.9897457,1060,864,196,.81509435,.18490566,865,651
-1.139025997073255,1.9897504,1060,578,482,.54528302,.45471698,579,652
-.2332631635138485,1.9897506,1060,1007,53,.94999999,.050000001,1008,653
-.9679691824742183,1.9897549,1060,677,383,.63867927,.36132076,678,654
-.6233541847488641,1.9897687,1060,861,199,.81226414,.18773586,862,655
-.9778722284854463,1.9897832,1060,673,387,.63490564,.36509433,674,656
-.6166923857654177,1.9897861,1060,867,193,.8179245,.18207547,868,657
-1.136836878861848,1.9897877,1060,580,480,.5471698,.4528302,581,658
-1.105747103267039,1.9897904,1060,604,456,.56981134,.43018869,604,659
-1.105285636969148,1.9897904,1060,604,456,.56981134,.43018869,605,660
-1.119319496933641,1.9898005,1060,592,468,.55849057,.44150943,593,661
-.9782679837436276,1.989801,1060,672,388,.63396227,.36603773,673,662
-1.141582073730163,1.9898052,1060,577,483,.5443396,.45566037,578,663
-.2269222458747057,1.9898064,1060,1009,51,.95188677,.048113208,1009,664
-.6170028297291701,1.9898072,1060,866,194,.81698114,.18301886,867,665
-.7022713802732231,1.9898099,1060,831,229,.78396225,.21603774,832,666
-.6192898056285695,1.9898151,1060,865,195,.81603771,.18396227,866,667
-1.101595730651529,1.9898221,1060,607,453,.57264149,.42735848,608,668
-1.105261863954366,1.9898283,1060,605,455,.57075471,.42924529,606,669
-1.102645654669339,1.9898298,1060,606,454,.57169813,.4283019,607,670
-1.134949617376017,1.9898362,1060,583,477,.55000001,.44999999,583,671
-1.136978693812545,1.9898373,1060,579,481,.54622644,.45377359,580,672
-1.136748913040897,1.9898382,1060,581,479,.54811323,.4518868,582,673
-1.119424045512975,1.9898394,1060,591,469,.55754715,.44245282,592,674
-.9435245265145579,1.9898428,1060,697,363,.65754718,.34245282,698,675
-1.371748282897267,1.9898487,1060,454,606,.4283019,.57169813,455,676
-1.279526096271155,1.9898534,1060,510,550,.48113209,.51886791,510,677
-1.277086001302413,1.9898534,1060,510,550,.48113209,.51886791,511,678
-1.492275424738241,1.9898573,1060,395,665,.3726415,.6273585,395,679
-.943792324415066,1.9898605,1060,696,364,.65660375,.34339622,697,680
-.9400761052040999,1.989863,1060,698,362,.65849054,.34150943,699,681
-1.384321683085555,1.9898702,1060,452,608,.42641509,.57358491,453,682
-.938192948730586,1.9898723,1060,699,361,.65943396,.34056604,700,683
-1.384290213394362,1.9898741,1060,453,607,.42735848,.57264149,454,684
-1.364334024859511,1.9898746,1060,461,599,.43490565,.56509435,461,685
-1.364109058622694,1.9898746,1060,461,599,.43490565,.56509435,462,686
-1.489408126345112,1.9898754,1060,397,663,.37452829,.62547171,397,687
-.7016430875754329,1.9898885,1060,832,228,.78490567,.21509434,833,688
-1.13373017485692,1.989895,1060,584,476,.55094337,.4490566,584,689
-.9442551839730363,1.9898967,1060,695,365,.65566039,.34433961,696,690
-1.10647571129738,1.9898968,1060,601,459,.56698114,.43301886,602,691
-1.490826200763242,1.9898975,1060,396,664,.3735849,.62641507,396,692
-1.132690674783684,1.9898987,1060,585,475,.5518868,.4481132,585,693
-1.128238032975202,1.9898987,1060,585,475,.5518868,.4481132,586,694
-1.106058095975808,1.9899031,1060,602,458,.5679245,.43207547,603,695
-1.112632550443929,1.9899104,1060,596,464,.56226414,.43773586,596,696
-1.110983099046771,1.9899104,1060,596,464,.56226414,.43773586,597,697
-.6150571868865549,1.9899205,1060,869,191,.81981134,.18018869,870,698
-1.115482038732588,1.9899232,1060,595,465,.56132078,.43867925,595,699
-.978435557083842,1.9899247,1060,671,389,.63301885,.36698112,672,700
-.6141925372952102,1.9899255,1060,870,190,.82075471,.17924528,871,701
-1.48757062701409,1.9899263,1060,398,662,.37547171,.62452829,398,702
-1.115530743106123,1.9899344,1060,593,467,.55943394,.44056603,594,703
-.6161933785831807,1.9899396,1060,868,192,.81886792,.18113208,869,704
-1.146928925526529,1.9899428,1060,576,484,.54339623,.45660377,577,705
-1.48756803176168,1.9899435,1060,399,661,.3764151,.62358493,399,706
-1.485680019253851,1.9899435,1060,399,661,.3764151,.62358493,400,707
-.6130923693423556,1.9899515,1060,871,189,.82169813,.17830189,872,708
-1.121107810648115,1.9899523,1060,590,470,.55660379,.44339624,590,709
-1.120420358719642,1.9899523,1060,590,470,.55660379,.44339624,591,710
-1.276088211168056,1.9899529,1060,512,548,.48301888,.51698112,513,711
-1.107272364160556,1.9899549,1060,600,460,.56603771,.43396226,601,712
-1.363975209107287,1.9899557,1060,462,598,.43584907,.56415093,463,713
-1.107434300903944,1.9899565,1060,599,461,.56509435,.43490565,600,714
-1.276403676340534,1.9899597,1060,511,549,.48207548,.51792455,512,715
-1.109579136211546,1.9899598,1060,598,462,.56415093,.43584907,598,716
-1.109447652683959,1.9899598,1060,598,462,.56415093,.43584907,599,717
-1.275811755204917,1.9899739,1060,514,546,.48490566,.51509434,514,718
-1.272284603780419,1.9899739,1060,514,546,.48490566,.51509434,515,719
-.6127293329701929,1.9899743,1060,872,188,.82264149,.17735849,873,720
-1.358505612039686,1.9899749,1060,465,595,.43867925,.56132078,466,721
-1.366248724944358,1.9899819,1060,458,602,.43207547,.5679245,459,722
-1.095704584387297,1.9899832,1060,609,451,.57452828,.42547169,609,723
-1.364480995183151,1.9899871,1060,459,601,.43301886,.56698114,460,724
-1.359208645923954,1.9899962,1060,463,597,.43679246,.56320757,464,725
-1.384815351597867,1.9900028,1060,451,609,.42547169,.57452828,452,726
-1.390309063975089,1.9900033,1060,450,610,.4245283,.5754717,450,727
-1.387392773061858,1.9900033,1060,450,610,.4245283,.5754717,451,728
-1.094835253023683,1.9900075,1060,610,450,.5754717,.4245283,610,729
-1.093230170421859,1.9900075,1060,610,450,.5754717,.4245283,611,730
-.2794553335999937,1.9900097,1060,997,63,.94056606,.059433963,998,731
-1.367741973511233,1.9900124,1060,457,603,.43113208,.56886792,457,732
-1.366581197132803,1.9900124,1060,457,603,.43113208,.56886792,458,733
-1.369271933204804,1.9900156,1060,456,604,.43018869,.56981134,456,734
-.2457459777595056,1.9900177,1060,1004,56,.94716984,.052830189,1004,735
-.244718199641193,1.9900177,1060,1004,56,.94716984,.052830189,1005,736
-1.358754380892828,1.9900255,1060,464,596,.43773586,.56226414,465,737
-1.25399028786182,1.9900477,1060,521,539,.49150944,.50849056,522,738
-1.265816546661151,1.990051,1060,517,543,.48773584,.51226413,518,739
-1.12425134490834,1.9900548,1060,588,472,.554717,.44528303,588,740
-1.12144666614749,1.9900548,1060,588,472,.554717,.44528303,589,741
-.6114694503618292,1.9900633,1060,873,187,.82358491,.1764151,874,742
-1.35374333398433,1.9900669,1060,466,594,.43962264,.56037736,467,743
-1.125062461662036,1.9900762,1060,587,473,.55377358,.44622642,587,744
-1.271184058511712,1.9900929,1060,515,545,.48584905,.51415092,516,745
-1.351760689755575,1.9900978,1060,468,592,.44150943,.55849057,468,746
-1.350880505287556,1.9900978,1060,468,592,.44150943,.55849057,469,747
-1.345151830993399,1.9900981,1060,472,588,.44528303,.554717,472,748
-1.344114807111524,1.9900981,1060,472,588,.44528303,.554717,473,749
-.241899661720503,1.9900985,1060,1006,54,.94905663,.050943397,1006,750
-.2342306937968167,1.9900985,1060,1006,54,.94905663,.050943397,1007,751
-1.335326164512622,1.9901067,1060,476,584,.4490566,.55094337,477,752
-.2731850753494388,1.9901068,1060,998,62,.94150943,.058490567,999,753
-1.266230528857799,1.9901118,1060,516,544,.48679245,.51320755,517,754
-1.22996793641844,1.9901128,1060,532,528,.50188679,.49811321,533,755
-1.346633674531766,1.9901161,1060,470,590,.44339624,.55660379,471,756
-1.348154354258474,1.9901167,1060,469,591,.44245282,.55754715,470,757
-1.334516306825666,1.9901241,1060,477,583,.44999999,.55000001,478,758
-1.341770415888059,1.9901251,1060,474,586,.44716981,.55283016,474,759
-1.340660002659865,1.9901251,1060,474,586,.44716981,.55283016,475,760
-1.337414239813608,1.9901297,1060,475,585,.4481132,.5518868,476,761
-.2472041379117971,1.9901357,1060,1002,58,.945283,.054716982,1003,762
-1.243574208045485,1.9901462,1060,527,533,.49716982,.50283021,528,763
-1.24518147633306,1.9901507,1060,526,534,.49622643,.50377357,527,764
-1.246614726693558,1.9901508,1060,525,535,.49528301,.50471699,526,765
-1.23678974276255,1.9901538,1060,528,532,.49811321,.50188679,529,766
-1.253476841793708,1.9901587,1060,523,537,.49339622,.50660378,523,767
-.2572737577505738,1.990164,1060,1001,59,.94433963,.055660378,1002,768
-1.258445057153398,1.990168,1060,520,540,.49056605,.50943398,520,769
-1.258119538792299,1.990168,1060,520,540,.49056605,.50943398,521,770
-1.264957493714612,1.9901741,1060,518,542,.48867926,.51132077,519,771
-1.231743154269975,1.9901754,1060,531,529,.50094342,.49905661,532,772
