country_name,iso3,year,bond_spreads,bond_10y,vulnerability100,readiness100,lnrgdp,growth,inflation_cpi,debt_gdp,OB_gdp,reserves,gee,rqe,tt,is_advanced,sensitivity,EcoReadiness100,readiness_delta100,vulnerability_delta100,capacity,governance100,social100,id,is_us,G_source_level,G_main,X_main,debt_ratio,G_B,G_X,theta_sample_full,sg_G_hat_full,mG_hat_full,theta_hat_full
Czech Republic,CZE,2014,-.92542899,1.6042399,25.933254,56.012589,.085377246,.022449998,.0035100002,41.546001,-.010039999,.010677525,.010311334,.010013934,.99599999,1,19.581064,48.163067,8.5895805,-13.93959,31.707737,67.498085,52.37661,CZE,0,67.49808502197266,.0052592468261719,.1958106422424316,.4154600143432617,.0021850067618361,.0010298164987442,1,5.389387252003193,-5.389387252003193,-2.239074905018638
Czech Republic,CZE,2015,-1.412035,.71988499,25.965128,56.287365,.085861214,.049590003,.00337,39.469002,.00245,.012038963,.010255962,.010839152,1,1,19.87241,48.969563,8.2787647,-13.527143,31.481503,67.88517,52.007366,CZE,0,67.88516998291016,.003870849609375,.1987240982055664,.3946900177001953,.001527785700839,.0007692310979124,1,5.932896232464644,-5.932896232464644,-2.341654919004892
Czech Republic,CZE,2016,-1.3752609,.456709,25.897022,55.401833,.086116031,.025810001,.0064600003,36.231998,.014630001,.01560046,.010081158,.0097371927,1.005,1,20.120245,47.81974,6.3834519,-12.939,31.05834,67.232742,51.153015,CZE,0,67.23274230957031,-.0065242767333984,.201202449798584,.3623199844360351,-.0023638758445013,-.0013127004619237,1,6.730070257422134,-6.730070257422134,-2.438438950922611
Czech Republic,CZE,2017,-1.318074,1.011018,25.923838,56.173283,.086620443,.051739998,.02441,33.782001,.02091,.025604373,.010305942,.012225564,.99400002,1,20.582514,48.020554,5.9045792,-12.099607,30.644686,69.144905,51.354389,CZE,0,69.14490509033203,.0191216278076172,.205825138092041,.3378200149536133,.0064596685919067,.0039357116840474,1,7.399873953277014,-7.399873953277014,-2.499825529550895
Czech Republic,CZE,2018,-.906739,2.003561,25.891424,55.726498,.086899549,.028299998,.021570001,31.677999,.01456,.023980116,.0095115416,.01267308,1.002,1,20.636471,48.299103,4.4698744,-11.48998,30.496841,68.846771,50.033615,CZE,0,68.84677124023438,-.0029813385009766,.2063647079467774,.3167799949645996,-.0009444283953271,-.0006152430490445,1,7.892110375482441,-7.892110375482441,-2.500062685005392
Czech Republic,CZE,2019,-.56149399,1.577206,26.147465,55.715111,.08724992,.035659999,.028480001,29.552,.0076899999,.024347672,.0091964277,.012353287,1.0040001,1,21.096996,47.205185,2.7449028,-10.120292,30.738928,68.448586,51.491562,CZE,0,68.44858551025391,-.0039818572998047,.2109699630737305,.2955200004577637,-.001176718471061,-.0008400522875047,1,8.487702221059138,-8.487702221059138,-2.508285764252758
Czech Republic,CZE,2020,.25239599,1.146508,26.193039,55.072109,.086704835,-.053049996,.031630002,36.882999,-.050700001,.028503172,.0091096489,.012346685,1.011,1,20.996843,46.199898,2.435724,-10.291669,31.013027,68.4506,50.565823,CZE,0,68.45059967041016,.0000201416015625,.209968433380127,.3688299942016602,7.42882678751e-06,4.22910052584e-06,1,6.793847137089877,-6.793847137089877,-2.505774600179825
Czech Republic,CZE,2021,.51375002,1.953719,26.321032,55.269089,.087099835,.040289998,.038520001,40.692001,-.0436,.028634917,.010697402,.013408723,.98300004,1,21.228386,46.199898,1.358431,-9.3355331,31.144316,69.82534,49.782032,CZE,0,69.82534027099609,.0137474060058594,.2122838592529297,.4069200134277344,.0055940946365008,.0029183524016407,1,5.982358377466418,-5.982358377466418,-2.434341351288154
Czech Republic,CZE,2022,1.515893,4.4677501,26.377661,55.344986,.087380573,.028469998,.15072,42.52,-.02554,.022448113,.010934188,.013858983,.95199996,1,21.296915,46.199898,-.25252217,-8.1826315,31.2125,69.798393,50.036671,CZE,0,69.79839324951172,-.0002694702148438,.2129691505432129,.4252000045776367,-.0001145787365851,-.000057388842752,1,5.582609744543316,-5.582609744543316,-2.373725688934978
Czech Republic,CZE,2023,.50237101,4.464386,26.380856,55.73222,.087385327,.00048000002,.10697,42.223,-.0319,.023783486,.011140114,.013044885,.995,1,21.314695,46.199898,-.51505709,-7.7571564,31.2125,70.861572,50.135189,CZE,0,70.861572265625,.0106317901611328,.2131469535827637,.4222299957275391,.0044890607143112,.0022661336839767,1,5.654552352043542,-5.654552352043542,-2.38752161544449
Germany,DEU,1995,.229103,6.8074231,30.980679,61.767117,.078478329,.01512,.01733,54.893002,-.063490003,.047581062,,,,1,30.46118,48.435139,18.278507,-11.449104,28.096626,81.953056,54.913151,DEU,0,81.95305633544922,,.3046117973327637,.5489300155639648,,,0,,,
Germany,DEU,1996,-.23931,6.2004051,31.041477,61.931774,.078580916,.01031,.01274,57.721001,-.0058499998,.045745011,.017246768,.014814842,,1,30.593555,48.435139,18.208225,-11.23562,28.160309,81.953056,55.407127,DEU,0,81.95305633544922,0,.3059355545043945,.5772100067138672,0,0,0,,,
Germany,DEU,1997,-.69100302,5.6513371,31.100729,61.947014,.07876464,.018540001,.01509,58.826,-.000010000001,.039934084,,,,1,30.571192,48.435139,18.015026,-11.040904,28.359375,81.530983,55.87492,DEU,0,81.53098297119141,-.0042207336425781,.3057119178771973,.5882600021362305,-.0024828887815995,-.0012903285767214,0,,,
Germany,DEU,1998,-.68866599,4.5851421,31.049,61.994461,.078972667,.021020001,.0062899999,59.438,.00385,.040248457,.018125016,.012313046,,1,30.59009,48.435139,17.717472,-10.86842,28.189177,81.108917,56.439331,DEU,0,81.10891723632813,-.0042206573486328,.3059008979797364,.5943799972534179,-.002508674303288,-.0012911028730116,0,,,
Germany,DEU,1999,-1.128389,4.5185118,31.011141,62.502922,.079183124,.021270001,.00611,60.348999,.0092500001,.034001738,,,,1,30.368134,48.435139,17.763132,-10.605508,28.280943,81.434113,57.639515,DEU,0,81.43411254882813,.003251953125,.3036813354492188,.603489990234375,.0019625211596489,.0009875574678183,0,,,
Germany,DEU,2000,-.76411903,5.264636,30.891953,63.156624,.079466954,.028789999,.01398,59.238998,.0106,.030958973,.018045317,.014561435,1.0019805,1,30.177799,48.435139,18.007448,-10.458639,28.100811,81.759308,59.275425,DEU,0,81.75930786132813,.003251953125,.3017779922485352,.5923899841308594,.001926424460113,.0009813678849488,1,3.923083588908804,-3.923083588908804,-2.323995424977721
Germany,DEU,2001,-.185764,4.8165078,30.976866,63.197063,.079629585,.0164,.0188,58.062,-.0052399999,.028591879,,,1.0011718,1,30.451214,48.435139,17.526634,-10.034966,28.113659,81.528915,59.62714,DEU,0,81.52891540527344,-.0023039245605469,.3045121383666992,.5806200027465821,-.0013377046846726,-.0007015729945677,0,,,
Germany,DEU,2002,.206221,4.7922649,30.947472,63.513096,.079606131,-.0023399999,.01367,59.823002,-.014570001,.031105313,.01660018,.015109432,1.0187796,1,30.45216,48.435139,17.482136,-9.8300552,28.033836,81.298523,60.805618,DEU,0,81.29852294921875,-.0023039245605469,.3045215988159179,.5982300186157227,-.0013782768327452,-.000701594790729,1,3.856442841962255,-3.856442841962255,-2.30703987313755
Germany,DEU,2003,.087615997,4.08777,30.872356,62.916859,.079552986,-.0052999998,.010650001,63.344002,-.01211,.033969637,.013574052,.015018779,1.0259116,1,30.326929,48.435139,16.544729,-9.6834469,27.936703,78.966217,61.349213,DEU,0,78.96621704101563,-.0233230590820313,.3032692909240723,.6334400177001953,-.0147737589577446,-.0070731675899879,1,3.024245805664977,-3.024245805664977,-1.915678316670165
Germany,DEU,2004,-.195519,4.0620971,30.824286,63.1203,.07966885,.01165,.01761,64.964996,-.0089999996,.033694413,.014671475,.01469573,1.0097326,1,30.24003,48.435139,16.122292,-9.3247614,27.879766,78.778114,62.147648,DEU,0,78.77811431884766,-.0018810272216797,.3024003028869629,.6496499633789062,-.0012220092656789,-.0005688232015746,1,2.634045568173279,-2.634045568173279,-1.711207606902141
Germany,DEU,2005,-.90442002,3.380239,30.776503,63.875065,.079757333,.0088900002,.019540001,67.120003,-.0092900004,.034946304,.015005248,.015151066,.98100001,1,30.208233,48.198696,16.637281,-9.2167168,27.77684,80.439438,62.987057,DEU,0,80.43943786621094,.0166132354736328,.3020823287963867,.6712000274658203,.0111508041061985,.0050185648607177,1,2.135553150671483,-2.135553150671483,-1.433383333385418
Germany,DEU,2006,-1.020388,3.7722239,30.72538,68.134842,.080135748,.038570002,.017619999,66.397003,.0062800003,.036945116,.016459761,.015689088,.95699996,1,30.21369,59.17223,19.847567,-8.5857821,27.626621,81.400139,63.832161,DEU,0,81.40013885498047,.0096070098876953,.3021368980407715,.6639700317382813,.006378766660043,.0029026321669153,1,2.301535677400029,-2.301535677400029,-1.528150716770084
Germany,DEU,2007,-.401337,4.2301669,30.453499,68.770294,.080420859,.02892,.022880001,63.687,.02554,.043720927,.016313124,.016161656,.958,1,29.514347,60.571453,19.549227,-8.2507982,27.462881,81.051346,64.688087,DEU,0,81.05134582519531,-.0034879302978516,.2951434707641601,.636870002746582,-.0022213581783726,-.0010294398538914,1,2.749571400324699,-2.749571400324699,-1.751119545276715
Germany,DEU,2008,.36796099,4.0154881,30.593925,68.438896,.080509298,.0088800006,.027550001,65.169998,.0207,.044175081,.015140554,.014888845,.935,1,30.364323,59.87508,18.559162,-7.682312,27.117098,80.202843,65.238754,DEU,0,80.20284271240234,-.0084850311279297,.3036432266235352,.6516999816894531,-.0055296946307062,-.0025764222296857,1,2.617421858609542,-2.617421858609542,-1.705773777329413
Germany,DEU,2009,.02396,3.268724,30.676943,67.898766,.079938263,-.055500001,.0022799999,72.362,-.0083099995,.060433291,.015751092,.015164528,.99199998,1,30.65773,58.294476,18.402239,-7.8483343,27.112442,79.561089,65.840736,DEU,0,79.56108856201172,-.0064175415039062,.3065773010253907,.7236199951171876,-.004643861351721,-.001967472553486,1,1.050422426565851,-1.050422426565851,-.7601066711825656
Germany,DEU,2010,-.41818601,2.7734301,30.2628,69.511421,.080344304,.041439999,.01164,81.033997,-.02289,.070000432,.015156938,.015706861,.96399999,1,29.928818,62.650852,19.077015,-7.6529565,26.546658,79.619843,66.263565,DEU,0,79.61984252929688,.0005875396728516,.2992881774902344,.8103399658203125,.0004761068784166,.000175843677891,1,-1.100935380748466,1.100935380748466,.892131938806085
Germany,DEU,2011,-.114057,2.6477201,30.322281,69.303818,.080713183,.037579998,.02479,78.484001,.01156,.073127359,.01500139,.015488677,.935,1,30.307058,62.032215,17.288565,-6.5660958,26.389107,79.471535,66.4077,DEU,0,79.47153472900391,-.0014830780029297,.3030705833435058,.7848400115966797,-.0011639789570181,-.0004494773154918,1,-.4286828454324869,.4286828454324869,.3364474493805307
Germany,DEU,2012,-.22239,1.566756,30.237595,69.429726,.080759674,.0046600001,.021059999,79.834999,.01781,.077374972,.015309758,.015290829,.92900002,1,30.082527,61.899418,17.056292,-6.4180017,26.348799,79.772713,66.61705,DEU,0,79.77271270751953,.0030117797851562,.3008252716064453,.7983499908447266,.0024044543639058,.0009060194718884,1,-.7906836931982397,.7906836931982397,.6312423192258892
Germany,DEU,2013,-.708628,1.639645,30.141859,70.195335,.080799066,.0039500003,.01609,77.457001,.01555,.061486363,.015104146,.015443403,.94800001,1,29.71076,63.467068,17.1066,-6.0488691,26.427095,80.256897,66.862038,DEU,0,80.25689697265625,.0048418426513672,.2971076011657715,.7745700073242188,.0037503460979322,.0014385482553698,1,-.3390239107539941,.3390239107539941,.2625977530358065
Germany,DEU,2014,-1.304448,1.225221,30.165106,72.203262,.081014439,.02177,.0078100003,74.538002,.0196,.058645431,.016648246,.01697039,.97199994,1,30.178894,66.848526,18.231071,-5.4514718,26.08371,82.105835,67.655426,DEU,0,82.1058349609375,.0184893798828125,.3017889404296875,.7453800201416015,.0137816143494565,.005579890364036,1,.4390132601955461,-.4390132601955461,-.3272317127269863
Germany,DEU,2015,-1.5965199,.53539997,30.107473,71.015221,.081179388,.01663,.0069700005,71.183998,.019960001,.051796585,.016563976,.017119147,1,1,30.138536,64.318909,16.775963,-5.3355379,25.955523,80.500534,68.226212,DEU,0,80.50053405761719,-.0160530090332031,.3013853645324707,.7118399810791016,-.011427173646458,-.004838141979315,1,1.193122655667988,-1.193122655667988,-.8493124086357482
Germany,DEU,2016,-1.696032,.135938,29.971071,69.368752,.081398696,.02217,.0034099999,68.301003,.02066,.053677395,.016601879,.01806554,1.022,1,29.978645,59.994923,13.831556,-4.6284184,25.708202,80.051254,68.060089,DEU,0,80.05125427246094,-.0044927978515625,.2997864532470703,.6830100250244141,-.0030686259730253,-.001346879933076,1,1.811046146106858,-1.811046146106858,-1.236962673572814
Germany,DEU,2017,-1.952605,.37648699,30.036255,69.108986,.081675395,.02806,.017309999,63.987999,.0217,.056738257,.016131118,.017752634,1.002,1,30.270061,59.528515,12.476895,-3.851671,25.653406,79.540443,68.257996,DEU,0,79.54044342041016,-.0051081085205078,.3027006149291993,.6398799896240235,-.0032685764271009,-.0015462275902828,1,2.863820192576636,-2.863820192576636,-1.832501235111007
Germany,DEU,2018,-2.4496031,.460697,30.005306,69.105949,.08178807,.01133,.01884,60.757999,.026070001,.055553794,.015235637,.017563269,.99000001,1,30.156107,58.644283,11.541699,-3.2768145,25.692364,80.129677,68.543892,DEU,0,80.12967681884766,.005892333984375,.3015610694885254,.6075799942016602,.0035800642480608,.0017768985381117,1,3.571885211833331,-3.571885211833331,-2.170205996294691
Germany,DEU,2019,-2.347621,-.208921,30.072681,68.805748,.081884891,.00973,.01395,58.683998,.01918,.062242437,.014953459,.017149389,1.0040001,1,30.472385,57.770359,9.9494915,-2.3697739,25.624174,79.557785,69.089096,DEU,0,79.55778503417969,-.0057189178466797,.3047238540649414,.5868399810791016,-.0033560896409384,-.001742690687321,1,4.120742370523846,-4.120742370523846,-2.418216374750066
Germany,DEU,2020,-1.370851,-.47673899,29.944954,68.327141,.081463382,-.041269999,.0036500001,68.042,-.039159998,.077783361,.013136881,.015779348,1.0140001,1,30.231384,56.945507,9.7229614,-2.6613219,25.479483,78.765221,69.270699,DEU,0,78.76522064208984,-.0079256439208984,.3023138427734375,.6804199981689453,-.0053927666221454,-.0023960318701807,1,1.931169225422583,-1.931169225422583,-1.314006160825958
Germany,DEU,2021,-1.744923,-.30495399,29.943064,68.748039,.081847169,.039130002,.032190003,67.938004,-.02703,.082475871,.01289113,.016251612,.98699999,1,30.217224,56.945507,8.4867086,-1.5862422,25.487385,79.356285,69.942329,DEU,0,79.35628509521484,.00591064453125,.3021722412109375,.6793800354003906,.0040155738908797,.001786032705009,1,1.951429066466234,-1.951429066466234,-1.325761948257181
Germany,DEU,2022,-1.747977,1.20388,30.135815,68.548233,.082026251,.018070001,.086730003,64.397003,-.01348,.080512829,.012892996,.01522295,.96199995,1,30.787081,56.945507,6.1064343,.023576837,25.543394,78.436607,70.262573,DEU,0,78.43660736083984,-.00919677734375,.3078708076477051,.6439700317382813,-.0059224489979446,-.0028314192685764,1,2.895732461222972,-2.895732461222972,-1.864764924959329
Germany,DEU,2023,-1.5132231,2.448792,30.148884,68.161125,.081938677,-.0087199993,.05999,62.346001,-.018580001,.08917594,.011854167,.01456975,1.016,1,30.829849,56.945507,5.0228143,.4893055,25.543394,77.142502,70.395363,DEU,0,77.14250183105469,-.0129410552978516,.3082984924316406,.6234600067138673,-.0080682304228831,-.0039897078388021,1,3.373191886672553,-3.373191886672553,-2.103050236312033
Denmark,DNK,1995,1.68218,8.2605,34.470974,64.991753,.073885754,.03039,.02031,71.454002,.0014,.0072043343,,,,1,26.593231,48.988998,21.914063,-8.2258625,32.69294,87.019882,58.966381,DNK,0,87.01988220214844,,.2659323120117187,.714540023803711,,,0,,,
Denmark,DNK,1996,.75400198,7.193717,34.222782,65.210342,.074171603,.029000001,.020920001,68.316002,.0076000001,.0088650314,.017590478,.017832654,,1,25.508686,48.988998,21.679071,-8.1792774,33.032909,87.019882,59.622143,DNK,0,87.01988220214844,0,.2550868606567383,.6831600189208985,0,0,0,,,
Denmark,DNK,1997,-.096922003,6.2454181,34.011986,65.371727,.074483335,.031659998,.019640001,64.388,.01969,.011423295,,,,1,24.962566,48.988998,21.337351,-8.0631065,32.946644,86.762001,60.364182,DNK,0,86.76200103759766,-.0025788116455078,.2496256637573242,.6438800048828125,-.0016604452549014,-.000643737568715,0,,,
Denmark,DNK,1998,-.34347299,4.930335,33.74509,65.727951,.074713066,.023239998,.01317,60.319,.027090002,.0090391394,.019107489,.017117083,,1,23.974453,48.988998,21.298826,-8.0734615,33.134068,86.50412,61.690723,DNK,0,86.50411987304688,-.0025788116455078,.2397445297241211,.6031900024414063,-.0015555134027498,-.0006182559851994,0,,,
Denmark,DNK,1999,-.73211598,4.9147849,33.572803,66.326546,.075005844,.02971,.020380002,56.789001,.03847,.01266292,,,,1,23.431623,48.988998,21.53319,-8.0090313,33.160042,86.937935,63.052715,DNK,0,86.93793487548828,.0043381500244141,.2343162345886231,.5678900146484375,.0024635920809116,.0010164989788012,0,,,
Denmark,DNK,2000,-.38378999,5.6449652,33.524357,66.845078,.075371101,.0372,.027609998,53.553001,.042040002,.008364928,.018965488,.017106436,.99027121,1,23.313477,48.988998,21.189947,-7.4974151,33.132854,87.371742,64.174507,DNK,0,87.37174224853516,.0043380737304688,.233134765625,.535530014038086,.0023231686857762,.0010113558024168,1,3.557642435154034,-3.557642435154034,-1.90522430324053
Denmark,DNK,2001,.080335997,5.0826082,33.511929,67.205208,.075466044,.00954,.022700001,50.096001,.02894,.009344982,,,.99695569,1,23.27058,48.988998,21.196468,-7.2800422,33.138454,87.573845,65.052773,DNK,0,87.57384490966797,.0020210266113281,.2327058029174805,.5009600067138672,.0010124535047798,.0004703046203067,0,,,
Denmark,DNK,2002,.46438199,5.050426,33.49955,67.908875,.075511344,.0045400001,.023979999,50.32,.020199999,.014566788,.020240434,.017113684,.99566096,1,23.205879,48.988998,21.38101,-6.9550414,33.166023,87.775955,66.961678,DNK,0,87.77595520019531,.0020211029052734,.2320587921142578,.5031999969482422,.0010170189757657,.0004690146989364,1,4.267928947105936,-4.267928947105936,-2.147621833159022
Denmark,DNK,2003,.30454901,4.3047032,33.527786,68.185806,.075555392,.0044100001,.019680001,48.161999,.0165,.019880565,.020879786,.017327197,.99375945,1,23.250954,48.988998,21.571115,-6.870379,33.205658,86.967659,68.600754,DNK,0,86.96765899658203,-.0080829620361328,.2325095367431641,.481619987487793,-.0038929160747066,-.0018793657585338,1,4.770314976107849,-4.770314976107849,-2.297479039105894
Denmark,DNK,2004,.036575999,4.2941918,33.47406,68.696671,.075829417,.027780002,.0090399999,46.215,.034230001,.020373052,.022872219,.017486501,.97018397,1,23.157944,48.988998,21.154495,-6.3213382,33.137493,86.85817,70.242836,DNK,0,86.85816955566406,-.0010948944091797,.2315794372558594,.4621500015258789,-.0005060054528731,-.0002535550311324,1,5.191243935131867,-5.191243935131867,-2.399133392542402
Denmark,DNK,2005,-.88874,3.3959191,33.4263,69.16832,.076062381,.023570001,.017070001,39.360001,.060589999,.016923465,.021149067,.016496312,.991,1,23.081873,50.465954,21.101038,-6.0278344,33.070286,85.609154,71.429848,DNK,0,85.60915374755859,-.0124901580810547,.2308187294006348,.3936000061035156,-.004916126296937,-.0028829624182821,1,6.734063408445696,-6.734063408445696,-2.650527398665687
