cutoff,rss,N,N_low,N_high,share_low,share_high,rank_cutoff,rank_rss
2.114173263508736,1.9624616,1060,724,336,.68301886,.31698114,724,292
6.785133558020282,1.9624952,1060,969,91,.91415095,.085849054,969,293
6.519785566980374,1.9625382,1060,962,98,.90754718,.092452832,962,294
2.726340350737348,1.9626983,1060,776,284,.73207545,.26792452,776,295
2.307488972705807,1.9627655,1060,745,315,.7028302,.2971698,744,296
2.754833346154065,1.9627851,1060,778,282,.73396224,.26603773,777,297
2.897318669528161,1.9628701,1060,786,274,.74150944,.25849056,786,298
9.092341567801151,1.9629012,1060,1002,58,.945283,.054716982,1002,299
2.812376519741636,1.9629041,1060,780,280,.73584908,.26415095,780,300
2.529049972669488,1.9629139,1060,763,297,.71981132,.28018868,762,301
2.537804818467112,1.9629139,1060,763,297,.71981132,.28018868,763,302
2.413004653855547,1.962937,1060,752,308,.70943397,.29056603,752,303
2.984910419365247,1.9632121,1060,794,266,.74905658,.25094339,794,304
2.541460396205845,1.9632243,1060,764,296,.72075474,.27924529,764,305
6.528341173756475,1.9632548,1060,963,97,.90849054,.091509432,963,306
7.174017943829716,1.9632688,1060,980,80,.9245283,.075471699,980,307
2.998340280108241,1.9633694,1060,795,265,.75,.25,795,308
6.643689529361242,1.9634181,1060,964,96,.90943396,.090566039,964,309
2.144222324365562,1.9635144,1060,726,334,.68490565,.31509435,725,310
2.146456574221516,1.9635144,1060,726,334,.68490565,.31509435,726,311
8.636124419203023,1.9635266,1060,1000,60,.94339621,.056603774,1000,312
2.21518139476758,1.9635751,1060,733,327,.69150943,.30849057,733,313
2.317077348898615,1.9636905,1060,746,314,.70377356,.29622641,745,314
2.343902215351905,1.9636905,1060,746,314,.70377356,.29622641,746,315
2.34739500369528,1.9638661,1060,748,312,.7056604,.29433963,747,316
2.379877064616463,1.9638661,1060,748,312,.7056604,.29433963,748,317
2.885664800041064,1.9645813,1060,785,275,.74056602,.25943395,785,318
2.386475801367306,1.9645975,1060,749,311,.70660377,.29339623,749,319
2.84513807332308,1.9646021,1060,782,278,.73773587,.26226416,782,320
7.368410566585687,1.9646177,1060,982,78,.92641509,.073584907,982,321
2.834284892090196,1.9647502,1060,781,279,.73679245,.26320755,781,322
2.224148278654012,1.9648709,1060,734,326,.69245285,.30754718,734,323
7.150881380287905,1.9650121,1060,979,81,.92358488,.076415092,979,324
11.82419376922602,1.965058,1060,1025,35,.96698111,.033018868,1024,325
12.36280536449132,1.965058,1060,1025,35,.96698111,.033018868,1025,326
2.407287152498121,1.965078,1060,751,309,.70849055,.29150942,751,327
2.865674096319988,1.9653889,1060,783,277,.73867923,.26132074,783,328
2.387062154827964,1.9655257,1060,750,310,.70754719,.29245284,750,329
9.178918638152043,1.9655297,1060,1003,57,.94622642,.053773586,1003,330
7.510155401761668,1.9655336,1060,985,75,.92924529,.070754714,985,331
2.88368620127319,1.9655675,1060,784,276,.73962265,.26037735,784,332
7.503198389747325,1.9655977,1060,984,76,.92830187,.071698114,984,333
7.453872995150863,1.9657627,1060,983,77,.92735851,.072641507,983,334
11.28147049742709,1.9661956,1060,1016,44,.95849055,.041509435,1016,335
