cutoff,rss,N,N_low,N_high,share_low,share_high,rank_cutoff,rank_rss
.7203852664794267,1.9918377,1060,619,441,.58396226,.41603774,619,268
.4590055818314117,1.9918394,1060,235,825,.22169812,.77830189,234,269
.4595379528640803,1.9918394,1060,235,825,.22169812,.77830189,235,270
.4896542441282807,1.9918412,1060,286,774,.26981133,.73018867,286,271
.4824042883600207,1.9918418,1060,274,786,.25849056,.74150944,274,272
.4584469201551107,1.9918486,1060,233,827,.21981132,.78018868,233,273
.4775374184588896,1.9918557,1060,266,794,.25094339,.74905658,266,274
.7120592593317092,1.9918596,1060,605,455,.57075471,.42924529,605,275
.4901444346543599,1.9918697,1060,288,772,.27169812,.72830188,287,276
.4821317125912366,1.9918746,1060,273,787,.25754717,.74245286,273,277
.4911157133770894,1.9918755,1060,289,771,.27264151,.72735852,288,278
.4934530865855714,1.9918755,1060,289,771,.27264151,.72735852,289,279
.4611769018999453,1.9918875,1060,241,819,.22735849,.77264148,240,280
.4617692979592572,1.9918875,1060,241,819,.22735849,.77264148,241,281
.4818534464277778,1.9918903,1060,272,788,.25660378,.74339622,272,282
.4934653878506817,1.9918925,1060,291,769,.27452829,.72547168,290,283
.4938910157998899,1.9918925,1060,291,769,.27452829,.72547168,291,284
.7141258015843425,1.9918976,1060,606,454,.57169813,.4283019,606,285
.6013387788735042,1.9918991,1060,452,608,.42641509,.57358491,452,286
.6014969347368125,1.9919015,1060,453,607,.42735848,.57264149,453,287
.6015231329129311,1.9919043,1060,454,606,.4283019,.57169813,454,288
.7114626861137165,1.9919071,1060,604,456,.56981134,.43018869,604,289
.4687370858155649,1.9919126,1060,255,805,.24056605,.75943398,255,290
.7168090078282607,1.9919157,1060,610,450,.5754717,.4245283,610,291
.7168931204837288,1.9919157,1060,611,449,.57641512,.42358491,611,292
.4621348424182394,1.9919188,1060,242,818,.22830188,.77169812,242,293
.4621962411397631,1.9919188,1060,243,817,.22924529,.77075469,243,294
.7166967682857311,1.9919213,1060,609,451,.57452828,.42547169,609,295
.7164927837857764,1.991926,1060,608,452,.57358491,.42641509,608,296
.7163183655789335,1.9919299,1060,607,453,.57264149,.42735848,607,297
.4957363313405133,1.9919338,1060,294,766,.2773585,.72264153,294,298
.6007655445216612,1.9919342,1060,450,610,.4245283,.5754717,450,299
.6012751649982225,1.99194,1060,451,609,.42547169,.57452828,451,300
.7179735578662197,1.9919406,1060,612,448,.57735848,.42264152,612,301
.4682426833389361,1.9919438,1060,254,806,.23962264,.76037735,254,302
.4681967378553393,1.9919477,1060,253,807,.23867925,.76132077,253,303
.6004462726370763,1.9919485,1060,449,611,.42358491,.57641512,449,304
.4631038864714614,1.9919535,1060,244,816,.23018868,.76981133,244,305
.4695517401984207,1.9919574,1060,257,803,.24245283,.75754714,256,306
.4695689113167008,1.9919574,1060,257,803,.24245283,.75754714,257,307
.4948852652245222,1.9919598,1060,293,767,.27641508,.72358489,293,308
.5999011277003329,1.9919602,1060,447,613,.42169812,.57830191,447,309
.494165497268467,1.9919604,1060,292,768,.27547169,.72452831,292,310
.6003369383490408,1.9919604,1060,448,612,.42264152,.57735848,448,311
.6804495558338216,1.9919614,1060,577,483,.5443396,.45566037,577,312
.4696801788564356,1.9919722,1060,258,802,.24339622,.75660378,258,313
.4631720920288493,1.9919724,1060,245,815,.23113208,.76886791,245,314
.4639202053321019,1.9919724,1060,246,814,.23207547,.76792455,246,315
.6129031265365071,1.9919726,1060,484,576,.45660377,.54339623,484,316
.6127116604287902,1.9919735,1060,483,577,.45566037,.5443396,483,317
.4790845903464168,1.9919862,1060,270,790,.25471699,.74528301,270,318
.6728150385678607,1.9919916,1060,571,489,.53867924,.46132076,571,319
.6825991411008155,1.9919969,1060,581,479,.54811323,.4518868,581,320
.6709458970558977,1.991999,1060,568,492,.53584903,.46415094,568,321
.6811986565469681,1.9920015,1060,578,482,.54528302,.45471698,578,322
.6812520433676881,1.9920015,1060,579,481,.54622644,.45377359,579,323
.6712636301444103,1.992002,1060,569,491,.53679246,.46320754,569,324
.6820679049233075,1.9920032,1060,580,480,.5471698,.4528302,580,325
.6785755576270951,1.9920037,1060,575,485,.54245281,.45754716,575,326
.6795359263727613,1.9920043,1060,576,484,.54339623,.45660377,576,327
.4646680436260037,1.9920123,1060,249,811,.23490566,.76509434,248,328
.4659043406893169,1.9920123,1060,249,811,.23490566,.76509434,249,329
.6716078254925179,1.9920126,1060,570,490,.53773582,.46226415,570,330
.4803178651167099,1.9920257,1060,271,789,.25566038,.74433964,271,331
.4644959284780059,1.9920291,1060,247,813,.23301888,.76698112,247,332
.5953823344972304,1.9920299,1060,443,617,.41792452,.58207548,443,333
.59592588643266,1.9920299,1060,444,616,.41886792,.58113205,444,334
.5965109783972221,1.9920299,1060,445,615,.41981131,.58018869,445,335
.4661450299226436,1.9920394,1060,251,809,.23679246,.76320755,250,336
.4675842482903719,1.9920394,1060,251,809,.23679246,.76320755,251,337
.4680564429769188,1.9920394,1060,252,808,.23773585,.76226413,252,338
.6835180699646725,1.9920455,1060,582,478,.54905659,.45094341,582,339
.4734822489299705,1.9920542,1060,262,798,.24716981,.75283021,262,340
.6887581503519961,1.9920572,1060,588,472,.554717,.44528303,588,341
.7106639886390708,1.992058,1060,602,458,.5679245,.43207547,602,342
.7109040430087304,1.992058,1060,603,457,.56886792,.43113208,603,343
.686583972578979,1.9920634,1060,586,474,.55283016,.44716981,586,344
.4699456227544057,1.9920685,1060,259,801,.24433963,.75566036,259,345
.5976660976399161,1.9920722,1060,446,614,.42075473,.57924527,446,346
.688331232592211,1.9920728,1060,587,473,.55377358,.44622642,587,347
.6765321573172305,1.9920735,1060,574,486,.54150945,.45849058,574,348
.6737631960019493,1.9920815,1060,572,488,.53962266,.46037737,572,349
.6752260945245359,1.9920815,1060,573,487,.54056603,.45943397,573,350
.4713250431195868,1.992083,1060,260,800,.24528302,.75471699,260,351
.4719132165687743,1.992083,1060,261,799,.24622642,.75377357,261,352
.5953691785720391,1.9920863,1060,442,618,.41698113,.58301884,442,353
.4744792510091351,1.9921107,1060,263,797,.24811321,.75188679,263,354
.6996413191098542,1.9921149,1060,595,465,.56132078,.43867925,595,355
.6907642088278478,1.992115,1060,589,471,.55566037,.44433963,589,356
.5925810223351737,1.9921161,1060,439,621,.41415095,.58584905,439,357
.6992898067409493,1.9921165,1060,594,466,.56037736,.43962264,594,358
.696082792383921,1.9921252,1060,592,468,.55849057,.44150943,592,359
.6986777305183355,1.9921252,1060,593,467,.55943394,.44056603,593,360
.706558411800864,1.9921277,1060,599,461,.56509435,.43490565,599,361
.7026866544845359,1.9921283,1060,596,464,.56226414,.43773586,596,362
.7041452269450271,1.9921283,1060,597,463,.56320757,.43679246,597,363
.7051860319369982,1.9921283,1060,598,462,.56415093,.43584907,598,364
.6916500242756709,1.9921294,1060,590,470,.55660379,.44339624,590,365
.6940884594964442,1.9921294,1060,591,469,.55754715,.44245282,591,366
.6840246256631947,1.9921447,1060,584,476,.55094337,.4490566,584,367
.5931181778513943,1.9921502,1060,440,620,.41509435,.58490568,440,368
1.40249532862756,1.9921575,1060,1045,15,.98584908,.014150944,1044,369
1.450137015884763,1.9921575,1060,1045,15,.98584908,.014150944,1045,370
.5931797137638715,1.9921585,1060,441,619,.41603774,.58396226,441,371
.7090865835850706,1.9921595,1060,600,460,.56603771,.43396226,600,372
.7098108964752878,1.9921595,1060,601,459,.56698114,.43301886,601,373
.474563881844607,1.9921708,1060,265,795,.25,.75,264,374
.4768770543781818,1.9921708,1060,265,795,.25,.75,265,375
.5869447510238592,1.9921767,1060,433,627,.40849057,.59150946,433,376
.5865674343253482,1.9921778,1060,432,628,.40754718,.59245282,432,377
.6838509991045933,1.9921877,1060,583,477,.55000001,.44999999,583,378
.5829258308735724,1.9921901,1060,429,631,.40471697,.59528303,429,379
.5847802542775516,1.9921973,1060,430,630,.40566039,.59433961,430,380
.5850707093243918,1.9921973,1060,431,629,.40660378,.59339625,431,381
.5908307734302296,1.9922159,1060,438,622,.41320756,.58679247,438,382
.588244100230923,1.9922209,1060,435,625,.41037735,.58962262,435,383
.5900904447945903,1.9922209,1060,436,624,.41132075,.58867925,436,384
.5908092403462811,1.9922209,1060,437,623,.41226414,.58773583,437,385
.588189711110674,1.9922391,1060,434,626,.40943396,.59056604,434,386
.6119656646786954,1.9922547,1060,479,581,.4518868,.54811323,479,387
.6124085710628107,1.9922786,1060,481,579,.45377359,.54622644,481,388
.6120400605425423,1.992287,1060,480,580,.4528302,.5471698,480,389
1.548214501177005,1.9923015,1060,1055,5,.99528301,.0047169812,1055,390
1.563032887483079,1.9923015,1060,1056,4,.99622643,.003773585,1056,391
1.580990444883723,1.9923015,1060,1057,3,.99716979,.0028301887,1057,392
.6126214603355558,1.9923191,1060,482,578,.45471698,.54528302,482,393
.6844280602776271,1.9923567,1060,585,475,.5518868,.4481132,585,394
