country_name,iso3,year,bond_spreads,bond_10y,vulnerability100,readiness100,lnrgdp,growth,inflation_cpi,debt_gdp,OB_gdp,reserves,gee,rqe,tt,is_advanced,sensitivity,EcoReadiness100,readiness_delta100,vulnerability_delta100,capacity,governance100,social100,id,is_us,G_source_level,X_source_level,G_main,X_main,debt_ratio,G_B,G_X,theta_sample_full,sg_G_hat_full,mG_hat_full,theta_hat_full
Sweden,SWE,2007,-.466088,4.1654158,31.219643,72.274658,.085206248,.032249998,.01682,39.188999,.040560003,.0061853458,.020187175,.015729971,1.031,1,21.649399,60.571453,21.373135,-6.3925362,30.713251,85.60936,70.643173,SWE,0,72.274658203125,30.7132511138916,.0036936187744141,.0000795936584473,.3918899917602539,.0014474922310706,2.93988631165e-07,1,1.170801643643914,-1.170801643643914,-.4588254464805053
Sweden,SWE,2008,.26102999,3.9085569,31.543114,72.312408,.085113503,-.00923,.03345,37.944,.023879999,.0059803072,.01946979,.016358841,1.012,1,21.885008,61.083206,20.940056,-5.7630777,31.473358,85.309685,70.544334,SWE,0,72.31240844726563,31.47335815429688,.0003775024414063,.0076010704040527,.3794400024414062,.0001432395272888,2.86942263483e-06,1,6.523586493981192,-6.523586493981192,-2.475309675202948
Sweden,SWE,2009,.010395,3.2551589,31.679924,72.198906,.08467862,-.04256,.019370001,41.183998,-.0042699999,.0099290041,.020416811,.016497036,1.029,1,22.173813,60.516392,21.616816,-6.1398535,31.624872,85.56218,70.51815,SWE,0,72.19890594482422,31.6248722076416,-.0011350250244141,.0015151405334473,.4118399810791016,-.000467448684579,-1.71972242097e-06,1,2.143760237838806,-2.143760237838806,-.8828861757896643
Sweden,SWE,2010,-.30801499,2.883601,31.655287,73.919975,.085237771,.05751,.019019999,38.603001,.00217,.0095859077,.019626204,.016562406,1.025,1,22.049475,65.753761,22.52632,-5.6370587,31.672752,85.366135,70.640038,SWE,0,73.91997528076172,31.67275238037109,.017210693359375,.0004788017272949,.3860300064086914,.0066438440678176,8.24050970841e-06,1,1.466239287082018,-1.466239287082018,-.5660123613889464
Sweden,SWE,2011,-.171528,2.5902491,31.640968,74.632652,.085549258,.031640001,.01362,37.681,.00065,.0096708974,.01925198,.01892242,1.0009999,1,22.05504,66.589409,22.214771,-4.9857402,31.629721,86.764694,70.543861,SWE,0,74.63265228271484,31.62972068786621,.0071267700195313,-.0004303169250488,.3768099975585937,.0026854381936602,-3.06676976033e-06,1,.8426305324869856,-.8426305324869856,-.3175116088892176
Sweden,SWE,2012,-.199687,1.5894589,31.470028,74.471481,.085507736,-.0041399999,.0093499999,37.992001,-.0093099996,.010104008,.019110357,.019000389,.99400002,1,21.611471,66.19426,21.676702,-4.9117408,31.529448,87.222267,69.997917,SWE,0,74.47148132324219,31.52944755554199,-.0016117095947266,-.0010027313232422,.3799200057983398,-.0006123207185738,1.61611169460e-06,1,.4305478376039361,-.4305478376039361,-.1635737369589501
Sweden,SWE,2013,-.225306,2.122967,31.65589,74.547951,.08562085,.01138,.00446,40.789001,-.01395,.012498788,.017889982,.018954666,.991,1,22.134281,67.127075,21.369047,-4.4762373,31.612654,86.908386,69.608398,SWE,0,74.54795074462891,31.6126537322998,.0007646942138672,.0008320617675781,.4078900146484375,.0003119111340959,6.36272819247e-07,1,1.668711880593535,-1.668711880593535,-.6806509134193187
Sweden,SWE,2014,-.83433998,1.695329,31.702063,75.275642,.085847832,.02296,.0020600001,45.689999,-.017039999,.011697837,.016813755,.018051632,.99300003,1,22.304958,71.395996,21.776428,-4.2218995,31.598122,85.574333,68.85659,SWE,0,75.27564239501953,31.59812164306641,.0072769165039063,-.000145320892334,.4568999862670898,.0033248230507015,-1.05748799979e-06,1,.8698235472083423,-.8698235472083423,-.3974223667742829
Sweden,SWE,2015,-1.3983231,.73359698,31.656609,75.530823,.086277306,.043880001,.0070499997,44.458,-.0014,.010403739,.016848486,.018038049,1,1,22.317263,71.865646,21.193853,-3.7228987,31.455605,85.270233,69.456589,SWE,0,75.53082275390625,31.45560455322266,.0025518035888672,-.0014251708984375,.4445800018310547,.0011344808442111,-3.63675621338e-06,1,-.0095264520975169,.0095264520975169,.0042352700909575
Sweden,SWE,2016,-1.295301,.53666902,31.72397,74.040009,.086488187,.02131,.011369999,42.888,.00923,.010408106,.016630748,.018427733,.99599999,1,22.693743,67.502792,19.054552,-3.2340899,31.316669,85.341187,69.276054,SWE,0,74.04000854492188,31.31666946411133,-.0149081420898437,-.0013893508911133,.4288800048828125,-.0063938040522859,.0000207126404974,1,.0500630889889566,-.0500630889889566,-.0214710578500324
Sweden,SWE,2017,-1.652746,.676346,31.557198,73.603149,.08667472,.018829999,.018660001,41.638,.01324,.010702758,.016757516,.017900458,.97900003,1,22.044231,67.603195,18.107233,-3.0691197,31.414854,84.257133,68.949112,SWE,0,73.6031494140625,31.41485404968262,-.0043685913085938,.0009818458557129,.4163800048828125,-.0018189940704033,-4.28928327165e-06,1,1.756259065398868,-1.756259065398868,-.7312711582262645
Sweden,SWE,2018,-2.259186,.65111399,31.657629,72.734108,.086850196,.0177,.02036,39.933998,.0071299998,.010241743,.016710944,.018255049,.97600001,1,22.231934,67.13031,16.527769,-2.5069873,31.54714,84.110489,66.961525,SWE,0,72.73410797119141,31.54714012145996,-.0086904144287109,.0013228607177734,.3993399810791016,-.003470429933531,-.0000114962078689,1,2.034865656148259,-2.034865656148259,-.8126032126247592
Sweden,SWE,2019,-2.043066,.095633999,31.731783,72.381775,.087107681,.026080001,.01722,35.786999,.0043200003,.0091480818,.016740125,.017932616,1,1,22.346306,66.04142,14.484186,-1.3337034,31.662209,84.277908,66.825996,SWE,0,72.38177490234375,31.66220855712891,-.0035233306884766,.0011506843566895,.357869987487793,-.0012608943094005,-4.05424150667e-06,1,2.003361733814907,-2.003361733814907,-.7169430386138642
Sweden,SWE,2020,-.93856502,-.044452999,31.860231,71.827415,.086912401,-.019340001,.00661,40.436001,-.032190003,.0097907363,.016700268,.016786164,1,1,22.657995,65.084465,13.738975,-1.0812204,31.751101,83.540878,66.856911,SWE,0,71.82741546630859,31.75110054016113,-.0055435943603516,.0008889198303223,.4043600082397461,-.0022416078612296,-4.92781095818e-06,1,1.716666313186773,-1.716666313186773,-.6941512045450982
Sweden,SWE,2021,-1.171882,.268087,31.582569,72.18174,.08742179,.052259997,.02658,37.321999,-.00154,.0099102305,.016102552,.017453216,1.006,1,21.694365,65.084465,11.833802,.10954682,31.801895,83.633659,67.827087,SWE,0,72.18173980712891,31.80189514160156,.0035432434082031,.0005079460144043,.3732199859619141,.0013224092550692,1.79977636726e-06,1,1.514801715689724,-1.514801715689724,-.5653542750648022
Sweden,SWE,2022,-1.4242719,1.527585,31.682257,71.718132,.087546557,.01255,.080570005,34.214001,.01193,.010139969,.015724048,.01681577,.97400004,1,21.977537,65.084465,9.7996693,1.2299094,31.84156,82.60656,67.463379,SWE,0,71.71813201904297,31.84156036376953,-.0046360778808594,.0003966522216797,.342140007019043,-.0015861877186981,-1.83891059132e-06,1,1.503755367615255,-1.503755367615255,-.5144948720308068
Sweden,SWE,2023,-1.439278,2.522737,31.704836,71.354485,.087526128,-.0020399999,.05906,32.051998,-.00428,.0096192285,.016013833,.017180171,.96900004,1,22.051435,65.084465,9.0815659,1.4828479,31.84156,81.524803,67.454193,SWE,0,71.35448455810547,31.84156036376953,-.003636474609375,0,.3205199813842773,-.0011655627741013,0,1,1.270035409157505,-1.270035409157505,-.4070717257005365
Thailand,THA,1995,,,44.402061,39.076607,.085308746,.081199996,.05796,,,.0072873826,,,1.1532689,0,35.042431,43.916813,2.7918327,-2.7094448,53.228008,53.082253,20.230751,THA,0,39.07660675048828,53.22800827026367,,,,,,0,,,
Thailand,THA,1996,,,44.539925,39.20327,.085858546,.05652,.058249999,15.193,,.007216075,.0018022455,.00057269348,1.1375051,0,35.579521,43.916813,2.7367537,-2.4534683,53.085003,53.082253,20.610741,THA,0,39.20326995849609,53.08500289916992,.0012666320800781,-.0014300537109375,.1519299983978271,.0001924394098969,-1.81135190651e-06,0,,,
Thailand,THA,1997,,,44.532185,39.816902,.085579321,-.02754,.056279998,40.455002,,.0051647332,,,1.1442649,0,35.735714,43.916813,3.4257259,-2.5101709,52.881393,54.15234,21.381552,THA,0,39.81690216064453,52.88139343261719,.0061363220214844,-.0020360946655273,.4045500183105469,.0024824491861509,-.0000124941325339,0,,,
Thailand,THA,1998,,,44.493675,40.623901,.084785201,-.076339997,.079599999,49.881001,,.0061403466,.00035814141,.0011449023,1.0753564,0,35.939701,43.916813,4.473249,-2.7049937,52.527267,55.222424,22.73247,THA,0,40.6239013671875,52.52726745605469,.0080699920654297,-.003541259765625,.4988100051879883,.004025392784024,-.0000285779382102,0,,,
Thailand,THA,1999,,,44.51564,41.088745,.085232295,.04572,.00239,56.584999,,.0069143246,,,1.067454,0,36.287724,43.916813,4.8037419,-2.5957167,52.218025,55.658894,23.690525,THA,0,41.0887451171875,52.21802520751953,.0046484375,-.0030924224853516,.5658499908447265,.0026303183168173,-.0000143749326468,0,,,
Thailand,THA,2000,,,44.537994,41.11702,.085668176,.044549998,.016970001,57.826,-.0059100003,.0062168096,.0017748534,.0048479377,.99419737,0,36.539692,43.916813,4.6648598,-2.4647293,52.009777,56.095364,23.338877,THA,0,41.11701965332031,52.0097770690918,.0002827453613281,-.0020824813842773,.5782600021362305,.0001635003332456,-5.88811951457e-07,0,,,
Thailand,THA,2001,.39065701,5.3929291,44.138577,40.915333,.086006805,.03444,.01612,57.532001,-.0051899999,.0060788118,,,.91481572,0,36.562069,43.916813,4.3153777,-2.768096,50.672379,54.565334,24.263844,THA,0,40.91533279418945,50.67237854003906,-.0020168685913086,-.0133739852905273,.5753200149536133,-.0011603448681111,.0000269735708731,0,,,
Thailand,THA,2002,.114406,4.7004499,43.870869,40.73674,.086603537,.061490003,.0065899999,54.901001,-.053829998,.006742835,.0026105107,.0013898631,.91527605,0,36.391727,43.916813,3.9142084,-2.891151,49.976635,53.035309,25.258099,THA,0,40.73674011230469,49.97663497924805,-.0017859268188477,-.0069574356079102,.549010009765625,-.0009804917002562,.0000124254708426,1,-4.154355145764387,4.154355145764387,2.28078255914598
Thailand,THA,2003,-.55746299,3.4426911,43.706978,40.284328,.087297805,.071890004,.01818,47.5,.030739998,.0068174773,.003050833,.0035713082,.93626779,0,36.177525,43.916813,3.170599,-2.8657954,49.66872,50.990208,25.945961,THA,0,40.28432846069336,49.66872024536133,-.0045241165161133,-.0030791473388672,.475,-.0021489553451538,.0000139304213313,1,-1.246955342713194,1.246955342713194,.5923037877887671
Thailand,THA,2004,.58473802,4.8423538,43.53896,39.131393,.087907746,.062890001,.02809,46.266998,.02365,.0075831674,.0026154786,.0021965555,.95303237,0,36.06319,43.916813,1.7067962,-2.8317828,49.238598,47.111393,26.365971,THA,0,39.13139343261719,49.23859786987305,-.0115293502807617,-.0043012237548828,.4626699829101563,-.0053342842973652,.000049590315306,1,-2.085376407011972,2.085376407011972,.964841066593472
Thailand,THA,2005,.71096802,4.9956269,43.425022,39.851131,.088317975,.04188,.044670001,45.462002,.033909999,.0076038693,.0034090164,.0045396341,.96199995,0,35.467354,44.84639,2.1577158,-2.7710192,49.51429,47.499786,27.207212,THA,0,39.85113143920898,49.51428985595703,.007197380065918,.0027569198608398,.4546200180053711,.0032720730551591,.0000198426000497,1,2.929749324047676,-2.929749324047676,-1.331922690449778
Thailand,THA,2006,.61176902,5.4043808,43.245907,38.925289,.088802814,.049679998,.047140002,39.176998,.032329999,.0093211196,.0041794796,.0022979588,.95099998,0,35.490223,45.079594,.91147137,-2.7419059,48.898594,43.777576,27.918699,THA,0,38.92528915405273,48.89859390258789,-.0092584228515625,-.0061569595336914,.3917699813842774,-.0036271721482044,.0000570037348429,1,-3.244779250938113,3.244779250938113,1.271207106736114
Thailand,THA,2007,-.039905999,4.591598,43.301384,38.95409,.089332074,.05435,.02163,35.985001,.01275,.011540608,.0028591948,.00086198561,.954,0,35.56284,45.047203,.59087938,-2.4593582,48.99659,42.882874,28.932196,THA,0,38.9540901184082,48.99658966064453,.0002880096435547,.0009799575805664,.3598500061035156,.000103640271991,2.82237233478e-07,1,1.878160688963277,-1.878160688963277,-.6758561353868183
Thailand,THA,2008,.90385503,4.5513821,43.352497,39.425602,.089503177,.01726,.05486,34.945999,.01912,.014397451,.0015694397,.0011253725,.93599999,0,35.580036,47.162235,.91625673,-2.3132751,49.140953,41.98637,29.128206,THA,0,39.42560195922852,49.14095306396484,.0047151184082031,.0014436340332031,.3494599914550781,.0016477452386403,6.80690540466e-06,1,2.229121422210934,-2.229121422210934,-.7789887531581647
Thailand,THA,2009,.67767203,3.922436,43.323364,40.775482,.089433871,-.00691,-.0086900005,42.363998,-.01181,.018077251,.002067968,.0012148399,.98199999,0,35.797253,51.149372,2.3084195,-2.3698881,48.804684,41.507137,29.669939,THA,0,40.77548217773438,48.80468368530273,.0134988021850586,-.0033626937866211,.4236399841308594,.0057186323434638,-.0000453923382345,1,-1.335754951785796,1.335754951785796,.5658792065772515
Thailand,THA,2010,.35341701,3.545033,43.264378,41.549717,.090158321,.075130001,.033,39.831001,.00032000002,.020896461,.00083291071,.00061810686,.98500001,0,35.755676,52.406082,2.6653554,-2.1576746,48.653427,41.099762,31.143309,THA,0,41.54971694946289,48.65342712402344,.0077423477172852,-.001512565612793,.3983100128173828,.0030838546185085,-.0000117108089195,1,.0294642290372782,-.0294642290372782,-.0117358974454926
Thailand,THA,2011,.94792801,3.7097051,43.315777,41.744656,.090241984,.0083999997,.038110003,39.116001,.01285,.021067251,.00099299394,.00090382801,.93699998,0,35.951107,51.67408,2.7330651,-2.0235906,48.605156,42.631092,30.928791,THA,0,41.74465560913086,48.60515594482422,.0019493865966797,-.0004827117919922,.3911600112915039,.0007625220831687,-9.40991897369e-07,1,.7742480670694429,-.7742480670694429,-.3028548826573084
Thailand,THA,2012,1.737286,3.526432,43.482197,42.44981,.090941235,.07243,.03009,41.929001,.00349,.020384686,.0013015992,.0013722421,.92400002,0,36.029232,53.779392,2.8394761,-1.4680499,49.061325,42.533634,31.0364,THA,0,42.44981002807617,49.06132507324219,.0070515441894531,.0045616912841797,.4192900085449219,.0029566420234507,.000032166967669,1,4.284653941920521,-4.284653941920521,-1.796512587919888
Thailand,THA,2013,1.452137,3.80041,43.681042,43.508514,.091206439,.026870001,.021860002,42.191002,.01719,.018292345,.0016293604,.0013063966,.93900001,0,36.02663,56.062847,3.6398838,-1.1013402,49.711857,42.396935,32.065765,THA,0,43.50851440429688,49.71185684204102,.010587043762207,.0065053176879883,.4219100189208985,.0044667798340291,.0000688720830498,1,5.655142750113077,-5.655142750113077,-2.38596138470059
Thailand,THA,2014,1.0046149,3.5342841,43.462288,45.11713,.091304407,.0098400004,.01895,43.334,.0042400002,.017023532,.0025699534,.0017480648,.93800002,0,36.082867,60.474285,5.1841216,-1.2782558,48.931831,43.338615,31.53849,THA,0,45.11713027954102,48.93183135986328,.0160861587524414,-.0078002548217773,.4333399963378906,.0069707759748737,-.0001254761373726,1,-4.498952938872029,4.498952938872029,1.949576250055147
Thailand,THA,2015,.66383898,2.795759,43.574627,44.890057,.091612995,.031339999,-.0089800004,42.558998,.01203,.016432408,.0023873753,.0019590175,1,0,36.346794,59.965771,4.7735043,-1.0466324,49.009186,42.788326,31.916073,THA,0,44.89005661010742,49.00918579101563,-.0022707366943359,.0007735443115234,.4255899810791016,-.0009664027867781,-1.75651545287e-06,1,1.588691177271803,-1.588691177271803,-.6761310480756422
Thailand,THA,2016,.35648099,2.1884511,43.51738,44.123238,.091950752,.03435,.0018600001,41.744999,.01265,.017441442,.0022570514,.00052868691,1.025,0,36.298214,56.26366,3.6273727,-.85736549,48.872505,43.480358,32.625698,THA,0,44.12323760986328,48.87250518798828,-.0076681900024414,-.0013668060302734,.4174499893188477,-.0032010858346141,.0000104809283366,1,.0909442502061106,-.0909442502061106,-.0379646762771515
Thailand,THA,2017,.198727,2.5278189,43.632519,44.476593,.09236002,.041779999,.0066399998,41.777,.0052499999,.019740688,.0025784583,.000076168581,1.007,0,36.404968,56.053127,3.5919273,-.48954567,49.130707,44.512077,32.864578,THA,0,44.47659301757813,49.13070678710938,.0035335540771484,.0025820159912109,.417770004272461,.0014762129019073,9.12369313301e-06,1,2.886242346501818,-2.886242346501818,-1.205785477429422
Thailand,THA,2018,-.33779001,2.57251,43.809525,45.563606,.092773639,.042229999,.010670001,41.941002,.01224,.019230964,.0025454001,-.00044096657,.98500001,0,36.663548,60.030548,4.1173973,.052400086,49.426357,43.90694,32.753326,THA,0,45.56360626220703,49.42635726928711,.0108701324462891,.0029565048217773,.4194100189208985,.0045590424549708,.0000321375989908,1,3.147826901803768,-3.147826901803768,-1.320230140445232
Thailand,THA,2019,-.105216,2.033484,43.736763,46.606491,.092982896,.02115,.0070599997,41.063,.01443,.020546658,.0026060953,-.00021945093,.986,0,36.523506,60.866772,4.6917119,.28415874,49.339954,45.717754,33.234951,THA,0,46.60649108886719,49.3399543762207,.0104288482666016,-.0008640289306641,.410629997253418,.0042823979350709,-9.01082661585e-06,1,.4618076629966561,-.4618076629966561,-.1896320793879243
Thailand,THA,2020,.40835699,1.302469,43.507198,47.710793,.092354231,-.060929999,-.0084600002,49.433998,-.035020001,.025171101,.0020181253,.00063660758,1.015,0,36.909954,63.576534,6.1406631,-.16939121,48.166225,45.812012,33.743835,THA,0,47.71079254150391,48.16622543334961,.0110430145263672,-.0117372894287109,.4943399810791016,.0054590035920206,-.0001296150576614,1,-7.419585968168856,7.419585968168856,3.66779798711936
Thailand,THA,2021,.229526,1.669495,43.431091,47.981747,.092508309,.01553,.012309999,58.367001,-.054629996,.023626262,.0022005681,.00083535077,.96800005,0,36.889393,63.576534,5.9454904,.05743714,47.93898,45.892712,34.475998,THA,0,47.98174667358398,47.93898010253906,.0027095413208008,-.0022724533081055,.5836700057983398,.0015814779984226,-6.15730613790e-06,1,-.912675863927809,.912675863927809,.5327015267907491
Thailand,THA,2022,-.321154,2.630703,43.445843,48.425117,.092773236,.02685,.060760003,60.548,-.032889999,.020247359,.0012744416,.0016501941,.89499998,0,37.237293,63.576534,5.5376139,.62540615,47.607674,47.064976,34.633842,THA,0,48.42511749267578,47.60767364501953,.004433708190918,-.0033130645751953,.6054800033569336,.0026845216503207,-.0000146891615441,1,-1.697036230098592,1.697036230098592,1.027521502296934
Thailand,THA,2023,-1.1316791,2.8303361,43.486053,48.886803,.092994787,.022399999,.01229,62.236,-.0074699996,.020532753,.0017170581,.0015825778,.89999998,0,37.366348,63.576534,5.462801,1.0142851,47.598488,48.186821,34.897053,THA,0,48.88680267333984,47.59848785400391,.0046168518066406,-.0000918579101563,.6223600006103516,.0028733438931988,-4.24094358459e-07,1,.5469661496304207,-.5469661496304207,-.3404098532178302
Turkey,TUR,1995,,,41.523067,33.649223,.063922554,.071900003,.89564002,,,.023259969,,,1.0821579,0,27.945801,37.571728,-3.9542885,-4.7314014,56.366638,43.784096,19.591843,TUR,0,33.64922332763672,56.36663818359375,,,,,,0,,,
Turkey,TUR,1996,,,41.420006,33.776272,.064599812,.070069999,.80234003,,,.027884305,-.00076127215,.0010357858,1.0946317,0,27.893854,37.571728,-4.1354966,-4.6341243,56.065044,43.784096,19.972998,TUR,0,33.77627182006836,56.06504440307617,.0012704849243164,-.0030159378051758,,,-3.83170351415e-06,0,,,
Turkey,TUR,1997,,,41.186714,33.980289,.065325588,.075279996,.85655999,,,.02873598,,,1.1404003,0,27.628174,37.571728,-4.2823782,-4.6393714,55.603928,43.991917,20.377224,TUR,0,33.98028945922852,55.60392761230469,.0020401763916016,-.0046111679077148,,,-9.40759590303e-06,0,,,
Turkey,TUR,1998,,,41.007233,34.065456,.065630145,.030920001,.84720999,,,.029033722,-.0031286222,.0036366838,1.1348995,0,27.483339,37.571728,-3.0203016,-5.5837188,55.168484,44.199738,20.424908,TUR,0,34.06545639038086,55.16848373413086,.0008516693115234,-.0043544387817383,,,-3.70854187931e-06,0,,,
Turkey,TUR,1999,,,40.801273,34.584873,.065320112,-.03053,.64869004,,,.035575781,,,1.1193832,0,27.475533,37.571728,-2.3724973,-5.8731165,54.50309,45.180637,21.002264,TUR,0,34.58487319946289,54.50308990478516,.0051941680908203,-.006653938293457,,,-.0000345616739622,0,,,
Turkey,TUR,2000,,,40.728622,35.103535,.065995313,.069849998,.55035001,51.234001,.037219997,.032003399,-.00020434739,.0024581454,1.0234361,0,27.86997,37.571728,-2.2189498,-5.7084799,53.839497,46.161537,21.577341,TUR,0,35.10353469848633,53.83949661254883,.0051866149902344,-.0066359329223633,.5123400115966797,.0026573103842442,-.0000344180291693,0,,,
Turkey,TUR,2001,,,40.479092,34.792946,.065433905,-.054590002,.54245996,75.570999,.045790002,.028664328,,,1.0000184,0,27.434416,37.571728,-2.3945882,-6.0457168,53.456844,44.759285,22.047823,TUR,0,34.79294586181641,53.45684432983398,-.0031058883666992,-.0038265228271484,.7557099914550781,-.0023471508710587,.0000118847527337,0,,,
Turkey,TUR,2002,,,40.311775,34.589848,.066057608,.06436,.45133999,71.189003,.02256,.038342241,.00052565045,.00055775436,.99421,0,27.479664,37.571728,-2.6576066,-6.174088,52.869328,43.357037,22.840784,TUR,0,34.58984756469727,52.86932754516602,-.0020309829711914,-.0058751678466797,.7118900299072266,-.0014458365281025,.0000119323658495,0,,,
Turkey,TUR,2003,,,40.101353,35.70013,.066621326,.05799,.25336999,63.612,.041339997,.045445845,.00034863185,.0001587849,1.0058601,0,27.521784,37.571728,-1.6839303,-6.2957339,52.143684,46.302597,23.226063,TUR,0,35.70013046264648,52.14368438720703,.0111028289794922,-.0072564315795898,.6361199951171875,.0070627315162215,-.0000805669188296,0,,,
Turkey,TUR,2004,,,39.810329,35.886219,.067567639,.099250004,.085989997,57.044998,.04597,.043384198,-.00019838214,.00030695696,1.011586,0,27.20577,37.571728,-2.0476294,-6.2294555,51.532463,46.096409,23.990519,TUR,0,35.8862190246582,51.53246307373047,.0018608856201172,-.0061122131347656,.5704499816894532,.001061542167922,-.0000113741295296,0,,,
Turkey,TUR,2005,,,39.50494,38.200893,.068439648,.091120005,.081090003,50.153999,.043159999,.055951644,.0014459263,.0026905444,1.002,0,27.098434,40.247093,-.17689951,-6.246325,50.658714,49.33699,25.018599,TUR,0,38.20089340209961,50.65871429443359,.0231467437744141,-.0087374877929688,.5015399932861329,.0116090177172155,-.0002022443911759,0,,,
Turkey,TUR,2006,,,39.313133,38.384621,.069122553,.07068,.095710002,44.202,.045630001,.062980801,.0010542807,.0028046309,.95499998,0,27.075562,39.207394,-.74246418,-5.9511733,50.075317,49.204952,26.74152,TUR,0,38.38462066650391,50.0753173828125,.001837272644043,-.0058339691162109,.4420199966430664,.0008121112479523,-.0000107185918634,0,,,
Turkey,TUR,2007,,,38.996674,39.345234,.069620751,.05108,.087760001,37.131001,.03167,.072451726,.0032610062,.0032930505,.98100001,0,27.245441,39.670559,-.37275416,-5.8836098,48.896473,48.795574,29.569565,TUR,0,39.34523391723633,48.8964729309082,.0096061325073242,-.011788444519043,.3713100051879883,.0035668531111311,-.0001132413601052,0,,,
Turkey,TUR,2008,,,38.794651,40.422657,.069712341,.0092000002,.10416999,37.023998,.019509999,.069143243,.0028996053,.0026933423,.94400001,0,27.190229,41.597733,.19959371,-5.7573876,48.309937,48.783306,30.88693,TUR,0,40.42265701293945,48.3099365234375,.0107742309570313,-.005865364074707,.3702399826049805,.0039890510821133,-.000063194787188,0,,,
Turkey,TUR,2009,,,38.658173,40.609684,.069211751,-.048829999,.06244,42.375999,-.0087000001,.07393425,.0028977906,.0028875482,.98400003,0,27.042171,41.212296,.6435743,-6.0608568,48.013657,47.958523,32.65823,TUR,0,40.60968399047852,48.01365661621094,.0018702697753906,-.0029627990722656,.4237599945068359,.0007925455097458,-5.54123355541e-06,0,,,
Turkey,TUR,2010,6.3934932,9.5851088,38.347729,41.410641,.070031434,.085419998,.085730001,38.619999,.0044100001,.078138858,.0031503499,.0031299402,.93900001,0,26.989319,40.651958,.62495971,-5.8386679,47.068817,48.222786,35.357182,TUR,0,41.41064071655273,47.06881713867188,.0080095672607422,-.0094483947753906,.3861999893188477,.0030932947905472,-.0000756775534595,1,-5.563164007599891,5.563164007599891,2.148493880314076
Turkey,TUR,2011,6.7585001,9.520277,38.115314,41.745022,.071073234,.1098,.064680003,34.772999,.021189999,.072028056,.0036505628,.0039302479,.91100001,0,27.081839,39.748295,-.0092372885,-5.4416089,46.231365,48.331074,37.155693,TUR,0,41.74502182006836,46.23136520385742,.0033438110351563,-.0083745193481445,.3477299880981445,.0011627433714573,-.0000280028102105,1,-4.718930919273458,4.718930919273458,1.640913792394926
Turkey,TUR,2012,6.8497348,8.6388807,37.963779,42.409267,.071542792,.048080001,.088970006,30.816,.0068999999,.093142986,.0043225004,.0045098159,.91000003,0,27.442215,39.958828,.20825788,-5.3028045,45.38739,47.949631,39.31934,TUR,0,42.40926742553711,45.38739013671875,.0066424560546875,-.0084397506713867,.3081599998474121,.0020469392567989,-.0000560606729472,1,-4.678853652755187,4.678853652755187,1.441835540919102
Turkey,TUR,2013,5.6294022,7.977675,38.023926,43.84267,.072357513,.084880002,.074770004,29.548,.01056,.094406679,.0039870967,.004630303,.926,0,27.479996,43.123272,.88924074,-4.7536654,45.564987,47.638111,40.766624,TUR,0,43.84267044067383,45.56498718261719,.0143340301513672,.0017759704589844,.2954800033569336,.0042354192772444,.000025456814107,1,2.582114411162782,-2.582114411162782,-.7629631748783654
Turkey,TUR,2014,6.6799908,9.2096596,38.063152,45.57336,.072807319,.046009999,.088780001,27.367001,.0098799998,.087753057,.0039225277,.0043250183,.93900001,0,27.725901,47.605968,1.8735344,-4.2293615,45.454906,46.543152,42.570957,TUR,0,45.57336044311523,45.45490646362305,.0173069000244141,-.0011008071899414,.2736700057983398,.0047363794300327,-.0000190515599825,1,.5927354976839759,-.5927354976839759,-.1622139270880555
Turkey,TUR,2015,6.993156,9.1250763,38.078266,45.448414,.073371656,.058060002,.076609999,26.455,.01327,.071916915,.0019952478,.0027379764,1,0,27.887547,48.451332,.99103582,-3.7219193,45.350163,43.073341,44.820568,TUR,0,45.44841384887695,45.35016250610352,-.0012494659423828,-.0010474395751953,.2645499992370606,-.0003305462141041,1.30874007591e-06,1,.6504050102254485,-.6504050102254485,-.1720646449589228
Turkey,TUR,2016,8.122283,9.9542532,37.938103,43.521526,.073698618,.033239998,.077780001,27.018,-.0028600001,.066025957,-.000065070366,.0019346732,1.04,0,27.809185,43.223679,-1.2949748,-3.6286912,44.945141,39.721138,47.619759,TUR,0,43.52152633666992,44.94514083862305,-.0192688751220703,-.0040502166748047,.2701799964904785,-.0052060646128564,.0000780431193241,1,-1.488009604344708,1.488009604344708,.4020304296796516
Turkey,TUR,2017,8.4973993,10.826491,37.991474,45.074532,.074452087,.078260005,.11165,26.927,-.0054799998,.062896892,.00013838289,.00043469106,.986,0,27.936195,43.262547,-.38728699,-3.1559339,45.030972,39.991596,51.969452,TUR,0,45.07453155517578,45.03097152709961,.0155300521850586,.0008583068847656,.2692700004577637,.0041817771589798,.0000133295507112,1,1.9894945139767,-1.9894945139767,-.5357111886892244
Turkey,TUR,2018,12.356577,15.266877,37.928669,45.295284,.074793026,.034679998,.16314,28.826,-.01684,.052510992,-.00068468298,.00016247209,.94999999,0,27.759089,43.576725,-.21231619,-3.1889863,45.030041,40.706356,51.602772,TUR,0,45.29528427124023,45.0300407409668,.0022075271606445,-9.30786132812e-06,.2882600021362305,.0006363417840432,-2.05473566893e-08,1,1.3337735025928,-1.3337735025928,-.3844735527066482
