cutoff,rss,N,N_low,N_high,share_low,share_high,rank_cutoff,rank_rss
-.2505407300483991,1.9893475,1060,191,869,.18018869,.81981134,192,305
2.102850127037514,1.9893496,1060,793,267,.74811321,.25188679,793,306
2.104893303764067,1.9893496,1060,793,267,.74811321,.25188679,794,307
2.112112449186915,1.9893502,1060,794,266,.74905658,.25094339,795,308
-.1942511637770697,1.9893523,1060,197,863,.18584906,.81415093,197,309
-.1869632714057172,1.9893523,1060,197,863,.18584906,.81415093,198,310
1.08108415318761,1.9893528,1060,576,484,.54339623,.45660377,577,311
1.078898579196623,1.9893653,1060,575,485,.54245281,.45754716,576,312
1.087601370412494,1.9893702,1060,578,482,.54528302,.45471698,578,313
.7014517649916604,1.9893739,1060,459,601,.43301886,.56698114,460,314
1.0262007750109,1.9893864,1060,560,500,.52830189,.47169811,561,315
1.130189229596691,1.9893916,1060,588,472,.554717,.44528303,588,316
1.131348257227358,1.9893916,1060,588,472,.554717,.44528303,589,317
.8720357051006086,1.989393,1060,517,543,.48773584,.51226413,518,318
.8056934918459647,1.9893959,1060,495,565,.46698114,.53301889,496,319
1.098547439037681,1.9893978,1060,579,481,.54622644,.45377359,579,320
1.10389929143039,1.9893978,1060,579,481,.54622644,.45377359,580,321
1.139688452294681,1.989399,1060,591,469,.55754715,.44245282,591,322
2.435025171199964,1.9893994,1060,834,226,.78679246,.21320754,835,323
1.075883921146375,1.9894013,1060,574,486,.54150945,.45849058,575,324
.810966134620016,1.9894156,1060,496,564,.46792454,.53207546,497,325
.8115386394974127,1.9894171,1060,497,563,.46886793,.5311321,498,326
-2.237408811590105,1.9894233,1060,62,998,.058490567,.94150943,63,327
7.147069498444713,1.9894296,1060,1027,33,.9688679,.031132076,1028,328
1.075390134074193,1.9894341,1060,573,487,.54056603,.45943397,574,329
-2.306515207305491,1.9894408,1060,61,999,.057547171,.94245285,62,330
.8049158915466487,1.9894422,1060,494,566,.46603775,.53396225,495,331
1.153800092461972,1.9894553,1060,596,464,.56226414,.43773586,597,332
1.039249101341374,1.9894633,1060,563,497,.5311321,.46886793,564,333
1.060871669841203,1.9894805,1060,571,489,.53867924,.46132076,572,334
.7928124784908176,1.9894863,1060,492,568,.46415094,.53584903,493,335
.8041078417538634,1.9894863,1060,493,567,.46509433,.53490567,494,336
-1.72727402268216,1.9894868,1060,81,979,.076415092,.92358488,81,337
-1.714277985082807,1.9894868,1060,81,979,.076415092,.92358488,82,338
.7016155601456266,1.989489,1060,460,600,.43396226,.56603771,461,339
2.433855799411354,1.9894942,1060,833,227,.78584903,.21415095,834,340
1.027987109572689,1.9894989,1060,562,498,.53018868,.46981132,562,341
1.031294092862599,1.9894989,1060,562,498,.53018868,.46981132,563,342
.194696996710683,1.9895025,1060,283,777,.26698112,.73301888,283,343
1.064062651268958,1.9895122,1060,572,488,.53962266,.46037737,573,344
.8171137875749046,1.9895133,1060,498,562,.46981132,.53018868,499,345
1.610204842051348,1.9895158,1060,702,358,.66226417,.33773586,703,346
-1.826907534094262,1.9895173,1060,76,984,.071698114,.92830187,76,347
.774599671529525,1.9895194,1060,487,573,.45943397,.54056603,488,348
.8196321895612886,1.9895222,1060,499,561,.47075471,.52924526,500,349
.7754111779105307,1.9895389,1060,488,572,.46037737,.53962266,489,350
1.604892662394862,1.9895391,1060,699,361,.65943396,.34056604,700,351
1.609061987790132,1.9895396,1060,701,359,.66132075,.33867925,702,352
1.606750636846721,1.989544,1060,700,360,.66037738,.33962265,701,353
1.149747499355409,1.9895459,1060,594,466,.56037736,.43962264,595,354
1.610765383525355,1.9895482,1060,704,356,.66415095,.33584905,704,355
1.61958920359572,1.9895482,1060,704,356,.66415095,.33584905,705,356
.1992971167967399,1.9895549,1060,285,775,.26886791,.73113209,286,357
1.15182404568242,1.9895558,1060,595,465,.56132078,.43867925,596,358
1.058474728462087,1.9895672,1060,570,490,.53773582,.46226415,570,359
1.058681137371563,1.9895672,1060,570,490,.53773582,.46226415,571,360
1.057563720194234,1.9895756,1060,569,491,.53679246,.46320754,569,361
.7852025177790127,1.9895837,1060,489,571,.46132076,.53867924,490,362
.8727495663943396,1.9895864,1060,518,542,.48867926,.51132077,519,363
-1.634675724274019,1.9896069,1060,85,975,.080188677,.91981131,85,364
.1951728058202825,1.9896092,1060,284,776,.26792452,.73207545,284,365
.1968708891228311,1.9896092,1060,284,776,.26792452,.73207545,285,366
-.1261744278333626,1.9896207,1060,206,854,.19433962,.80566037,207,367
1.056801402772976,1.989624,1060,568,492,.53584903,.46415094,568,368
.7925713698858684,1.9896282,1060,491,569,.46320754,.53679246,492,369
.2048020826751473,1.9896301,1060,287,773,.27075472,.72924531,287,370
.2065024964683333,1.9896301,1060,287,773,.27075472,.72924531,288,371
.8210512229267467,1.9896324,1060,501,559,.4726415,.52735847,502,372
.7709716199251543,1.989633,1060,486,574,.45849058,.54150945,487,373
-1.650182506445941,1.9896383,1060,83,977,.078301884,.92169809,84,374
.7863314884541187,1.9896387,1060,490,570,.46226415,.53773582,491,375
-.1418754665141142,1.9896395,1060,205,855,.19339623,.80660379,206,376
.8204793226209554,1.9896427,1060,500,560,.47169811,.52830189,501,377
.8259658781683313,1.9896429,1060,504,556,.47547171,.52452832,505,378
1.591034981733124,1.9896445,1060,698,362,.65849054,.34150943,699,379
-1.573867481422843,1.9896497,1060,87,973,.082075469,.91792452,88,380
.8233953582877513,1.9896652,1060,503,557,.47452831,.52547169,504,381
1.132339245111429,1.9896735,1060,589,471,.55566037,.44433963,590,382
.8306775069028942,1.9896815,1060,506,554,.47735849,.52264148,507,383
-1.554897372147827,1.9896963,1060,90,970,.084905662,.91509432,90,384
.8214607371712724,1.9896983,1060,502,558,.47358492,.52641511,503,385
.8303165761786646,1.9897004,1060,505,555,.4764151,.5235849,506,386
1.581044277185663,1.9897016,1060,693,367,.65377361,.34622642,694,387
.0659774449994889,1.9897091,1060,247,813,.23301888,.76698112,248,388
1.619695009732819,1.9897215,1060,706,354,.66603774,.33396226,706,389
1.630017110587967,1.9897215,1060,706,354,.66603774,.33396226,707,390
.7103615523745853,1.9897287,1060,461,599,.43490565,.56509435,462,391
-1.623477780365637,1.9897318,1060,86,974,.081132077,.91886795,86,392
