cutoff,rss,N,N_low,N_high,share_low,share_high,rank_cutoff,rank_rss
.8627660572346449,1.9931234,1060,230,830,.21698113,.78301889,230,396
1.303488646643943,1.9931248,1060,452,608,.42641509,.57358491,451,397
1.331727748351907,1.9931253,1060,467,593,.44056603,.55943394,467,398
.7318828171358939,1.9931278,1060,150,910,.14150943,.85849059,150,399
.7333237231238081,1.9931281,1060,152,908,.14339623,.8566038,152,400
1.329163213540012,1.993132,1060,466,594,.43962264,.56037736,465,401
1.331248915136795,1.993132,1060,466,594,.43962264,.56037736,466,402
1.312073158353724,1.9931331,1060,456,604,.43018869,.56981134,455,403
1.32817873677682,1.993135,1060,465,595,.43867925,.56132078,464,404
.7324102707869712,1.9931382,1060,151,909,.14245284,.85754716,151,405
2.873035185792401,1.9931408,1060,882,178,.83207548,.16792452,882,406
1.309410494338877,1.993145,1060,453,607,.42735848,.57264149,452,407
1.310631825824412,1.9931493,1060,454,606,.4283019,.57169813,453,408
1.311310450653644,1.9931493,1060,454,606,.4283019,.57169813,454,409
1.327251566783451,1.9931537,1060,464,596,.43773586,.56226414,463,410
1.290674664868813,1.993157,1060,448,612,.42264152,.57735848,448,411
1.302671965094202,1.9931577,1060,450,610,.4245283,.5754717,450,412
.863615309604015,1.9931631,1060,231,829,.21792454,.78207546,231,413
2.859436730447551,1.9931635,1060,879,181,.82924527,.17075472,879,414
.7266671103462903,1.9931701,1060,148,912,.13962264,.86037737,148,415
2.004052792287616,1.9931765,1060,681,379,.64245284,.35754716,681,416
.7228849024350771,1.9931767,1060,147,913,.13867925,.86132073,147,417
1.297827096957018,1.9931796,1060,449,611,.42358491,.57641512,449,418
.7003169537622148,1.9931825,1060,132,928,.1245283,.87547171,132,419
1.333425185867725,1.9931831,1060,468,592,.44150943,.55849057,468,420
1.34176386438893,1.9931918,1060,473,587,.44622642,.55377358,472,421
6.94823469549399,1.9932017,1060,1050,10,.99056602,.0094339624,1050,422
2.005988344822673,1.9932079,1060,682,378,.6433962,.35660377,682,423
.8830271107668634,1.9932098,1060,238,822,.2245283,.77547169,238,424
2.831906386080969,1.9932116,1060,877,183,.82735848,.17264152,876,425
2.833071039739732,1.9932116,1060,877,183,.82735848,.17264152,877,426
1.345017028560494,1.9932233,1060,474,586,.44716981,.55283016,473,427
1.350427302862763,1.9932233,1060,474,586,.44716981,.55283016,474,428
1.220569581933775,1.993227,1060,417,643,.39339623,.6066038,416,429
1.226224783668698,1.993227,1060,417,643,.39339623,.6066038,417,430
1.766547585318531,1.993227,1060,616,444,.58113205,.41886792,615,431
1.774338439790642,1.9932278,1060,618,442,.58301884,.41698113,617,432
1.354711333544371,1.993228,1060,477,583,.44999999,.55000001,476,433
1.325550693685181,1.9932281,1060,462,598,.43584907,.56415093,461,434
1.767553856184328,1.9932281,1060,617,443,.58207548,.41792452,616,435
1.22648259084851,1.9932282,1060,418,642,.39433962,.60566038,418,436
1.319230732342469,1.9932292,1060,459,601,.43301886,.56698114,458,437
1.324298337263593,1.9932292,1060,459,601,.43301886,.56698114,459,438
.8271359878861058,1.99323,1060,206,854,.19433962,.80566037,206,439
1.326388520341935,1.9932356,1060,463,597,.43679246,.56320757,462,440
2.002836174134653,1.9932381,1060,680,380,.64150941,.35849056,680,441
2.842309736672073,1.9932382,1060,878,182,.82830191,.17169811,878,442
.8299746379247676,1.9932429,1060,208,852,.19622642,.80377358,208,443
1.31239253443171,1.9932513,1060,457,603,.43113208,.56886792,456,444
1.314387263135431,1.9932513,1060,457,603,.43113208,.56886792,457,445
.9031319735091102,1.9932569,1060,247,813,.23301888,.76698112,247,446
.7473687254665671,1.9932578,1060,159,901,.15000001,.85000002,159,447
.9019727725274898,1.993258,1060,246,814,.23207547,.76792455,246,448
.8817809879153958,1.9932618,1060,237,823,.22358491,.77641511,237,449
1.352373818542493,1.9932619,1060,475,585,.4481132,.5518868,475,450
.8705003194126604,1.9932637,1060,232,828,.21886793,.7811321,232,451
2.830013755657494,1.9932653,1060,876,184,.82641512,.17358491,875,452
1.776254007586941,1.9932663,1060,619,441,.58396226,.41603774,618,453
1.778454697388612,1.9932663,1060,619,441,.58396226,.41603774,619,454
1.22735847450313,1.9932673,1060,419,641,.39528301,.60471696,419,455
1.158627129997987,1.993268,1060,388,672,.36603773,.63396227,387,456
.8748392409642081,1.993269,1060,233,827,.21981132,.78018868,233,457
1.16407937462842,1.9932702,1060,390,670,.36792454,.63207549,390,458
.8792766117589415,1.9932704,1060,236,824,.22264151,.77735847,236,459
1.163356782312723,1.9932725,1060,389,671,.36698112,.63301885,388,460
1.163734892655185,1.9932725,1060,389,671,.36698112,.63301885,389,461
1.164404521676911,1.9932728,1060,391,669,.36886793,.63113207,391,462
1.810907852955182,1.993273,1060,634,426,.59811318,.40188679,634,463
1.19847796671333,1.9932731,1060,403,657,.38018867,.6198113,402,464
.8966773899433974,1.9932766,1060,245,815,.23113208,.76886791,245,465
.7488854686208289,1.9932778,1060,160,900,.1509434,.8490566,160,466
1.182844930733895,1.9932812,1060,401,659,.37830189,.62169814,400,467
1.194008285281552,1.9932816,1060,402,658,.37924528,.62075472,401,468
.827813310409837,1.9932834,1060,207,853,.19528303,.804717,207,469
.8761429276798282,1.9932849,1060,235,825,.22169812,.77830189,235,470
1.324861285699518,1.9932871,1060,460,600,.43396226,.56603771,460,471
1.76638366167686,1.9932873,1060,615,445,.58018869,.41981131,614,472
.8752465647684955,1.993288,1060,234,826,.22075471,.77924526,234,473
1.198783829395154,1.9932917,1060,404,656,.38113207,.61886793,403,474
1.19973182447326,1.9932917,1060,404,656,.38113207,.61886793,404,475
1.818657124077247,1.9932919,1060,638,422,.60188681,.39811322,638,476
1.81182814383573,1.9932965,1060,635,425,.5990566,.4009434,635,477
2.807654757287313,1.9932995,1060,871,189,.82169813,.17830189,871,478
1.356686781672569,1.9933006,1060,478,582,.45094341,.54905659,477,479
1.35938390923417,1.9933006,1060,478,582,.45094341,.54905659,478,480
1.813347985167079,1.9933089,1060,637,423,.60094339,.39905661,636,481
1.81539119382666,1.9933089,1060,637,423,.60094339,.39905661,637,482
.7501487924543158,1.9933093,1060,161,899,.15188679,.84811318,161,483
1.806712230278661,1.993311,1060,632,428,.59622639,.40377358,632,484
1.985254642058087,1.9933125,1060,677,383,.63867927,.36132076,677,485
6.509429846720495,1.9933143,1060,1049,11,.98962265,.010377359,1048,486
6.807475310376271,1.9933143,1060,1049,11,.98962265,.010377359,1049,487
1.7797064135317,1.9933152,1060,621,439,.58584905,.41415095,620,488
1.781947275475941,1.9933152,1060,621,439,.58584905,.41415095,621,489
1.209914809180911,1.9933181,1060,411,649,.38773584,.61226416,411,490
1.9656583951652,1.9933187,1060,674,386,.63584906,.36415094,674,491
2.799671914759245,1.9933193,1060,869,191,.81981134,.18018869,869,492
1.164788625832146,1.9933197,1060,393,667,.37075472,.62924528,392,493
1.166003198424997,1.9933197,1060,393,667,.37075472,.62924528,393,494
1.227710372787629,1.9933223,1060,420,640,.39622641,.60377359,420,495
1.80358656362905,1.9933233,1060,631,429,.59528303,.40471697,630,496
1.805916547700094,1.9933233,1060,631,429,.59528303,.40471697,631,497
2.799179698927178,1.9933233,1060,868,192,.81886792,.18113208,868,498
1.807561071406086,1.993329,1060,633,427,.59716982,.40283018,633,499
1.959949362866254,1.993329,1060,673,387,.63490564,.36509433,673,500
1.973001441128035,1.9933307,1060,675,385,.63679248,.36320755,675,501
1.201951057719582,1.993332,1060,407,653,.38396227,.61603773,406,502
1.199916642681166,1.993336,1060,406,654,.38301888,.61698115,405,503
2.002059912686765,1.9933374,1060,679,381,.64056605,.35943395,679,504
1.978658046297155,1.9933405,1060,676,384,.63773584,.36226416,676,505
1.23096509671954,1.9933455,1060,422,638,.39811322,.60188681,421,506
1.232048320749083,1.9933455,1060,422,638,.39811322,.60188681,422,507
1.168780944999489,1.9933475,1060,394,666,.37169811,.62830186,394,508
1.785933124399244,1.9933479,1060,622,438,.58679247,.41320756,622,509
1.209110076798205,1.993348,1060,410,650,.38679245,.61320752,410,510
1.947404699557598,1.9933511,1060,670,390,.63207549,.36792454,669,511
1.949199492556052,1.9933511,1060,670,390,.63207549,.36792454,670,512
1.208338478551259,1.9933549,1060,409,651,.38584906,.61415094,409,513
1.171495587792392,1.9933565,1060,396,664,.3735849,.62641507,395,514
1.176344037638388,1.9933565,1060,396,664,.3735849,.62641507,396,515
1.789862426989756,1.9933665,1060,625,435,.58962262,.41037735,624,516
1.794387636814412,1.9933665,1060,625,435,.58962262,.41037735,625,517
1.232173534204392,1.9933733,1060,424,636,.40000001,.60000002,423,518
1.23486044515119,1.9933733,1060,424,636,.40000001,.60000002,424,519
1.799598889469989,1.993374,1060,629,431,.59339625,.40660378,629,520
1.083278666722832,1.9933741,1060,350,710,.33018869,.66981131,350,521
1.091161516665009,1.9933742,1060,352,708,.33207548,.66792452,351,522
1.986597092503938,1.9933742,1060,678,382,.63962263,.36037737,678,523
.7516628156439276,1.9933767,1060,163,897,.15377359,.84622639,163,524
1.178628562628004,1.9933769,1060,397,663,.37452829,.62547171,397,525
1.832805187425297,1.9933777,1060,645,415,.60849059,.39150944,645,526
1.207193073229804,1.9933782,1060,408,652,.38490567,.61509436,407,527
1.208244080534375,1.9933782,1060,408,652,.38490567,.61509436,408,528
1.789026053739187,1.9933785,1060,624,436,.58867925,.41132075,623,529
1.949227708158052,1.9933798,1060,672,388,.63396227,.36603773,671,530
1.950896971086371,1.9933798,1060,672,388,.63396227,.36603773,672,531
1.145533151612205,1.9933811,1060,379,681,.35754716,.64245284,379,532
1.081342920761308,1.9933826,1060,349,711,.32924527,.67075473,349,533
2.820990144280306,1.9933835,1060,874,186,.82452828,.17547169,873,534
2.826063976177519,1.9933835,1060,874,186,.82452828,.17547169,874,535
1.79454873923261,1.9933845,1060,626,434,.59056604,.40943396,626,536
1.798364030876113,1.9933877,1060,628,432,.59245282,.40754718,627,537
1.799194813939833,1.9933877,1060,628,432,.59245282,.40754718,628,538
1.091283197588542,1.9933976,1060,353,707,.33301887,.66698116,352,539
1.092910985214354,1.9933983,1060,354,706,.33396226,.66603774,353,540
1.093813791282374,1.9933983,1060,354,706,.33396226,.66603774,354,541
2.809427555716401,1.9933997,1060,872,188,.82264149,.17735849,872,542
.8903918477802253,1.9934,1060,242,818,.22830188,.77169812,242,543
2.800638751017006,1.9934001,1060,870,190,.82075471,.17924528,870,544
1.081267769452098,1.9934005,1060,348,712,.32830188,.67169809,348,545
1.094005753323503,1.9934009,1060,355,705,.33490565,.66509432,355,546
1.849310635174538,1.9934058,1060,646,414,.60943395,.39056605,646,547
.7502258684782931,1.9934132,1060,162,898,.15283018,.84716982,162,548
1.863010156396923,1.9934151,1060,650,410,.61320752,.38679245,649,549
1.860724129580103,1.993416,1060,649,411,.61226416,.38773584,648,550
1.157956724588289,1.9934173,1060,386,674,.36415094,.63584906,385,551
1.158171454831977,1.9934173,1060,386,674,.36415094,.63584906,386,552
1.852094588822579,1.9934187,1060,647,413,.61037737,.38962263,647,553
.8908719449427995,1.9934212,1060,243,817,.22924529,.77075469,243,554
1.139955982464176,1.9934225,1060,378,682,.35660377,.6433962,377,555
1.145499960838852,1.9934225,1060,378,682,.35660377,.6433962,378,556
.8886923675296694,1.993423,1060,241,819,.22735849,.77264148,241,557
1.237003848748612,1.9934231,1060,425,635,.4009434,.5990566,425,558
1.868538381528088,1.9934232,1060,651,409,.61415094,.38584906,650,559
1.095116300996936,1.9934247,1060,357,703,.33679244,.66320753,356,560
1.117388181118096,1.9934253,1060,363,697,.34245282,.65754718,363,561
1.181528380267389,1.9934266,1060,400,660,.3773585,.6226415,399,562
1.831988985433922,1.9934274,1060,643,417,.6066038,.39339623,643,563
1.832271639973707,1.993428,1060,644,416,.60754716,.39245284,644,564
.8851627255420497,1.9934291,1060,239,821,.22547171,.77452832,239,565
1.123856513198771,1.9934297,1060,369,691,.34811321,.65188682,369,566
1.257046588211894,1.9934307,1060,437,623,.41226414,.58773583,436,567
1.258036121953193,1.9934307,1060,437,623,.41226414,.58773583,437,568
1.251369814119385,1.9934309,1060,436,624,.41132075,.58867925,435,569
.1893812262704769,1.993432,1060,15,1045,.014150944,.98584908,14,570
.205841102262035,1.993432,1060,15,1045,.014150944,.98584908,15,571
.8878359711880103,1.9934334,1060,240,820,.2264151,.7735849,240,572
1.249008410485738,1.9934343,1060,435,625,.41037735,.58962262,434,573
1.248919236450885,1.9934348,1060,434,626,.40943396,.59056604,433,574
.8948011554790227,1.9934387,1060,244,816,.23018868,.76981133,244,575
1.121965571397983,1.993439,1060,367,693,.34622642,.65377361,366,576
1.123250043533691,1.993439,1060,367,693,.34622642,.65377361,367,577
.9825080812996851,1.9934406,1060,295,765,.27830189,.72169811,295,578
1.123614610419562,1.9934406,1060,368,692,.34716982,.65283018,368,579
1.239977314626545,1.9934447,1060,428,632,.40377358,.59622639,428,580
1.244886026013369,1.9934458,1060,431,629,.40660378,.59339625,430,581
1.245987590139941,1.9934458,1060,431,629,.40660378,.59339625,431,582
1.247327801760722,1.9934459,1060,432,628,.40754718,.59245282,432,583
1.258946398082417,1.9934466,1060,438,622,.41320756,.58679247,438,584
1.097720135956157,1.9934534,1060,358,702,.33773586,.66226417,357,585
1.103557395748359,1.9934534,1060,358,702,.33773586,.66226417,358,586
2.640652572338779,1.9934571,1060,843,217,.79528302,.20471698,843,587
1.151514538017015,1.9934574,1060,384,676,.36226416,.63773584,383,588
1.180640913892938,1.9934591,1060,398,662,.37547171,.62452829,398,589
2.636467770009101,1.9934601,1060,842,218,.7943396,.20566037,842,590
1.137533739243797,1.9934634,1060,377,683,.35566038,.64433962,376,591
1.240885533559705,1.9934649,1060,429,631,.40471697,.59528303,429,592
1.119810855841693,1.9934672,1060,365,695,.34433961,.65566039,364,593
1.120343791187724,1.9934672,1060,365,695,.34433961,.65566039,365,594
.5912454692940586,1.9934678,1060,86,974,.081132077,.91886795,86,595
3.855395714785375,1.9934692,1060,987,73,.93113208,.068867922,986,596
3.86602525025337,1.9934692,1060,987,73,.93113208,.068867922,987,597
2.633934137993385,1.9934705,1060,840,220,.79245281,.20754717,840,598
1.153445164111123,1.9934721,1060,385,675,.36320755,.63679248,384,599
.589212735090951,1.9934726,1060,85,975,.080188677,.91981131,85,600
2.634566443240482,1.9934728,1060,841,219,.79339623,.20660378,841,601
1.10578116381813,1.9934739,1060,360,700,.33962265,.66037738,359,602
1.106085714636071,1.9934739,1060,360,700,.33962265,.66037738,360,603
1.133617905045015,1.9934764,1060,375,685,.35377359,.64622641,374,604
1.136462007841476,1.9934764,1060,375,685,.35377359,.64622641,375,605
1.82741896482511,1.9934775,1060,641,419,.60471696,.39528301,640,606
1.829698900632881,1.9934775,1060,641,419,.60471696,.39528301,641,607
1.107622175150983,1.9934779,1060,361,699,.34056604,.65943396,361,608
1.132752600680188,1.9934781,1060,374,686,.3528302,.64716983,373,609
1.23959841180364,1.9934785,1060,427,633,.40283018,.59716982,426,610
1.239932168293094,1.9934785,1060,427,633,.40283018,.59716982,427,611
.2089983190907256,1.9934802,1060,17,1043,.016037736,.98396224,16,612
2.642233143547995,1.9934849,1060,844,216,.79622644,.20377359,844,613
1.124017884432327,1.9934852,1060,371,689,.34999999,.64999998,370,614
1.87573068089142,1.9934872,1060,654,406,.61698115,.38301888,653,615
1.879917562222641,1.9934872,1060,654,406,.61698115,.38301888,654,616
.6005378814928936,1.9934896,1060,87,973,.082075469,.91792452,87,617
7.145830777414333,1.9934921,1060,1056,4,.99622643,.003773585,1056,618
2.670858766781935,1.9934925,1060,850,210,.8018868,.1981132,850,619
1.037715265145833,1.9934937,1060,323,737,.30471697,.695283,323,620
1.824703384325539,1.9934944,1060,639,421,.60283017,.3971698,639,621
1.14925827288885,1.9934951,1060,380,680,.35849056,.64150941,380,622
.6107012206655866,1.993498,1060,88,972,.083018869,.91698116,88,623
1.151428819930109,1.9935004,1060,383,677,.36132076,.63867927,382,624
1.030234445773865,1.9935039,1060,322,738,.30377358,.69622642,321,625
1.030412301386837,1.9935039,1060,322,738,.30377358,.69622642,322,626
1.831210266638373,1.9935045,1060,642,418,.60566038,.39433962,642,627
.9853971428776669,1.9935055,1060,297,763,.28018868,.71981132,297,628
1.880829803326415,1.9935111,1060,655,405,.61792451,.38207546,655,629
1.128344824577415,1.9935166,1060,372,688,.35094339,.64905661,371,630
.2858453646355104,1.9935188,1060,31,1029,.029245283,.97075474,31,631
2.643227375393363,1.993521,1060,846,214,.79811323,.20188679,845,632
2.645780303600662,1.993521,1060,846,214,.79811323,.20188679,846,633
2.653418185880189,1.9935241,1060,847,213,.79905659,.2009434,847,634
2.655782898976525,1.9935247,1060,848,212,.80000001,.2,848,635
1.132003367385259,1.9935251,1060,373,687,.35188678,.64811319,372,636
.2900093884346855,1.9935313,1060,32,1028,.03018868,.96981132,32,637
1.116918310150246,1.9935315,1060,362,698,.34150943,.65849054,362,638
1.14978975191331,1.9935316,1060,381,679,.35943395,.64056605,381,639
1.041912472915119,1.9935367,1060,327,733,.30849057,.69150943,327,640
1.044297786302737,1.9935374,1060,328,732,.30943397,.69056606,328,641
.9835735276415086,1.9935385,1060,296,764,.27924529,.72075474,296,642
1.075411187102566,1.9935398,1060,347,713,.32735848,.67264152,346,643
1.078487083473019,1.9935398,1060,347,713,.32735848,.67264152,347,644
1.040972602395836,1.9935443,1060,326,734,.30754718,.69245285,326,645
2.688475385147976,1.9935663,1060,851,209,.80283016,.19716981,851,646
2.696815626700392,1.9935689,1060,852,208,.80377358,.19622642,852,647
2.665468069501485,1.9935697,1060,849,211,.80094337,.19905661,849,648
2.69765933293971,1.9935699,1060,853,207,.804717,.19528303,853,649
2.702472983931049,1.9935699,1060,854,206,.80566037,.19433962,854,650
.3134956425015772,1.9935735,1060,35,1025,.033018868,.96698111,35,651
.2303067868221498,1.9935752,1060,21,1039,.019811321,.98018867,20,652
1.87128247246556,1.9935824,1060,652,408,.61509436,.38490567,651,653
1.873175641685568,1.9935824,1060,652,408,.61509436,.38490567,652,654
.3147866794501746,1.9935831,1060,36,1024,.033962265,.96603775,36,655
1.044785674996248,1.9935843,1060,330,730,.31132075,.68867922,329,656
.9896308059324757,1.9935846,1060,299,761,.28207546,.71792454,299,657
1.881304082715838,1.9935849,1060,657,403,.6198113,.38018867,656,658
1.052038862296929,1.9935871,1060,333,727,.31415093,.68584907,332,659
1.883341860113324,1.9935871,1060,658,402,.62075472,.37924528,657,660
1.040524796563265,1.9935874,1060,325,735,.30660376,.69339621,325,661
1.045404100763389,1.9935888,1060,331,729,.31226414,.68773586,330,662
1.051428510839817,1.9935888,1060,331,729,.31226414,.68773586,331,663
.3185796111017105,1.9935899,1060,37,1023,.034905661,.96509433,37,664
.6976808649479334,1.9935911,1060,130,930,.12264151,.8773585,130,665
.2902434587943337,1.9935924,1060,33,1027,.031132076,.9688679,33,666
.6979454242203794,1.9935932,1060,131,929,.1235849,.87641507,131,667
.3044374234688491,1.9935937,1060,34,1026,.032075472,.96792454,34,668
.9901382319932154,1.9935981,1060,300,760,.28301886,.71698111,300,669
1.927383200238279,1.9936028,1060,666,394,.62830186,.37169811,666,670
1.932791157176435,1.9936028,1060,667,393,.62924528,.37075472,667,671
1.918034134790196,1.9936039,1060,665,395,.6273585,.3726415,664,672
1.918055946326168,1.9936039,1060,665,395,.6273585,.3726415,665,673
1.038173151146471,1.9936049,1060,324,736,.30566037,.69433963,324,674
.9858744140156039,1.9936055,1060,298,762,.28113207,.7188679,298,675
1.936118229278634,1.9936072,1060,668,392,.6301887,.36981133,668,676
.6937193873030785,1.9936075,1060,126,934,.11886793,.88113207,126,677
1.004023288667886,1.9936107,1060,311,749,.29339623,.70660377,310,678
1.004259812432695,1.9936107,1060,311,749,.29339623,.70660377,311,679
.2151458669592894,1.9936157,1060,20,1040,.018867925,.98113209,19,680
1.887246358018698,1.9936157,1060,659,401,.62169814,.37830189,658,681
1.89976742859367,1.9936157,1060,659,401,.62169814,.37830189,659,682
.69593382520563,1.9936179,1060,129,931,.12169811,.87830186,129,683
1.005562840435109,1.9936181,1060,314,746,.29622641,.70377356,313,684
1.006568354737548,1.9936181,1060,314,746,.29622641,.70377356,314,685
1.280870451003293,1.9936202,1060,444,616,.41886792,.58113205,443,686
1.281943090015501,1.9936202,1060,444,616,.41886792,.58113205,444,687
.6941680740145896,1.9936215,1060,127,933,.11981132,.8801887,127,688
.694898477669792,1.993623,1060,128,932,.12075472,.87924528,128,689
1.008771597934488,1.9936231,1060,316,744,.2981132,.70188677,315,690
1.010139078592188,1.9936231,1060,316,744,.2981132,.70188677,316,691
.9996289493482919,1.9936364,1060,309,751,.29150942,.70849055,309,692
1.016084522233726,1.9936372,1060,318,742,.30000001,.69999999,317,693
1.017799660662993,1.9936372,1060,318,742,.30000001,.69999999,318,694
.2103087720239365,1.9936414,1060,18,1042,.016981132,.98301888,17,695
.2108469077794083,1.9936414,1060,18,1042,.016981132,.98301888,18,696
1.02181478543337,1.9936439,1060,319,741,.3009434,.69905663,319,697
1.005418660044914,1.9936451,1060,312,748,.29433963,.7056604,312,698
1.024095830684194,1.9936453,1060,321,739,.30283019,.69716984,320,699
1.28535083208086,1.9936454,1060,446,614,.42075473,.57924527,445,700
.9907099289649833,1.9936501,1060,301,759,.28396225,.71603775,301,701
.9948732150838709,1.9936516,1060,302,758,.28490567,.71509433,302,702
1.277195657877716,1.9936533,1060,442,618,.41698113,.58301884,442,703
1.900430683777124,1.9936585,1060,661,399,.62358493,.3764151,660,704
.9993937217902611,1.9936606,1060,308,752,.29056603,.70943397,308,705
1.905631813650015,1.9936608,1060,662,398,.62452829,.37547171,661,706
1.908922502020823,1.9936608,1060,662,398,.62452829,.37547171,662,707
1.91642288540685,1.9936609,1060,663,397,.62547171,.37452829,663,708
1.267091467507763,1.993663,1060,441,619,.41603774,.58396226,441,709
5.909939662300729,1.9936687,1060,1045,15,.98584908,.014150944,1045,710
.9954715434465876,1.9936714,1060,303,757,.28584906,.71415097,303,711
.998000884467894,1.9936734,1060,307,753,.28962263,.71037734,307,712
.9970783402393181,1.9936755,1060,305,755,.28773585,.71226418,305,713
.9970396769577424,1.9936756,1060,304,756,.28679246,.71320754,304,714
1.074803472327397,1.9936782,1060,346,714,.32641509,.67358488,345,715
1.070060183248039,1.9936787,1060,344,716,.32452831,.67547172,343,716
1.071002152971508,1.9936787,1060,344,716,.32452831,.67547172,344,717
.9971478947789622,1.9936966,1060,306,754,.28867924,.71132076,306,718
1.062198662843607,1.9937006,1060,340,720,.32075471,.67924529,339,719
1.066569361615886,1.9937006,1060,340,720,.32075471,.67924529,340,720
1.061538993151826,1.9937088,1060,339,721,.31981131,.68018866,338,721
1.069422102309845,1.9937164,1060,343,717,.32358491,.67641509,342,722
1.06749407359787,1.9937167,1060,342,718,.32264152,.67735851,341,723
1.060354298156174,1.9937236,1060,336,724,.31698114,.68301886,336,724
1.263949481663502,1.9937241,1060,440,620,.41509435,.58490568,439,725
1.265062929513731,1.9937241,1060,440,620,.41509435,.58490568,440,726
1.060962930863655,1.9937289,1060,337,723,.31792453,.6820755,337,727
3.101914685251574,1.9937389,1060,913,147,.86132073,.13867925,913,728
3.028524437783906,1.9937398,1060,903,157,.85188681,.14811321,903,729
3.065305426398965,1.9937432,1060,905,155,.85377359,.14622642,905,730
3.076338914002475,1.9937435,1060,906,154,.85471696,.14528301,906,731
3.044082408871138,1.9937458,1060,904,156,.85283017,.14716981,904,732
3.098407524881259,1.9937505,1060,912,148,.86037737,.13962264,912,733
3.820981468832236,1.9937513,1060,985,75,.92924529,.070754714,985,734
.2850164370771506,1.9937561,1060,30,1030,.028301887,.97169811,30,735
3.076697114194858,1.9937576,1060,907,153,.85566038,.14433962,907,736
.6758327904729062,1.9937752,1060,120,940,.11320755,.88679248,120,737
.685392484775635,1.993776,1060,122,938,.11509434,.88490564,122,738
.682854600095662,1.9937769,1060,121,939,.11415094,.88584906,121,739
.6914474537400641,1.9937845,1060,124,936,.11698113,.88301885,124,740
.6911134360567596,1.9937847,1060,123,937,.11603773,.88396227,123,741
.6704922256812709,1.9937862,1060,118,942,.11132076,.88867927,118,742
.6728687258233524,1.9937882,1060,119,941,.11226415,.88773584,119,743
.6917308486338065,1.9937906,1060,125,935,.11792453,.88207549,125,744
3.094041543422992,1.9937917,1060,911,149,.85943395,.14056604,911,745
3.08383584517463,1.9937932,1060,910,150,.85849059,.14150943,910,746
1.053021909772796,1.9937935,1060,334,726,.31509435,.68490565,333,747
1.053026669846063,1.9937938,1060,335,725,.31603774,.68396229,334,748
1.057032522017729,1.9937938,1060,335,725,.31603774,.68396229,335,749
3.082965925480427,1.9938105,1060,909,151,.85754716,.14245284,909,750
3.025434161673278,1.9938344,1060,902,158,.85094339,.1490566,902,751
5.733000247402384,1.9938376,1060,1044,16,.98490566,.01509434,1044,752
3.812726606784791,1.9938465,1060,982,78,.92641509,.073584907,982,753
3.813327073281427,1.9938486,1060,983,77,.92735851,.072641507,983,754
3.080336368074233,1.9938495,1060,908,152,.8566038,.14339623,908,755
7.074828139020864,1.9938505,1060,1055,5,.99528301,.0047169812,1055,756
5.578042331383763,1.993858,1060,1041,19,.98207545,.017924529,1041,757
3.818594673649641,1.9938602,1060,984,76,.92830187,.071698114,984,758
.3278033723729299,1.9938607,1060,38,1022,.035849057,.96415097,38,759
3.024269575922407,1.9938636,1060,901,159,.85000002,.15000001,901,760
3.738919149851144,1.9938949,1060,976,84,.92075473,.079245284,975,761
3.743425514128296,1.9939059,1060,977,83,.92169809,.078301884,976,762
3.746835773584694,1.9939059,1060,977,83,.92169809,.078301884,977,763
3.766969761970568,1.9939406,1060,980,80,.9245283,.075471699,979,764
3.767884941971362,1.9939406,1060,980,80,.9245283,.075471699,980,765
3.793902805956175,1.9939476,1060,981,79,.92547172,.074528299,981,766
.3604422149837999,1.9939598,1060,41,1019,.038679246,.96132076,40,767
.3700752605675043,1.9939598,1060,41,1019,.038679246,.96132076,41,768
3.69609369795235,1.9939677,1060,973,87,.91792452,.082075469,972,769
3.722498678246142,1.9939677,1060,973,87,.91792452,.082075469,973,770
.3572472405844901,1.9939708,1060,39,1021,.036792453,.96320754,39,771
.3703633916079809,1.9939715,1060,42,1018,.039622642,.96037734,42,772
3.106939785123814,1.9939715,1060,915,145,.86320752,.13679245,914,773
3.110329174456716,1.9939715,1060,915,145,.86320752,.13679245,915,774
3.752601145364447,1.9940155,1060,978,82,.92264152,.077358492,978,775
3.110651874939571,1.9940175,1060,916,144,.86415094,.13584906,916,776
3.882264605377763,1.9940505,1060,991,69,.93490565,.065094337,990,777
3.230221595616892,1.9940529,1060,932,128,.87924528,.12075472,931,778
3.237477087588254,1.9940529,1060,932,128,.87924528,.12075472,932,779
3.730556336697095,1.994053,1060,974,86,.91886795,.081132077,974,780
5.577279207475035,1.9940701,1060,1040,20,.98113209,.018867925,1040,781
.3949745513629821,1.9940758,1060,43,1017,.040566038,.95943397,43,782
5.643805741971367,1.9940952,1060,1043,17,.98396224,.016037736,1042,783
5.699149769009638,1.9940952,1060,1043,17,.98396224,.016037736,1043,784
.9369519848943959,1.9941409,1060,265,795,.25,.75,265,785
.9419550654880444,1.9941417,1060,266,794,.25094339,.74905658,266,786
3.884060348999653,1.994144,1060,992,68,.93584907,.064150944,991,787
3.886611920977745,1.994144,1060,992,68,.93584907,.064150944,992,788
.9316649227665228,1.994146,1060,262,798,.24716981,.75283021,262,789
.9339355183436358,1.9941475,1060,264,796,.24905661,.75094342,264,790
.9313158494537357,1.9941478,1060,261,799,.24622642,.75377357,261,791
.944227170377686,1.9941486,1060,268,792,.25283018,.74716979,268,792
.9454446476573626,1.9941517,1060,269,791,.25377357,.74622643,269,793
5.475577856560792,1.9941524,1060,1039,21,.98018867,.019811321,1038,794
