cutoff,rss,N,N_low,N_high,share_low,share_high,rank_cutoff,rank_rss
.6117783772075718,1.9777287,1060,174,886,.16415094,.83584905,174,325
6.018435374143384,1.977744,1060,654,406,.61698115,.38301888,654,326
3.845527110397335,1.9777752,1060,518,542,.48867926,.51132077,518,327
6.020543789020122,1.9777988,1060,655,405,.61792451,.38207546,655,328
.7157847446009318,1.9778153,1060,193,867,.18207547,.8179245,193,329
3.209004781836109,1.9778284,1060,474,586,.44716981,.55283016,474,330
3.231902302012647,1.9778376,1060,477,583,.44999999,.55000001,476,331
3.422385699136773,1.9778397,1060,487,573,.45943397,.54056603,486,332
3.432551368049908,1.9778397,1060,487,573,.45943397,.54056603,487,333
6.615866347343898,1.977864,1060,672,388,.63396227,.36603773,672,334
6.617905366292119,1.977864,1060,673,387,.63490564,.36509433,673,335
-.5029719159191564,1.9778647,1060,30,1030,.028301887,.97169811,30,336
95.04500018406713,1.9778756,1060,1049,11,.98962265,.010377359,1049,337
6.018318998139696,1.9779153,1060,653,407,.61603773,.38396227,653,338
3.933631368262893,1.9779195,1060,526,534,.49622643,.50377357,525,339
2.238168603657129,1.9779502,1060,369,691,.34811321,.65188682,368,340
3.31496582621304,1.9779553,1060,481,579,.45377359,.54622644,480,341
6.041057449514696,1.9779553,1060,657,403,.6198113,.38018867,657,342
3.453435018401132,1.9779581,1060,490,570,.46226415,.53773582,489,343
3.458914407758884,1.9779581,1060,490,570,.46226415,.53773582,490,344
3.914606901896126,1.9779667,1060,523,537,.49339622,.50660378,523,345
.6183720904778297,1.9779685,1060,175,885,.16509435,.83490568,175,346
.6114508052599643,1.9779854,1060,173,887,.16320755,.83679247,173,347
6.027819360698923,1.9780103,1060,656,404,.61886793,.38113207,656,348
38.05052728612856,1.9780236,1060,1012,48,.95471698,.04528302,1012,349
3.261297494973096,1.9780247,1060,478,582,.45094341,.54905659,477,350
3.276401212418453,1.9780247,1060,478,582,.45094341,.54905659,478,351
-.4900167691448621,1.9780349,1060,33,1027,.031132076,.9688679,32,352
-.4773527270885508,1.9780349,1060,33,1027,.031132076,.9688679,33,353
8.389860919776046,1.978063,1060,734,326,.69245285,.30754718,734,354
.7301053992713685,1.9780856,1060,195,865,.18396227,.81603771,195,355
2.246533913896342,1.9781038,1060,371,689,.34999999,.64999998,370,356
2.263563028844858,1.9781038,1060,371,689,.34999999,.64999998,371,357
81.072550534096,1.9781049,1060,1044,16,.98490566,.01509434,1044,358
