country_name,iso3,year,bond_spreads,bond_10y,vulnerability100,readiness100,lnrgdp,growth,inflation_cpi,debt_gdp,OB_gdp,reserves,gee,rqe,tt,is_advanced,sensitivity,EcoReadiness100,readiness_delta100,vulnerability_delta100,capacity,governance100,social100,id,is_us,G_source_level,G_main,X_main,debt_ratio,G_B,G_X,theta_sample_full,sg_G_hat_full,mG_hat_full,theta_hat_full
Indonesia,IDN,2018,4.525413,7.4357128,46.133686,37.929245,.161598,.051739998,.032910001,30.423,.00048000002,.000011573249,.0014137988,-.00021816469,1.0369999,0,25.205107,39.625217,-.28268605,.27462742,63.214867,44.468956,29.69356,IDN,0,44.46895599365234,-.0023461151123047,.632148666381836,.3042300033569336,-.0007137586084922,-.0014830935394217,1,4.571577048082791,-4.571577048082791,-1.390810900684708
Indonesia,IDN,2019,5.3698401,7.5085402,43.541508,37.778946,.16208772,.050190002,.02822,30.563,-.0034999999,.00001179876,.0013870001,.0002895139,.98500001,0,25.256575,38.415371,-.69777739,-2.1454637,54.716686,43.771984,31.149487,IDN,0,43.7719841003418,-.0069697189331055,.547166862487793,.305629997253418,-.0021301551783821,-.0038135992410491,1,6.834895965964295,-6.834895965964295,-2.088949235305065
Indonesia,IDN,2020,6.0886102,6.9827218,43.388996,38.617542,.161879,-.02066,.02031,39.747002,-.040409997,.000012675177,.0031706502,.0021615671,1.022,0,25.453901,40.103737,.25162777,-2.3699908,54.032257,44.888882,30.860004,IDN,0,44.88888168334961,.0111689758300781,.5403225708007813,.3974700164794922,.0044393330072402,.0060348497337196,1,4.851939204850773,-4.851939204850773,-1.928500355709531
Indonesia,IDN,2021,4.9377508,6.3777199,43.049965,39.149609,.16224261,.03703,.01561,41.139999,-.02382,.000013031207,.0034644345,.0028756103,1.15,0,25.716232,40.103737,.34075272,-2.4211566,52.554771,45.525372,31.819717,IDN,0,45.52537155151367,.0063648986816406,.5255477142333984,.4113999938964844,.0026185192787787,.0033450579534634,1,4.922363315915435,-4.922363315915435,-2.025060238123888
Indonesia,IDN,2022,4.071631,7.023488,42.897678,39.299313,.16275972,.053070001,.041389998,40.140999,-.0033500001,.000011718167,.0043614749,.0020595996,1.2490001,0,25.297813,40.103737,-.16806188,-2.1454751,52.580723,45.428864,32.365341,IDN,0,45.42886352539063,-.0009650802612305,.5258072280883789,.4014099884033203,-.0003873928564688,-.0005074461770404,1,5.151166869657269,-5.151166869657269,-2.067729833412692
Indonesia,IDN,2023,2.668154,6.6301689,43.048237,39.812927,.16325228,.050489999,.037130002,39.601002,.0046399999,.0000118977,.0058032637,.0030137876,1.0830001,0,25.389044,40.103737,-.14175609,-1.6782206,52.973927,46.417763,32.917286,IDN,0,46.41776275634766,.0098889923095703,.5297392654418945,.3960100173950196,.0039161400165322,.0052385875220323,1,5.172383330562228,-5.172383330562228,-2.048315612709657
India,IND,1995,,,54.887836,35.497681,.1085998,.075740002,.099600002,70.875999,-.034499999,.00043927357,,,1.0361868,0,36.832603,41.992882,1.5067215,6.2855959,72.46653,42.64254,21.857622,IND,0,42.64253997802734,,.7246652984619141,.7087599945068359,,,0,,,
India,IND,1996,,,54.739502,35.540833,.10932763,.075500004,.094329998,67.133003,-.032790001,.00044460598,-.0011160668,-.0055334996,.950207,0,36.674988,41.992882,1.4998455,6.1697731,72.14209,42.64254,21.98707,IND,0,42.64253997802734,0,.7214208984375,.6713300323486329,0,0,0,,,
India,IND,1997,,,54.612648,35.630985,.10972463,.0405,.068449996,69.008003,-.04871,.00048732036,,,1.0898405,0,36.495274,41.992882,1.5623651,6.0608807,71.909515,42.82901,22.07106,IND,0,42.82901000976563,.0018647003173828,.7190951538085938,.6900800323486328,.00128679245534,.0013408969615353,0,,,
India,IND,1998,6.8604321,12.13424,54.575008,35.761299,.11032469,.061840001,.13126001,69.283997,-.06219,.0004954976,-.001144574,-.0044326605,1.1281238,0,36.63274,41.992882,1.6523592,6.0494432,71.622681,43.015476,22.275539,IND,0,43.01547622680664,.0018646621704102,.716226806640625,.6928399658203125,.0012919124744134,.0013355210317764,1,-6.873587084440739,6.873587084440739,4.762295840646863
India,IND,1999,6.108078,11.754979,54.59473,36.06731,.1111723,.088459998,.034249999,71.266998,-.04874,.00053482893,,,1.0094028,0,36.264458,41.992882,1.8920531,6.1122646,72.078522,43.763931,22.445114,IND,0,43.76393127441406,.0074845504760742,.7207852172851562,.7126699829101563,.005334014459874,.0053947533411789,0,,,
India,IND,2000,5.0335531,11.062308,54.404846,36.379353,.11154923,.038410001,.038169999,74.941002,-.041450001,.00058733771,-.0018735152,-.0015950407,.9594323,0,35.648289,41.992882,2.167639,5.946074,72.116997,44.512386,22.632786,IND,0,44.51238632202148,.0074845504760742,.7211699676513672,.7494100189208984,.0056089971138892,.0053976330247155,1,-8.342508011222218,8.342508011222218,6.25195908653779
India,IND,2001,4.5535278,9.5558004,54.198509,35.653973,.11202034,.048239999,.044410001,80.110001,-.064470001,.00066936779,,,.93853182,0,35.225163,41.992882,1.3954196,5.7701797,71.885323,42.177959,22.791079,IND,0,42.17795944213867,-.0233442687988281,.7188532257080078,.8011000061035156,-.0187010938772233,-.0167811029278324,0,,,
India,IND,2002,2.6800599,7.2661042,54.069668,34.931248,.11239366,.038039997,.049929999,84.304001,-.062290002,.00094138173,-.0018906842,-.0038140004,.85035348,0,34.91378,41.992882,.63927877,5.663054,71.785393,39.843536,22.957329,IND,0,39.84353637695313,-.0233442306518555,.7178539276123047,.8430400085449219,-.0196801204082149,-.016757747660522,1,-10.46305729305112,10.46305729305112,8.820775909739822
India,IND,2003,1.667873,5.6680269,53.732292,34.986221,.11315035,.078600004,.041069999,85.883003,-.06498,.0012643789,-.0014390942,-.0038163045,.92298436,0,34.233208,41.992882,.61476821,5.3773336,71.405853,39.800041,23.165735,IND,0,39.80004119873047,-.0004349517822266,.7140585327148438,.8588300323486329,-.0003735496531997,-.0003105810314184,1,-10.73322538390147,10.73322538390147,9.218016303661267
India,IND,2004,1.600889,5.8585048,53.525291,35.286396,.11391282,.079229996,.039960001,84.889999,-.042140003,.0014865778,-.0017969889,-.0037812984,.87957436,0,33.673218,41.992882,.81996,5.2320623,71.370453,40.521706,23.344597,IND,0,40.52170562744141,.0072166442871094,.7137045288085938,.8488999938964844,.0061262092912802,.0051505517105106,1,-10.48925897576737,10.48925897576737,8.904331880507568
India,IND,2005,2.663451,6.9481101,53.148758,38.18388,.11467533,.079229996,.036740001,82.377998,-.01636,.0014422515,-.00098774629,-.0029188951,.85900003,0,33.000092,48.108006,3.607564,4.926939,70.86644,42.977413,23.466219,IND,0,42.97741317749023,.0245570755004883,.7086643981933594,.8237799835205079,.0202296272511041,.0174027251309424,1,-9.760102368285406,9.760102368285406,8.040176968104621
India,IND,2006,2.860177,7.6527891,53.106834,45.395546,.11545058,.08061,.067379996,77.892998,-.0021899999,.0017241954,-.00095376489,-.0028331515,.83899999,0,32.914063,68.82428,10.696902,4.9645162,70.823112,43.533775,23.828585,IND,0,43.53377532958984,.0055636215209961,.7082311248779297,.7789299774169922,.0043336715857062,.0039403299282101,1,-8.689701056080647,8.689701056080647,6.768668647373312
India,IND,2007,3.315891,7.9473948,52.8745,45.267334,.11618873,.076609999,.059180003,75.414001,.01116,.0024877416,.0013699171,-.0031371624,.79900002,0,32.96833,69.588669,10.444804,4.8126936,69.998161,41.888992,24.324335,IND,0,41.88899230957031,-.0164478302001953,.6999816131591797,.7541400146484375,-.0124039669081103,-.011513178716501,1,-7.881611855480241,7.881611855480241,5.943838880145168
India,IND,2008,4.2854409,7.9329681,52.697311,45.647121,.11649273,.030869998,.092110008,74.341003,-.033859998,.0022461156,-.000097329139,-.0041364324,.79900002,0,32.978485,70.13929,10.770587,4.6706014,69.401871,41.917538,24.884541,IND,0,41.91753768920898,.0002854537963867,.6940187072753906,.7434100341796875,.0002122092165286,.0001981102747552,1,-7.467199713430198,7.467199713430198,5.551191194187696
India,IND,2009,3.6004939,6.8452582,52.442642,45.334671,.11724955,.078620002,.10604999,72.735001,-.046090003,.002302917,-.000032957887,-.0034953326,.93000001,0,32.926022,70.327148,10.349001,4.4868588,68.620407,40.143974,25.532892,IND,0,40.14397430419922,-.0177356338500977,.6862040710449219,.7273500061035156,-.0129000133891182,-.0121702641504991,1,-6.876933529277697,6.876933529277697,5.001937644493604
India,IND,2010,4.659071,7.850687,52.211033,47.8955,.11806513,.084980004,.093699999,67.675003,-.042319998,.0022403328,.00031655986,-.0041047204,.91500002,0,32.84687,77.232567,12.771963,4.3448477,67.943466,39.846344,26.607588,IND,0,39.84634399414063,-.0029763031005859,.6794346618652344,.6767500305175781,-.0020142132141511,-.0020222034907551,1,-5.499588874614307,5.499588874614307,3.721846938729366
India,IND,2011,5.5681691,8.3299456,51.956467,47.976788,.11857598,.052410003,.081160001,68.698997,-.036819998,.0021164268,.0002255407,-.0036315494,.88099998,0,32.751801,77.213135,12.746258,4.1598153,67.212822,39.179722,27.537506,IND,0,39.17972183227539,-.0066662216186523,.6721282196044922,.686989974975586,-.0045796274229797,-.0044805556680338,1,-5.543871204412781,5.543871204412781,3.808583939987408
India,IND,2012,6.48528,8.2744265,51.851791,48.182613,.11910725,.054559998,.10037,68.146004,-.029479999,.002018248,-.0015608711,-.0048088562,.88099998,0,32.849045,77.692497,12.794795,4.1573615,66.762978,39.027298,27.828047,IND,0,39.02729797363281,-.0015242385864258,.6676297760009766,.6814600372314453,-.0010387076838553,-.0010176270660275,1,-5.291779611042571,5.291779611042571,3.606136330761674
India,IND,2013,5.7890372,8.13731,51.567017,48.64835,.11972629,.063859999,.098100007,68.017998,-.022,.0018823652,-.0015735514,-.0047809477,.90499997,0,32.640797,78.677139,13.176611,3.9271262,66.057045,39.364128,27.903784,IND,0,39.36412811279297,.0033683013916016,.6605704498291016,.6801799774169922,.0022910511644732,.0022250003654102,1,-5.070807445886242,5.070807445886242,3.44906169402882
India,IND,2014,6.0490708,8.5787401,51.430798,28.649076,.12044115,.074099995,.059359998,67.641998,-.02369,.0019111682,-.0022284659,-.0047507645,.91800004,0,32.946636,17.014162,-6.8990536,3.8405519,65.276535,40.602333,28.330734,IND,0,40.60233306884766,.0123820495605469,.6527653503417968,.6764199829101563,.0083754657521378,.0080825729193399,1,-4.771143741807018,4.771143741807018,3.227296968295002
India,IND,2015,5.6289659,7.7608862,51.805759,29.007572,.12121041,.079959996,.048850004,69.754997,-.02712,.0019233827,.000800815,-.0042495672,1,0,33.040745,17.049789,-6.6411719,4.2809014,66.400024,41.321938,28.65099,IND,0,41.32193756103516,.007196044921875,.664000244140625,.6975499725341797,.0050196009376086,.0047781755849719,1,-5.573509100555892,5.573509100555892,3.887801120011763
India,IND,2016,5.393095,7.2250652,50.740768,31.836313,.12200373,.082559995,.04518,69.815002,-.025520001,.0018188087,.00061389414,-.0031153194,1.051,0,33.038635,24.376278,-3.9742491,3.3210754,62.915928,42.32896,28.803699,IND,0,42.32896041870117,.0100702285766602,.629159278869629,.6981500244140625,.0070305303266505,.0063357777493438,1,-4.646205904386083,4.646205904386083,3.243748765579905
India,IND,2017,4.3903151,6.7194071,49.785671,33.378117,.12266117,.067950003,.036059998,70.776001,-.016009999,.0019428381,.00041096631,-.002566613,1.0040001,0,32.863842,27.210352,-2.5808089,2.4624021,59.983116,43.792931,29.131075,IND,0,43.79293060302734,.0146397018432617,.5998311614990235,.707760009765625,.0103613955195528,.0087813493606431,1,-4.080551391129369,4.080551391129369,2.888051092434857
India,IND,2018,4.8069668,7.717267,49.12886,34.300182,.12328659,.064539999,.03387,71.682999,-.01702,.0017655753,.0026291779,-.0022599674,.95599997,0,32.508503,29.979647,-1.9045213,1.9653183,58.22028,43.479473,29.441433,IND,0,43.47947311401367,-.0031345748901367,.5822027969360352,.7168299865722656,-.0022469572764065,-.0018249582682431,1,-3.818298901126566,3.818298901126566,2.737071150023453
India,IND,2019,4.8295231,6.9682231,48.915504,35.893127,.12366643,.038710002,.048060004,76.665001,-.030650001,.0019735899,.0013077183,-.0015056544,.97900003,0,32.634342,33.340607,-.49947685,1.874076,57.383884,43.974995,30.363779,IND,0,43.97499465942383,.0049552154541016,.5738388442993164,.7666500091552735,.0037989159732533,.0028434951094358,1,-4.768301085522051,4.768301085522051,3.655618070870581
India,IND,2020,5.1831169,6.077229,48.869331,38.28434,.12307129,-.057779998,.061539996,90.561996,-.074310005,.0026674799,.0037453247,-.0012848867,1.031,0,32.688896,39.191891,1.9713204,1.7761836,57.172474,43.987629,31.6735,IND,0,43.98762893676758,.0001263427734375,.571724739074707,.9056199645996094,.0001144185380079,.0000722332891775,1,-7.99158793798861,7.99158793798861,7.23734158549591
India,IND,2021,4.7222009,6.1621699,48.581059,38.748978,.12399613,.096899994,.055120002,85.712997,-.04377,.0026306731,.0024923841,-.00090854592,.91000003,0,32.415409,39.191891,1.9688646,1.7914717,56.526726,44.439556,32.615486,IND,0,44.43955612182617,.0045192718505859,.5652672576904297,.8571299743652344,.0038736033654423,.0025545964057383,1,-6.672478782136832,6.672478782136832,5.719181567485513
India,IND,2022,4.2222748,7.1741319,48.48225,39.480366,.12472951,.076090001,.066339999,84.598,-.039969999,.0021720889,.0036954167,-.00050446414,.81400001,0,32.415051,39.191891,2.2244861,2.0018601,56.20311,46.029701,33.219501,IND,0,46.02970123291016,.0159014511108398,.5620310974121094,.8459799957275391,.01345230954281,.0089371100182703,1,-6.321834225142899,6.321834225142899,5.3481452907766
India,IND,2023,3.2541001,7.216115,48.459732,39.371437,.12542573,.072099999,.0537,85.010002,-.03073,.0022420553,.0047511016,-.0013696958,.875,0,32.372753,39.191891,1.6792297,2.2629077,56.175552,45.628662,33.293758,IND,0,45.628662109375,-.0040103912353516,.5617555236816406,.8501000213623047,-.0034092336748436,-.0022528594285832,1,-6.411641749727318,6.411641749727318,5.450536788410638
Ireland,IRL,1995,,,33.716736,51.443687,.046796836,.095930003,.025179999,78.522003,.026689999,.081400424,,,,1,27.293051,46.987331,9.9736338,-10.024892,33.962143,80.682846,26.660879,IRL,0,80.68284606933594,,.3396214294433594,.7852200317382813,,,0,,,
Ireland,IRL,1996,,,33.778709,51.796314,.047667023,.090920001,.021609999,69.833,.037950002,.070946172,.016703196,.015127297,,1,27.223068,46.987331,9.6614857,-9.5308847,34.129963,80.682846,27.718758,IRL,0,80.68284606933594,0,.3412996292114258,.6983300018310546,0,0,0,,,
Ireland,IRL,1997,,,33.588264,52.22995,.048687797,.10747,.01253,61.577999,.04738,.050941039,,,,1,27.528906,46.987331,9.1649599,-9.1168222,33.41993,81.108574,28.593954,IRL,0,81.10857391357422,.0042572784423828,.3341992950439453,.6157799911499023,.0026215468815732,.0014227794542501,0,,,
Ireland,IRL,1998,-.47330001,4.800508,33.496338,52.829433,.049528014,.087650001,.021470001,51.414001,.051109999,.067296386,.017368432,.016380053,,1,27.669548,46.987331,8.7040749,-8.5196276,33.04578,81.534294,29.966677,IRL,0,81.53429412841797,.0042572021484375,.3304578018188477,.5141400146484375,.002188797974959,.0014068256638711,0,,,
Ireland,IRL,1999,-.90376502,4.7431359,33.63546,53.243168,.050529156,.10529999,.02448,46.57,.056290001,.03435671,,,,1,27.938808,46.987331,8.2777853,-7.8345804,33.180466,81.454811,31.287361,IRL,0,81.45481109619141,-.0007948303222656,.3318046569824219,.4656999969482422,-.0003701524786535,-.0002637284024386,0,,,
Ireland,IRL,2000,-.51199901,5.5167561,33.542461,53.708839,.051427975,.094049998,.052810002,36.411999,.06464,.031589739,.01592733,.017817771,1.1019331,1,27.7101,46.987331,7.3779988,-7.0401754,33.148556,81.375328,32.763863,IRL,0,81.37532806396484,-.0007948303222656,.3314855575561523,.364119987487793,-.0002894136069983,-.0002634747725388,1,11.282337056304,-11.282337056304,-4.108124427774476
Ireland,IRL,2001,.0072420002,5.0095139,33.432793,53.799034,.051944949,.053060003,.039890002,33.577999,.02032,.031258568,,,1.0993452,1,28.135401,46.987331,6.4478188,-6.4867072,32.541218,81.140221,33.269558,IRL,0,81.14022064208984,-.00235107421875,.3254121780395508,.3357799911499024,-.0007894436803646,-.0007650681822561,0,,,
Ireland,IRL,2002,.41885099,5.0048952,33.224808,53.946304,.052518178,.059,.0469,30.889999,.0060700001,.028678786,.015714936,.017194975,1.0926669,1,28.022293,46.987331,5.4550481,-5.9537873,32.100731,80.905113,33.946476,IRL,0,80.90511322021484,-.00235107421875,.3210073089599609,.3088999938964844,-.0007262468118221,-.0007547120081261,1,12.86895789437012,-12.86895789437012,-3.975221015025045
Ireland,IRL,2003,.133982,4.1341362,33.245308,53.704746,.052815069,.030130001,.040229999,29.832001,.01438,.021111727,.014965504,.015846621,1.0823382,1,28.128002,46.987331,4.7553024,-5.6355147,32.05265,79.272995,34.85392,IRL,0,79.27299499511719,-.0163211822509766,.3205265045166016,.2983200073242188,-.0048689352086512,-.0052313714964839,1,13.13169284514329,-13.13169284514329,-3.917446705742538
Ireland,IRL,2004,-.138227,4.1193891,33.320942,53.499519,.053471789,.067880005,.02293,28.103001,.022600001,.013846507,.015192475,.015671132,1.0478009,1,28.032846,46.987331,3.4944098,-4.8738103,32.325367,77.736244,35.774982,IRL,0,77.73624420166016,-.0153675079345703,.3232536697387695,.2810300064086914,-.0043187308533379,-.0049676033345895,1,13.46613374735413,-13.46613374735413,-3.784387653319227
Ireland,IRL,2005,-.93277699,3.351882,33.064014,54.545807,.054029927,.057399999,.0218,26.059999,.024289999,.0039130808,.017305572,.014879619,1.13,1,27.837645,46.689346,3.7942939,-4.6456561,31.772728,80.060852,36.887222,IRL,0,80.06085205078125,.0232460784912109,.3177272796630859,.2605999946594239,.0060579279306621,.007385913281847,1,14.09772162195418,-14.09772162195418,-3.673866179391302
Ireland,IRL,2006,-1.012126,3.7804861,32.791245,59.976074,.054516651,.049879998,.026889998,23.653,.035130002,.0035681492,.015316742,.018370451,1.1290001,1,27.941593,58.634567,7.6014724,-3.8635943,30.942879,82.615601,38.678059,IRL,0,82.6156005859375,.0255474853515625,.3094287872314453,.2365299987792969,.0060427466790192,.0079051274091471,1,14.89013940833434,-14.89013940833434,-3.521964656076882
Ireland,IRL,2007,-.33346799,4.2980361,32.298893,61.062443,.055034071,.053100001,.02881,23.948,.0088900002,.0037693502,.015542538,.01850817,1.107,1,27.708151,60.173061,7.5879359,-3.6411216,29.829695,83.095673,39.918598,IRL,0,83.09567260742188,.0048007202148438,.2982969474792481,.2394799995422363,.0011496764748532,.0014320401857898,1,15.12130701322774,-15.12130701322774,-3.621250596605794
Ireland,IRL,2008,.91701198,4.564539,32.366543,60.970074,.054575279,-.044840001,.031289998,42.514,-.063349999,.0044302256,.014914931,.019142592,1.09,1,28.139572,60.464569,8.6226282,-4.305943,29.572317,83.151131,39.294525,IRL,0,83.15113067626953,.0005545806884766,.2957231712341309,.4251399993896485,.0002357744335604,.0001640023599015,1,10.80831338557503,-10.80831338557503,-4.595046346146499
Ireland,IRL,2009,1.9321851,5.176949,32.363861,60.4534,.054052237,-.050960001,-.01692,61.764999,-.1243,.0096631367,.01332188,.016959269,1.13,1,28.135643,60.124477,9.2693357,-5.0646963,29.463799,81.78643,39.449295,IRL,0,81.78643035888672,-.0136470031738281,.2946379852294922,.6176499938964843,-.0084290714270202,-.0040209255195572,1,6.293399777923863,-6.293399777923863,-3.88711833442281
Ireland,IRL,2010,2.5969629,5.788579,32.017513,59.897263,.054219145,.016829999,-.01602,86.232002,-.29951999,.0093404558,.013443037,.01618433,1.122,1,28.287565,58.556831,7.9601774,-4.9216604,28.407503,80.932137,40.202824,IRL,0,80.93213653564453,-.0085429382324219,.2840750312805176,.8623200225830079,-.0073667466895073,-.0024268354456028,1,.8033448956824412,-.8033448956824412,-.6927403885868267
Ireland,IRL,2011,6.973074,9.7348509,31.825718,59.457752,.054378793,.01609,.011849999,109.59,-.11043999,.0073701954,.01450152,.015948022,1.043,1,28.746195,57.364899,6.5256009,-4.4667721,27.614553,79.719521,41.288834,IRL,0,79.71952056884766,-.0121261596679688,.2761455345153809,1.095899963378906,-.0132890579360537,-.0033485848431301,1,-4.496087119869138,4.496087119869138,4.927261710012961
Ireland,IRL,2012,4.373775,6.162921,32.221478,58.564186,.05433818,-.0040500001,.01904,118.911,-.05195,.007455755,.015390695,.015638852,1.0190001,1,28.417913,55.314651,5.1146207,-3.7347472,28.917809,78.860664,41.51725,IRL,0,78.86066436767578,-.0085885620117188,.2891780853271484,1.18911003112793,-.010212745241099,-.0024836239182623,1,-7.048493326672062,7.048493326672062,8.381434119084021
Ireland,IRL,2013,1.490678,3.8389511,32.158672,60.169868,.054555092,.021930002,.0053600003,117.675,-.028010001,.0069899242,.015040428,.015740616,.977,1,28.948641,58.472618,5.8097882,-3.2058189,28.252483,79.744659,42.29232,IRL,0,79.74465942382813,.0088399505615234,.2825248336791992,1.176750030517578,.0104024120930466,.0024975055621268,1,-6.576949805832123,6.576949805832123,7.739425884725531
Ireland,IRL,2014,-.17340501,2.3562641,31.737368,62.389454,.055452205,.09386,.0030100001,101.387,-.0025600002,.0068332623,.015988331,.017587319,.96399999,1,28.433453,62.284855,6.3907065,-2.5621622,27.53005,81.830833,43.052673,IRL,0,81.83083343505859,.0208617401123047,.2753005027770996,1.013870010375977,.0211510926641233,.0057432475417227,1,-2.536919166249072,2.536919166249072,2.572106261407961
Ireland,IRL,2015,-.94311601,1.188804,31.727016,63.229439,.057653509,.24624,-.00037999998,74.030998,.00324,.0069053336,.015208405,.018081151,1,1,28.838562,64.982895,-.94395047,2.7401297,27.228041,81.132126,43.573299,IRL,0,81.13212585449219,-.0069870758056641,.2722804069519043,.7403099822998047,-.0051726019660186,-.00190244384377,1,4.002129206737579,-4.002129206737579,-2.962816202201429
Ireland,IRL,2016,-1.113274,.718696,31.376011,60.988426,.057775036,.01223,-.0021299999,72.682999,.014199999,.011114136,.013295578,.017293479,1.015,1,26.943497,60.241081,-3.83956,2.8145406,27.842747,79.051193,43.672997,IRL,0,79.05119323730469,-.020809326171875,.2784274673461914,.7268299865722656,-.0151248422620818,-.005793887983216,1,4.154222251619317,-4.154222251619317,-3.019413303362676
Ireland,IRL,2017,-1.5209219,.80817002,31.286972,60.521637,.058738064,.10109,.0025600002,65.222,.01572,.012408651,.012672888,.015753092,.97500002,1,26.724691,60.396549,-7.6077065,4.8710327,27.919069,77.868149,43.300217,IRL,0,77.86814880371094,-.0118304443359375,.2791906929016114,.6522200012207031,-.0077160524192266,-.0033029499514843,1,5.894782271647503,-5.894782271647503,-3.844694900409714
Ireland,IRL,2018,-1.955237,.95506299,31.753323,60.689598,.059478782,.076880001,.0074,61.338001,.016239999,.013638382,.01378243,.016193651,.92300004,1,26.944323,60.007877,-10.050646,7.0341902,29.012272,78.347923,43.713001,IRL,0,78.34792327880859,.0047977447509766,.2901227188110352,.6133800125122071,.0029428407353844,.0013919347513147,1,6.516204430326545,-6.516204430326545,-3.996909555005796
Ireland,IRL,2019,-1.790782,.347918,31.357847,59.150757,.059964098,.049729999,.0087599996,55.790001,.016449999,.014260657,.012575615,.015908796,.90300006,1,27.145872,57.312824,-14.160089,8.309329,27.8494,77.230362,42.909084,IRL,0,77.23036193847656,-.0111756134033203,.2784939956665039,.5579000091552735,-.0062348748200282,-.0031123412307148,1,8.14005080892052,-8.14005080892052,-4.541334420821149
Ireland,IRL,2020,-.93821502,-.044103,31.010363,59.20039,.060655046,.071539998,-.0047599999,56.896999,-.038770001,.017326102,.014352438,.014674472,.85800004,1,27.116594,56.43642,-16.721621,9.6588221,26.969389,77.614456,43.550293,IRL,0,77.61445617675781,.0038409423828125,.2696938896179199,.5689699935913086,.0021853809629334,.001035878691019,1,8.116536785201784,-8.116536785201784,-4.61806588265988
Ireland,IRL,2021,-1.354576,.085392997,31.468155,59.622124,.06216149,.16258,.02424,52.444,-.0057599996,.026453203,.014634254,.015525412,.77599996,1,27.646027,56.43642,-24.848963,15.6726,27.741732,78.17646,44.253487,IRL,0,78.17646026611328,.0056200408935547,.2774173164367676,.5244400024414062,.0029473742599366,.0015590966629548,1,8.958974904265453,-8.958974904265453,-4.698444820665471
Ireland,IRL,2022,-1.176622,1.7752351,31.53813,59.866806,.062885717,.075110003,.080699995,42.943001,.021840001,.02421917,.015485703,.016395608,.71099997,1,27.741112,56.43642,-32.640079,20.964983,27.842947,79.265984,43.89801,IRL,0,79.26598358154297,.0108952331542969,.2784294700622559,.4294300079345703,.0046787400598987,.0030335539933556,1,11.17435476702372,-11.17435476702372,-4.798603256266699
Ireland,IRL,2023,-1.077589,2.8844261,31.557726,60.05151,.062628821,-.025359999,.051899999,41.750999,.01795,.024593256,.015911454,.017493639,.67500001,1,27.796593,56.43642,-27.091387,17.498564,27.842947,79.838608,43.879498,IRL,0,79.83860778808594,.0057262420654297,.2784294700622559,.417509994506836,.0023907632932824,.0015943545437258,1,11.45572909431194,-11.45572909431194,-4.782881391237977
Iceland,ISL,1995,,,34.832211,56.456276,.073097378,.0011699999,.016549999,56.109001,-.00166,.00021880079,,,,1,26.016123,50.261902,12.828235,-7.5069551,34.30909,79.95369,39.15324,ISL,0,79.95368957519531,,.3430908966064453,.5610900115966797,,,0,,,
Iceland,ISL,1996,,,34.748032,56.166992,.07353732,.044980001,.02252,53.691002,.0085800001,.00030206147,.018607665,.012536518,,1,25.825775,50.261902,12.181823,-7.3590407,34.245377,79.95369,38.285389,ISL,0,79.95368957519531,0,.3424537658691406,.5369100189208984,0,0,0,,,
Iceland,ISL,1997,,,34.608448,57.771427,.073943064,.041409999,.017960001,51.055,.02266,.00024459985,,,,1,25.769058,50.261902,12.880712,-6.9101162,33.888435,80.84449,42.207893,ISL,0,80.84449005126953,.0089080047607422,.3388843536376953,.5105500030517578,.004547981857782,.0030187834355456,0,,,
Iceland,ISL,1998,,,34.46825,61.225929,.074620627,.070100002,.017029999,43.271,.019609999,.00025421061,.018443078,.013003967,,1,25.680832,50.261902,15.536655,-6.5313354,33.535164,81.735291,51.680599,ISL,0,81.73529052734375,.0089080047607422,.3353516387939453,.4327099990844727,.0038545827318652,.0029873139948992,0,,,
Iceland,ISL,1999,,,34.301579,61.476898,.07500302,.03898,.032200001,75.537003,.032049999,.00027351157,,,,1,25.395166,50.261902,15.427034,-6.4636636,33.327377,83.935806,50.232983,ISL,0,83.93580627441406,.0220051574707031,.3332737731933594,.7553700256347656,.0166220363627421,.0073337418599753,0,,,
Iceland,ISL,2000,,,34.1194,64.770592,.075481884,.049050003,.051199999,74.847,.02888,.00021350004,.019449744,.015526393,1.1354756,1,25.052931,50.261902,18.623611,-6.5827274,33.123112,86.136314,57.913559,ISL,0,86.13631439208984,.0220050811767578,.3312311172485352,.7484700012207032,.0164701431352296,.0072887676233222,0,,,
Iceland,ISL,2001,,,34.033756,64.675049,.075858787,.038410001,.063960001,82.496002,.0074,.00018037776,,,1.1633528,1,24.926107,50.261902,17.621853,-6.0794277,32.978989,86.262596,57.500637,ISL,0,86.26259613037109,.0012628173828125,.3297898864746094,.8249600219726563,.0010417738558725,.0004164644013159,0,,,
Iceland,ISL,2002,,,34.024696,67.219841,.075912863,.0054199998,.051770002,81.306999,-.01286,.00023299581,.019568117,.015055732,1.1749736,1,25.029375,50.261902,19.855612,-5.8863502,32.819412,86.388878,65.008736,ISL,0,86.38887786865234,.0012628173828125,.3281941223144531,.8130699920654297,.0010267589194234,.0004144492425956,0,,,
Iceland,ISL,2003,,,33.790752,67.618591,.076138452,.022809999,.02062,84.071999,-.01153,.00040405896,.020399632,.016300034,1.0911968,1,24.66375,50.261902,20.213875,-6.0939798,32.480801,87.043755,65.550117,ISL,0,87.04375457763672,.0065487670898438,.3248080062866211,.8407199859619141,.0055056793758413,.0021270919820876,0,,,
