country_name,iso3,year,bond_spreads,bond_10y,vulnerability100,readiness100,lnrgdp,growth,inflation_cpi,debt_gdp,OB_gdp,reserves,gee,rqe,tt,is_advanced,sensitivity,EcoReadiness100,readiness_delta100,vulnerability_delta100,capacity,governance100,social100,id,is_us,G_main,X_main,debt_ratio,G_B,G_X,theta_sample_full,sg_G_hat_full,mG_hat_full,theta_hat_full
Belgium,BEL,2013,.071713001,2.419986,34.511848,59.78521,.060870882,.00306,.01243,105.032,-.00148,.061222106,.017019549,.012837471,.98000002,1,34.133713,51.868416,7.5692062,-2.2460601,35.37661,76.995277,50.491932,BEL,0,.0756920623779297,.3413371276855469,1.050319976806641,.0795008852012339,.0258365111606778,1,-14.89643208917383,14.89643208917383,15.64602020640276
Belgium,BEL,2014,-.86778802,1.661881,34.30706,61.022816,.0610459,.017659999,.0049900003,106.555,-.00214,.056807056,.015173527,.011528852,.98699999,1,34.138603,54.870914,8.2536135,-2.091331,34.757351,75.244072,52.953453,BEL,0,.0825361347198486,.3413860321044922,1.065550003051758,.087946378602615,.0281766835372509,1,-15.26638099408741,15.26638099408741,16.26709231483914
Belgium,BEL,2015,-1.279655,.852265,34.375488,60.980923,.061192222,.01474,.0062300004,105.572,.00196,.053028092,.015294453,.012739608,1,1,34.359737,54.349445,7.8080487,-1.7605553,34.741508,74.636467,53.956863,BEL,0,.0780804872512817,.3435973739624024,1.055719985961914,.0824311309048226,.0268282503772452,1,-14.92141462405623,14.92141462405623,15.75283563744054
Belgium,BEL,2016,-1.383534,.44843599,34.090065,60.069973,.061310854,.01193,.017690001,105.475,.00035999998,.051052701,.013976383,.013285683,1.013,1,33.695278,50.618183,5.892735,-1.3932492,34.549694,74.292557,55.299183,BEL,0,.0589273500442505,.3369527816772461,1.054749984741211,.0621536215600132,.019855734514279,1,-15.21228554784461,15.21228554784461,16.04515794946805
Belgium,BEL,2017,-1.599816,.729276,34.158081,59.445808,.061457254,.01475,.022260001,102.485,.01355,.056032628,.01240784,.012335487,.99599999,1,33.832603,50.304008,4.4748764,-.80942136,34.616409,72.680611,55.352802,BEL,0,.0447487640380859,.3383260345458984,1.024850006103516,.0458607710975572,.0151396718878357,1,-14.41643180509169,14.41643180509169,14.77468022343914
Belgium,BEL,2018,-2.1117721,.79852802,34.428604,58.699127,.06164331,.018780001,.02311,100.078,.0084100002,.056483198,.012246318,.012590394,.97600001,1,34.684822,49.150944,2.7753954,.080322705,34.575771,72.938469,54.007969,BEL,0,.0277539539337158,.3468482208251953,1.000780029296875,.0277756028308882,.0096264095427738,1,-13.42462163818897,13.42462163818897,13.43509323636622
Belgium,BEL,2019,-1.941391,.197309,33.5382,58.669884,.061884653,.024430001,.0125,97.572998,-.0029499999,.059474658,.011133183,.012765373,.97199994,1,34.06942,48.684113,.91623998,.37916535,32.519955,73.401627,53.923912,BEL,0,.0091623997688293,.3406941986083984,.97572998046875,.0089400281474867,.0031215764465711,1,-13.1036837159882,13.1036837159882,12.78565705626984
Belgium,BEL,2020,-1.035985,-.141873,33.496918,59.353428,.061393477,-.047930002,.0042300001,111.245,-.073249996,.071797639,.010782353,.013436358,.995,1,34.171944,50.253265,1.8550979,.17195649,32.293587,73.944252,53.86277,BEL,0,.0185509788990021,.3417194366455078,1.11245002746582,.0206370369857127,.0063392300585897,1,-16.3969634679842,16.3969634679842,18.24080246031508
Belgium,BEL,2021,-1.435733,.0042360001,33.216175,59.489166,.062000141,.062540002,.032190003,108.541,-.03954,.085674621,.010855726,.013318597,.98500001,1,33.50489,50.253265,.031403162,1.1646345,32.118408,74.373077,53.841152,BEL,0,.0003140316158533,.3350489044189453,1.085410003662109,.0003408530573134,.0001052159488446,1,-16.05183858170034,16.05183858170034,17.42282617374696
Belgium,BEL,2022,-1.190145,1.761712,33.329472,59.465385,.062388148,.039560001,.10331,103.14,-.02317,.082188673,.012271864,.012529552,.97099996,1,33.831013,50.253265,-3.2125173,3.3706791,32.132183,74.14109,54.001808,BEL,0,-.0321251726150513,.3383101272583008,1.031399993896484,-.0331339028390874,-.0108682712355929,1,-14.57728484767015,14.57728484767015,15.0350115029143
Belgium,BEL,2023,-.84970403,3.1123109,33.4702,58.668083,.062558115,.017139999,.02296,102.191,-.025510002,.079984874,.01037022,.011682248,.986,1,34.253193,50.253265,-4.4128823,3.7733543,32.132183,71.786743,53.964245,BEL,0,-.0441288232803345,.3425319290161133,1.021910018920899,-.0450956866333636,-.0151155309634241,1,-14.14544717984372,14.14544717984372,14.45537419519867
Bangladesh,BGD,1995,,,57.622066,33.810543,.087861866,.049250003,.088570006,,.00254,.00036315035,,,1.6169337,0,45.108723,46.462624,-.019952133,8.9155436,75.886292,33.090767,21.878244,BGD,0,-.0001995213329792,.4510872268676758,,,-.0000900015247945,0,,,
Bangladesh,BGD,1996,,,57.486069,33.795025,.088313706,.046220001,.068379998,,-.01255,.00027308977,-.0068785013,-.0092981784,1.6044066,0,44.902645,46.462624,-.058912847,8.7947817,75.68438,33.090767,21.831688,BGD,0,-.000589128471911,.4490264511108398,,,-.0002645342669905,0,,,
Bangladesh,BGD,1997,,,58.028343,34.018887,.088752896,.044899996,.02661,,-.01229,.00022518836,,,1.6522616,0,44.953579,46.462624,.14136848,9.3523817,77.260269,33.738483,21.85556,BGD,0,.0014136847853661,.4495357894897461,,,.0006355019060792,0,,,
Bangladesh,BGD,1998,,,57.072247,34.230965,.08925765,.051770002,.066569999,,-.013400001,.00025730231,-.00490329,-.010493431,1.6451399,0,44.438751,46.462624,.32866877,8.4123859,74.906799,34.3862,21.84407,BGD,0,.0032866877317429,.4443875122070313,,,.0014605629845106,0,,,
Bangladesh,BGD,1999,,,56.832497,33.605743,.089714088,.046700001,.089040004,,-.00291,.00020754803,,,1.5714445,0,44.418766,46.462624,-.3211315,8.188612,74.207542,32.49173,21.862885,BGD,0,-.0032113149762154,.4441876602172852,,,-.0014264264855058,0,,,
Bangladesh,BGD,2000,,,56.52454,32.981319,.090229884,.052930001,.036229998,,-.013250001,.0001828119,-.0060765226,-.009412081,1.445729,0,44.185162,46.462624,-.98086536,7.9036002,73.517273,30.597258,21.884075,BGD,0,-.0098086535930634,.4418516159057617,,,-.0043339694399549,0,,,
Bangladesh,BGD,2001,,,56.701256,32.500576,.090725139,.05077,.01812,,-.02256,.00014985721,,,1.4981683,0,44.962242,46.462624,-1.4985366,8.1043148,73.27034,28.973251,22.065855,BGD,0,-.0149853658676147,.4496224212646485,,,-.0067377564849336,0,,,
Bangladesh,BGD,2002,,,56.357643,31.95664,.091101296,.03833,.02407,,-.0099499999,.0001903213,-.0072673615,-.010554415,1.4856751,0,44.350716,46.462624,-2.0688558,7.7778502,72.851028,27.349245,22.058054,BGD,0,-.0206885576248169,.4435071563720703,,,-.0091755233616223,0,,,
Bangladesh,BGD,2003,,,56.386497,31.438278,.091564357,.047399998,.03881,37.043999,-.0060200002,.0002769985,-.0083893863,-.010447491,1.3432934,0,44.734596,46.462624,-2.624855,7.831162,72.553703,25.725346,22.126869,BGD,0,-.0262485504150391,.4473459625244141,.3704399871826172,-.0097235126793094,-.0117421830502863,0,,,
Bangladesh,BGD,2004,,,56.343044,30.809519,.092075042,.052399997,.081390001,36.584999,-.010199999,.00032309085,-.0093288254,-.011759123,1.2521439,0,44.011353,46.462624,-3.3033464,7.8200293,73.146591,23.848728,22.117205,BGD,0,-.0330334639549255,.440113525390625,.3658499908447266,-.0120852924854791,-.0145384742770664,0,,,
Bangladesh,BGD,2005,,,56.010262,32.967758,.09270817,.065359995,.064860001,35.557999,-.0119,.00026592216,-.0091895433,-.010817517,1.089,0,43.470253,52.577744,-1.2133008,7.5315676,72.689346,23.953049,22.372484,BGD,0,-.0121330082416534,.4347025299072266,.3555799865722656,-.0043142549076483,-.005274249378032,0,,,
Bangladesh,BGD,2006,,,55.411598,40.690979,.093354046,.066720001,.071630001,35.332001,-.0084800003,.00034213639,-.008386991,-.010055426,1.012,0,43.221977,73.294014,6.4342546,6.982079,71.141632,26.003426,22.775497,BGD,0,.0643425464630127,.4322197723388672,.3533200073242188,.0227335089875705,.0278101207839463,0,,,
Bangladesh,BGD,2007,,,56.34095,42.000721,.094036102,.070589997,.072049998,34.988998,-.00495,.0004350011,-.0070753274,-.0095316786,.93099999,0,43.840252,74.058411,7.6608968,7.9654369,73.311417,28.686035,23.257719,BGD,0,.0766089677810669,.4384025192260742,.3498899841308594,.026804710521199,.0335855644705289,0,,,
Bangladesh,BGD,2008,,,55.782257,42.601543,.094620094,.060139999,.099370003,33.869999,-.015759999,.00044996821,-.007383964,-.0091451779,.81699997,0,43.228569,74.609024,8.189846,7.4534507,72.247017,29.488682,23.706919,BGD,0,.0818984603881836,.4322856903076172,.3386999893188476,.0277390076587078,.035403532484037,0,,,
Bangladesh,BGD,2009,,,55.620247,42.749233,.095112294,.050450001,.066550002,33.009998,-.0086099999,.00076543982,-.0080275647,-.008663428,.91400003,0,43.38937,74.796883,8.2856445,7.3251667,71.600182,29.240215,24.210602,BGD,0,.0828564453125,.4338936996459961,.330099983215332,.0273509112069383,.0359508895961568,0,,,
Bangladesh,BGD,2010,,,55.406616,45.452961,.09565451,.055720001,.07316,29.622999,-.0068300003,.00078346313,-.007536896,-.0085759303,.81,0,42.964207,81.702309,10.921084,7.1559148,71.384453,29.84483,24.811741,BGD,0,.109210844039917,.4296420669555664,.2962299919128418,.0323515274467392,.0469215727672719,0,,,
Bangladesh,BGD,2011,,,55.356205,45.745998,.09628091,.06464,.087869994,29.393,-.01589,.00060418178,-.0077212071,-.0081707863,.76800001,0,43.256004,81.682877,11.120347,7.1664467,70.941422,30.219404,25.335711,BGD,0,.1112034702301025,.432560043334961,.2939299964904785,.0326860356144631,.0481021779017312,0,,,
Bangladesh,BGD,2012,,,54.498348,45.898285,.096912667,.06521,.088890001,29.077999,-.0099299997,.00078847946,-.008077261,-.0095947254,.86699998,0,42.649239,82.162239,11.107558,6.4158735,68.974625,30.012552,25.520063,BGD,0,.1110755825042725,.4264923858642578,.2907799911499023,.0322985568975626,.0473728901935094,0,,,
Bangladesh,BGD,2013,,,54.49971,46.014324,.097496636,.060139999,.067769997,28.344,-.01219,.0010547703,-.0079778107,-.0092393691,.86900002,0,42.758808,83.146881,11.112905,6.4891725,68.869133,29.221128,25.674965,BGD,0,.1111290454864502,.4275880813598633,.283439998626709,.0314984165000669,.0475174553429042,0,,,
Bangladesh,BGD,2014,,,54.892151,25.418961,.098085091,.06061,.073490001,28.683001,-.0087900003,.0012271809,-.0077507119,-.0095516052,.89300001,0,42.541351,17.506481,-9.6037436,6.9604368,70.263916,32.661854,26.088549,BGD,0,-.0960374355316162,.4254135131835938,.286830005645752,-.027546418175737,-.0408556228466478,0,,,
Bangladesh,BGD,2015,7.0593262,9.191246,53.838215,25.123842,.098719776,.065530002,.064050004,28.205999,-.01584,.0014186583,-.0075200959,-.0092024039,1,0,42.267635,17.001205,-10.002185,5.973649,67.375824,31.821634,26.548685,BGD,0,-.1000218486785889,.4226763534545899,.2820599937438965,-.0282121620125357,-.0422768702652527,1,7.732890553666984,-7.732890553666984,-2.181139061189546
Bangladesh,BGD,2016,5.2580299,7.0900002,53.450897,26.723579,.099406965,.071139999,.059159998,27.719999,-.01568,.0015552322,-.0070584756,-.0081132799,.99400002,0,41.805798,20.505741,-8.5605812,5.6890998,66.675705,32.391487,27.273508,BGD,0,-.0856058120727539,.418057975769043,.2771999931335449,-.0237299305187589,-.0357881925092006,1,7.633030802311076,-7.633030802311076,-2.115876085988767
Bangladesh,BGD,2017,4.4216309,6.7507229,52.967117,26.812851,.1000452,.065899998,.054400001,28.306,-.026310001,.0015109435,-.0075201313,-.0082475748,.94499999,0,41.868576,20.288733,-8.602107,5.2903261,65.161598,32.467575,27.682245,BGD,0,-.0860210704803467,.4186857604980469,.2830599975585937,-.0243491240001546,-.03601579731292,1,7.519517719458207,-7.519517719458207,-2.128474667311643
Bangladesh,BGD,2018,4.2664781,7.1767778,52.889839,27.183735,.10075158,.073189996,.057829998,29.552999,-.024669999,.0013488054,-.0076228366,-.0084918682,.91100001,0,41.81012,20.117069,-8.4930782,5.3832245,64.988213,33.256752,28.177385,BGD,0,-.0849307823181152,.4181011962890625,.2955299949645996,-.0250995936708121,-.0355096616889699,1,7.187040769121182,-7.187040769121182,-2.123986122308755
Bangladesh,BGD,2019,6.292304,8.4310036,52.92065,27.214693,.10151025,.078819998,.054749999,31.951,-.037140001,.0012763591,-.0075353961,-.0093722222,.96900004,0,42.179485,20.130108,-8.7021713,5.5700426,64.711273,32.5742,28.939772,BGD,0,-.0870217132568359,.4217948532104492,.3195100021362305,-.0278043077885901,-.0367053107692889,1,6.775774524625572,-6.775774524625572,-2.164927732837732
Bangladesh,BGD,2020,6.9900441,7.8841562,52.818363,27.768444,.10184924,.034479998,.056479998,34.508999,-.03001,.0016290821,-.0077949129,-.0090621356,1.013,0,42.453598,20.713305,-8.4042025,5.6339865,64.130302,33.243233,29.348793,BGD,0,-.0840420246124268,.4245359802246094,.3450899887084961,-.0290020613245415,-.0356788632988973,1,6.28030391594195,-6.28030391594195,-2.167270007438332
Bangladesh,BGD,2021,4.6891561,6.1291251,55.724571,27.75041,.10252009,.069389999,.055580001,35.613998,-.01556,.0016290206,-.0065335156,-.0084635327,.83599997,0,43.513504,20.713305,-8.7672453,8.7644119,71.789017,32.82251,29.715418,BGD,0,-.0876724529266357,.4351350402832032,.3561399841308594,-.0312236659940056,-.0381493563359589,1,6.512011381602386,-6.512011381602386,-2.31918763010385
Bangladesh,BGD,2022,4.8060532,7.7579098,56.856819,27.516537,.10320602,.071000002,.061500002,37.862999,-.025690001,.0011118794,-.0076335534,-.0092765894,.73900002,0,46.859211,20.713305,-9.4362049,10.17942,71.840057,31.98344,29.852865,BGD,0,-.0943620491027832,.4685921096801758,.3786299896240234,-.0357283016726884,-.0442173116628175,1,7.546278890537037,-7.546278890537037,-2.857247498024026
Bangladesh,BGD,2023,5.1616888,9.123704,56.838261,27.930849,.10376746,.057750002,.090159997,39.726002,-.02337,.00068089599,-.0069733411,-.0091415299,.80900002,0,46.811962,20.713305,-9.3223982,10.35616,71.831635,32.869968,30.209276,BGD,0,-.0932239818572998,.4681196212768555,.3972600173950195,-.0370341606542639,-.0436399750809596,1,7.068539752353399,-7.068539752353399,-2.808048224977298
Brazil,BRA,1995,,,40.620857,34.854134,.065596037,.04417,.66008002,,,.073431976,,,1.0279469,0,26.354549,41.715954,-1.946189,-6.1555939,47.724243,49.535587,13.310864,BRA,0,-.0194618904590607,.2635454940795898,,,-.005129093536756,0,,,
Brazil,BRA,1996,,,40.664467,34.783543,.065814517,.022090001,.15757,,,.083361484,-.0014313371,.0029693332,1.0089109,0,26.53159,41.715954,-2.1045835,-6.0549212,47.656528,49.535587,13.099094,BRA,0,-.021045835018158,.2653158950805664,,,-.0055837945555605,0,,,
Brazil,BRA,1997,,,40.516663,34.891243,.066148356,.033950001,.069260001,,,.069976918,,,1.0656247,0,26.217377,41.715954,-2.1266046,-6.1184225,47.541992,49.57777,13.380009,BRA,0,-.0212660455703735,.2621737670898437,,,-.0055753992782891,0,,,
Brazil,BRA,1998,,,40.179802,34.981556,.066182114,.0033799999,.031959999,,,.059426796,-.0020157113,.0032729818,1.0643456,0,26.069626,41.715954,-2.0350852,-6.4560671,46.663738,49.619953,13.608758,BRA,0,-.0203508520126343,.2606962585449219,,,-.0053053909778952,0,,,
Brazil,BRA,1999,,,39.949711,35.512939,.0662288,.0046799998,.048590001,,,.048320618,,,.9607119,0,25.577856,41.715954,-1.5191325,-6.6761312,46.511452,50.391399,14.431464,BRA,0,-.0151913249492645,.2557785606384277,,,-.0038856152297135,0,,,
Brazil,BRA,2000,,,39.711025,36.019829,.066658251,.043880001,.070440002,62.198002,,.042051759,.00043085087,.0025844243,.93130231,0,25.240732,41.715954,-1.2092774,-6.7867651,46.124889,51.162842,15.180694,BRA,0,-.0120927739143372,.2524073219299316,.6219800186157227,-.0075214637443552,-.003052304678422,0,,,
Brazil,BRA,2001,,,39.459213,36.340351,.06679628,.0139,.068400003,67.331001,.031300001,.045057047,,,.92921013,0,24.651667,41.715954,-.98007441,-6.979229,46.018425,51.428059,15.877046,BRA,0,-.0098007440567017,.2465166664123535,.6733100128173828,-.0065989391064377,-.0024160467532188,0,,,
Brazil,BRA,2002,,,39.149391,36.802067,.067097045,.03053,.0845,76.095001,.03356,.046118315,-.00034615345,.0018256707,.91641241,0,24.104975,41.715954,-.65324181,-7.2013922,45.710258,51.693272,16.996975,BRA,0,-.0065324181318283,.241049747467041,.7609500122070313,-.0049708436571562,-.0015746377410263,0,,,
Brazil,BRA,2003,,,38.905754,36.543041,.067210495,.011410001,.14714,71.514,.035530001,.059416655,.00081757369,.0019670147,.9056915,0,23.620373,41.715954,-.9921602,-7.393106,45.501225,49.921936,17.991232,BRA,0,-.0099216020107269,.236203727722168,.7151399993896485,-.0070953344558956,-.0023435193799095,0,,,
Brazil,BRA,2004,,,38.80777,36.12085,.067770511,.057600003,.065980002,68.025002,.040510003,.060326215,-.00092270918,.00037414185,.92093414,0,23.379612,41.715954,-1.7262894,-7.2883649,45.395874,47.090221,19.55637,BRA,0,-.0172628939151764,.2337961196899414,.680250015258789,-.0117430838492096,-.0040359976119873,0,,,
Brazil,BRA,2005,,,38.504639,36.891621,.0680857,.032019999,.068700001,66.969002,.038649999,.059408978,-.0015767025,.00036901259,.92900002,0,22.69253,44.158115,-1.1949517,-7.4358892,45.217289,46.048424,20.468327,BRA,0,-.0119495165348053,.2269252967834473,.6696900177001953,-.0080024719397025,-.0027116475860794,0,,,
Brazil,BRA,2006,,,38.343616,39.95874,.068474248,.039619997,.041840002,64.598999,.01507,.091181248,-.0039129551,-.00041273385,.97800004,0,22.32477,52.211742,1.5837069,-7.4094443,45.141052,46.07494,21.589542,BRA,0,.0158370685577393,.2232476997375488,.645989990234375,.0102305877629551,.0035355891261011,0,,,
Brazil,BRA,2007,7.3958349,12.027339,38.311024,40.354702,.069063522,.060700003,.03641,63.025002,.028800001,.1805868,-.0029028996,-.00022834619,1.0140001,0,22.262289,52.428753,1.5822973,-7.183785,45.08617,46.069778,22.565578,BRA,0,.0158229732513428,.2226228904724121,.6302500152587891,.0099724291330982,.0035225560410816,1,-10.2491399162293,10.2491399162293,6.459520588592981
Brazil,BRA,2008,10.595792,14.243319,38.161022,41.133575,.069560401,.05094,.056779999,61.419998,.032129999,.18464878,-.001482009,.00077027408,1.05,0,22.053923,52.103241,2.0281181,-7.1173391,44.824692,47.856255,23.441233,BRA,0,.0202811813354492,.2205392265319824,.6141999816894531,.0124567012048734,.0044727960448748,1,-9.955481060783082,9.955481060783082,6.114656285242666
Brazil,BRA,2009,9.3058271,12.550591,37.890011,42.532982,.06954781,-.00126,.04888,64.702003,.0091199996,.22758164,-.0015130357,.0012760727,1.017,0,21.639561,52.668434,3.4510407,-7.4036341,44.475128,50.583527,24.346983,BRA,0,.0345104074478149,.2163956069946289,.6470200347900391,.0223289250275037,.0074679005673019,1,-10.95386932108576,10.95386932108576,7.087372909214448
