cutoff,rss,N,N_low,N_high,share_low,share_high,rank_cutoff,rank_rss
.3291830743022365,1.9884009,1060,196,864,.18490566,.81509435,197,277
.3323762830204243,1.9884188,1060,200,860,.18867925,.81132078,200,278
.3241224519586296,1.9884758,1060,189,871,.17830189,.82169813,190,279
.3578662528027652,1.9884994,1060,227,833,.21415095,.78584903,228,280
.3581320832276368,1.9885017,1060,228,832,.21509434,.78490567,229,281
.3250346911001024,1.9885104,1060,191,869,.18018869,.81981134,191,282
.3266591096190419,1.9885104,1060,191,869,.18018869,.81981134,192,283
.3557939548222568,1.9885116,1060,224,836,.21132076,.78867924,225,284
.3560307303983682,1.9885116,1060,225,835,.21226415,.78773582,226,285
.35755575752482,1.9885116,1060,226,834,.21320754,.78679246,227,286
.352891812094339,1.9885169,1060,223,837,.21037737,.78962266,224,287
.3197127519652417,1.9885362,1060,186,874,.17547169,.82452828,187,288
.3136680144721985,1.9886039,1060,182,878,.17169811,.82830191,183,289
.3334335751131262,1.9886131,1060,201,859,.18962264,.81037736,201,290
.3344700031966863,1.9886131,1060,201,859,.18962264,.81037736,202,291
.5426859570273977,1.988629,1060,512,548,.48301888,.51698112,513,292
.5411190729608985,1.9886323,1060,508,552,.47924528,.52075469,509,293
.5417295124695076,1.9886323,1060,509,551,.48018867,.51981133,510,294
.3402507544029242,1.9886372,1060,205,855,.19339623,.80660379,206,295
.3404725269778894,1.9886372,1060,206,854,.19433962,.80566037,207,296
.3361426975964074,1.9886888,1060,202,858,.19056603,.80943394,203,297
.5427691515260452,1.9886907,1060,513,547,.48396227,.51603776,514,298
.7001829745038135,1.9887043,1060,764,296,.72075474,.27924529,765,299
.5421333895351272,1.9887054,1060,510,550,.48113209,.51886791,511,300
.5421855656098409,1.9887054,1060,511,549,.48207548,.51792455,512,301
.3418592477093743,1.9887087,1060,208,852,.19622642,.80377358,209,302
.3418364486820037,1.9887294,1060,207,853,.19528303,.804717,208,303
.7054463664344515,1.9887371,1060,772,288,.72830188,.27169812,773,304
.7059943209672861,1.9887486,1060,773,287,.72924531,.27075472,774,305
.7060520040984022,1.9887486,1060,774,286,.73018867,.26981133,775,306
.3431316083242034,1.9887505,1060,210,850,.1981132,.8018868,210,307
.7048642145173082,1.9887527,1060,771,289,.72735852,.27264151,772,308
.3520238149366074,1.9887539,1060,220,840,.20754717,.79245281,221,309
.7038071114359261,1.9887792,1060,770,290,.7264151,.2735849,771,310
.3521789455148713,1.9887871,1060,221,839,.20849057,.79150945,222,311
.7060603286294536,1.9887911,1060,775,285,.73113209,.26886791,776,312
.3380390336933419,1.9887952,1060,204,856,.19245283,.80754715,205,313
.3373711404200969,1.9887993,1060,203,857,.19150944,.80849057,204,314
.7031305001467311,1.9888073,1060,768,292,.72452831,.27547169,769,315
.7034718569213799,1.9888073,1060,769,291,.72547168,.27452829,770,316
.6956569652701931,1.9888101,1060,761,299,.71792454,.28207546,762,317
.6937423825426792,1.9888208,1060,760,300,.71698111,.28301886,761,318
.699080897259853,1.9888282,1060,763,297,.71981132,.28018868,764,319
.7016191465832163,1.9888458,1060,765,295,.72169811,.27830189,766,320
.7022589577028475,1.9888458,1060,766,294,.72264153,.2773585,767,321
.702844247313793,1.9888458,1060,767,293,.72358489,.27641508,768,322
.3464847303812682,1.9888555,1060,212,848,.2,.80000001,213,323
.3484177153144569,1.9888606,1060,215,845,.2028302,.7971698,216,324
.3476167686740599,1.9888647,1060,214,846,.20188679,.79811323,215,325
.3435866526400415,1.9888753,1060,211,849,.19905661,.80094337,211,326
.3458296399454678,1.9888753,1060,211,849,.19905661,.80094337,212,327
.6970213665888541,1.9888803,1060,762,298,.7188679,.28113207,763,328
.3515992159077889,1.9889008,1060,218,842,.20566037,.7943396,219,329
.3516641522055698,1.9889008,1060,219,841,.20660378,.79339623,220,330
.3509530806721236,1.9889077,1060,217,843,.20471698,.79528302,217,331
.3511119960340156,1.9889077,1060,217,843,.20471698,.79528302,218,332
.7072179709412616,1.9889264,1060,776,284,.73207545,.26792452,777,333
.3468981596571882,1.9889332,1060,213,847,.2009434,.79905659,214,334
.587149113663706,1.9889363,1060,591,469,.55754715,.44245282,592,335
.6891769279415817,1.9889431,1060,754,306,.71132076,.28867924,755,336
.6905194896966691,1.9889431,1060,755,305,.71226418,.28773585,756,337
.6880341207069651,1.9889503,1060,751,309,.70849055,.29150942,752,338
.5874394698851744,1.9889525,1060,592,468,.55849057,.44150943,593,339
.6874127074542263,1.9889578,1060,750,310,.70754719,.29245284,751,340
.5869670516714423,1.9889599,1060,590,470,.55660379,.44339624,591,341
.6882977884332957,1.9889686,1060,752,308,.70943397,.29056603,753,342
.6887814580808472,1.9889686,1060,753,307,.71037734,.28962263,754,343
.7076064687422754,1.9889705,1060,777,283,.73301888,.26698112,778,344
.7084982833623092,1.9889705,1060,778,282,.73396224,.26603773,779,345
.5473226280224648,1.9889873,1060,523,537,.49339622,.50660378,524,346
.6927331565447654,1.9889892,1060,758,302,.71509433,.28490567,759,347
